974.5, 1055.5
963.75, 594.75
969.75, 632.25
1144.75, 726.75
1683.25, 653.75
1138.0, 186.5
395.25, 1257.5
284.0, 1386.75
576.75, 1879.25
1567.25, 359.75
614.75, 1548.5
1032.25, 686.5
452.25, 1045.5
618.0, 352.25
1556.25, 1577.75
1231.5, 584.75
527.5, 854.5
589.5, 928.5
1400.0, 1438.75
828.0, 1384.0
1133.75, 775.5
1685.25, 1038.5
1130.0, 1227.25
439.25, 513.5
1228.25, 1225.75
368.0, 579.25
1526.0, 312.5
1664.25, 502.25
453.0, 1456.75
745.0, 368.75
1427.25, 751.75
1525.75, 1481.75
261.5, 576.5
1377.25, 1321.0
1205.5, 389.5
1204.5, 1101.75
962.25, 1457.25
1893.75, 1064.75
1387.0, 1011.25
795.0, 1040.5
378.25, 563.25
1094.25, 368.5
1060.25, 828.75
1018.75, 964.5
911.5, 504.75
682.0, 1438.0
633.5, 347.75
1588.5, 1202.75
1444.5, 1452.25
1585.25, 1171.0
796.25, 1177.25
452.75, 1260.75
634.25, 1882.5
1080.25, 1117.0
1097.0, 746.5
954.25, 760.5
1255.0, 1557.75
1063.25, 246.5
948.25, 827.5
974.25, 781.0
1745.25, 512.0
383.0, 1058.25
673.5, 343.0
498.75, 829.75
1824.75, 973.0
1342.25, 618.75
680.25, 1451.5
1574.75, 782.0
1050.0, 1439.0
1022.5, 1348.75
1276.0, 1434.25
130.25, 97.25
1144.75, 1288.25
910.0, 1099.5
808.0, 1761.75
893.75, 222.25
55.75, 699.5
906.5, 545.25
877.75, 1049.75
808.0, 893.0
767.0, 1054.75
1509.0, 454.25
1129.5, 985.5
846.75, 1169.5
948.5, 1676.5
872.0, 1338.75
202.0, 1148.25
1659.25, 464.25
1699.25, 1119.25
1770.0, 563.75
911.5, 1608.5
1331.75, 1007.0
1513.25, 1628.75
901.75, 1154.0
1127.25, 1273.5
829.25, 1096.0
1476.5, 750.75
1036.0, 1423.25
243.5, 666.25
1091.5, 251.5
1144.25, 406.5
1188.0, 609.75
1873.0, 1148.75
607.25, 720.75
473.75, 1522.5
788.75, 1342.5
1493.0, 576.25
1343.25, 1265.0
1531.75, 852.75
910.75, 909.75
408.5, 143.0
983.25, 458.25
657.5, 1869.25
905.25, 1525.25
713.25, 1174.25
669.5, 971.0
1423.75, 1536.25
1027.75, 1477.75
477.25, 1325.5
1238.25, 1098.5
928.5, 349.5
1021.25, 1159.5
1873.0, 293.0
595.0, 495.5
549.75, 874.0
1626.75, 1087.25
715.5, 644.5
755.5, 1658.75
897.0, 1266.25
853.75, 324.75
396.25, 740.75
784.0, 736.25
664.25, 1762.75
369.75, 402.0
965.5, 1358.0
1702.25, 354.0
931.75, 1217.25
551.25, 1023.75
1191.75, 856.75
783.75, 932.25
1096.75, 1099.0
1164.25, 152.5
1912.75, 1157.0
1389.0, 847.0
1563.75, 464.75
1277.75, 362.25
1155.5, 168.0
802.25, 1743.5
1459.25, 984.0
496.75, 418.5
877.25, 1330.5
820.25, 673.75
1502.25, 939.25
678.25, 1040.25
946.0, 507.75
1113.75, 336.5
970.5, 1402.25
297.75, 1310.5
1752.25, 725.25
1203.75, 840.25
1887.0, 1229.5
370.25, 859.0
1322.5, 1349.0
999.25, 852.0
1446.25, 452.0
1143.75, 837.5
1544.75, 1182.0
1032.75, 1084.25
460.75, 1029.5
335.75, 1397.75
946.25, 997.5
1416.25, 891.5
1283.75, 621.75
1628.25, 1263.0
1010.0, 966.5
1437.75, 1617.0
574.75, 350.75
283.25, 1523.5
1445.25, 563.25
1432.5, 704.0
1763.0, 643.75
1684.25, 535.25
982.75, 588.75
707.25, 574.75
995.25, 435.0
1018.5, 1205.75
1250.0, 1003.5
1078.5, 1162.75
1395.25, 877.75
646.0, 1062.25
1288.75, 1280.0
1020.75, 1081.0
1035.5, 338.75
750.5, 1215.75
685.25, 959.75
1542.25, 1215.25
1437.25, 1395.0
549.25, 1004.5
594.0, 1573.25
429.0, 822.75
1593.75, 482.25
457.5, 1023.75
212.5, 1478.0
988.0, 1364.5
1260.75, 504.0
968.25, 1206.75
422.5, 863.75
685.5, 776.75
1442.25, 1125.75
1630.0, 720.25
901.25, 1415.0
887.75, 1203.25
1789.5, 335.75
874.0, 723.75
1892.0, 1241.0
824.5, 1423.5
1568.25, 1795.75
1376.0, 1327.25
493.75, 752.25
1093.5, 655.5
1414.75, 1603.75
908.75, 1079.75
925.25, 591.75
836.5, 525.25
1072.25, 1079.5
775.25, 1731.25
408.25, 671.75
1789.0, 264.0
440.5, 1139.5
1784.75, 1303.75
1004.75, 647.75
1617.5, 887.0
1336.5, 1429.75
1390.25, 1695.5
720.25, 1505.0
922.5, 1213.0
811.5, 1100.5
1756.0, 1044.0
865.75, 778.25
1600.0, 349.75
1193.5, 921.25
1940.0, 835.5
1266.25, 1096.75
340.75, 1526.75
1778.5, 338.75
1347.5, 1452.75
947.0, 984.0
967.0, 645.25
831.25, 1317.0
369.75, 989.5
1098.75, 771.5
291.25, 384.5
773.0, 1209.25
432.25, 1194.0
992.0, 1879.25
1280.25, 779.25
954.5, 1831.0
406.25, 985.75
1455.0, 397.0
386.75, 1095.75
33.0, 1463.0
1193.25, 353.0
1292.75, 1089.25
1776.75, 607.0
1446.5, 784.75
216.75, 986.75
1214.25, 484.25
1490.75, 1223.0
969.25, 1297.75
1095.0, 772.5
1645.75, 787.5
1025.75, 1210.0
1137.5, 956.5
655.0, 1320.75
346.0, 819.75
261.0, 1124.5
1266.25, 1273.0
1071.75, 779.0
1219.75, 1273.0
129.25, 697.75
1697.5, 485.5
1906.0, 1321.75
1441.25, 962.5
495.25, 986.75
1623.5, 1218.25
837.5, 1602.5
939.25, 672.5
777.75, 1508.25
741.0, 630.25
1340.0, 1004.0
810.0, 898.25
1336.5, 495.5
790.25, 734.5
817.0, 1660.5
987.25, 1122.75
886.5, 367.25
598.5, 507.0
252.75, 1179.0
416.5, 577.75
1286.5, 810.0
1108.25, 1043.0
801.25, 913.75
1012.25, 1533.75
784.25, 298.0
1904.75, 956.25
1024.25, 635.5
1260.0, 1189.75
1466.25, 563.5
725.25, 1634.0
1198.75, 344.75
1567.25, 1286.25
856.25, 1153.0
914.25, 379.0
510.0, 976.0
1389.5, 1035.75
1180.25, 670.0
1025.0, 1556.25
350.75, 713.75
903.75, 1832.0
603.5, 910.5
1110.25, 1323.25
1032.75, 979.25
563.0, 1921.25
575.0, 1023.0
810.75, 1577.25
979.0, 1386.25
1551.0, 1441.0
1068.25, 969.25
1380.25, 515.75
770.25, 1255.5
672.0, 1002.25
1019.0, 1427.25
1735.25, 1350.0
951.75, 1877.25
257.75, 668.0
1286.5, 881.75
851.25, 1957.75
787.25, 388.5
976.0, 348.5
968.75, 1010.25
900.25, 977.25
661.0, 1710.75
1528.25, 1323.25
1078.25, 1449.75
748.0, 1268.25
1408.75, 1389.5
1535.5, 766.0
946.75, 931.5
1288.5, 593.75
1157.0, 1408.0
1165.75, 628.25
1107.0, 795.0
1214.0, 627.75
516.25, 948.0
715.75, 1473.25
1557.25, 1249.75
384.75, 684.5
887.25, 1059.25
1252.75, 904.25
569.75, 1814.75
1456.25, 1095.25
1325.25, 1066.75
838.25, 916.25
837.25, 1269.25
1357.0, 685.5
1606.0, 1693.25
1514.5, 1007.0
942.75, 351.25
780.5, 1043.5
1959.0, 927.75
171.25, 698.75
819.25, 1320.0
1120.25, 1157.0
853.25, 964.25
223.25, 351.0
947.25, 1179.5
1159.0, 1433.5
707.75, 1795.5
1337.75, 717.0
1661.5, 1089.75
782.75, 1637.25
226.75, 1218.75
1192.75, 705.5
620.75, 1010.0
649.5, 401.0
1594.0, 344.5
1533.0, 949.5
992.25, 278.5
1406.0, 1560.0
876.0, 1454.25
1850.75, 311.5
392.0, 963.25
1069.75, 367.75
461.75, 1734.0
828.75, 1206.25
473.75, 835.75
709.5, 1390.0
1803.75, 1004.0
1427.0, 1436.5
216.0, 816.75
1636.5, 587.25
1160.5, 760.25
408.0, 1376.75
767.25, 916.5
908.75, 1961.0
559.75, 1523.5
1032.0, 829.0
1206.75, 446.75
1097.0, 1431.25
1213.5, 1450.75
1388.25, 1068.5
621.25, 1003.25
1285.25, 1365.25
954.75, 1530.0
632.25, 562.5
1661.75, 1383.5
468.5, 1627.5
736.0, 1082.0
846.75, 822.25
1112.5, 995.75
601.0, 1028.5
1028.25, 1444.0
318.5, 716.0
1795.75, 307.25
1148.75, 770.0
639.75, 1305.0
999.5, 975.25
788.25, 597.0
1256.0, 1079.5
937.25, 1097.25
1086.25, 879.0
1923.0, 1460.25
1223.0, 1755.0
606.5, 1608.25
747.5, 1085.25
826.75, 1069.5
1024.75, 739.5
1096.0, 673.75
1031.25, 1626.0
774.75, 1267.0
36.5, 801.75
981.0, 745.25
1279.0, 1282.0
1787.75, 1707.25
1043.25, 727.75
864.25, 1176.5
806.75, 1467.0
64.5, 976.75
1745.0, 1360.0
1088.25, 545.25
1833.75, 453.25
1075.0, 1169.5
1269.75, 1167.0
1473.75, 1847.75
1343.25, 1231.25
76.5, 78.5
312.25, 632.75
638.25, 417.0
350.25, 556.75
819.75, 1038.75
531.75, 1178.5
1038.25, 859.75
1718.0, 995.25
1146.0, 940.5
1063.25, 1421.0
1219.75, 1481.5
1045.5, 1021.0
1702.25, 1117.25
1405.25, 586.75
609.5, 412.0
1129.25, 1415.5
741.75, 1132.5
1346.75, 1543.75
162.5, 766.25
661.0, 1475.25
1038.0, 1519.5
1290.25, 508.0
470.25, 1248.0
1240.0, 1573.75
1295.75, 1747.5
625.75, 1557.0
1695.25, 877.5
699.75, 778.5
971.75, 1002.5
1114.0, 1112.75
