447.5, 250.0
1816.25, 231.0
1655.5, 700.75
433.5, 1449.25
335.75, 1071.75
798.0, 1751.75
1448.5, 1183.5
1674.75, 323.0
1792.0, 949.75
1295.0, 1200.5
1602.25, 474.0
1081.0, 307.0
521.75, 1189.25
782.0, 1410.0
1116.25, 1107.0
1139.75, 1022.0
872.25, 1672.0
922.5, 1324.75
1797.75, 987.25
373.5, 1309.25
1648.0, 702.75
1698.75, 590.5
1169.5, 1092.0
858.5, 1042.25
1064.75, 775.25
1514.5, 485.5
1230.0, 983.5
1939.5, 1339.25
389.25, 1200.25
1170.25, 634.5
1371.25, 682.5
1444.5, 1093.0
1279.25, 1662.0
1454.5, 286.75
1048.0, 1785.75
485.75, 1316.75
681.5, 1679.75
1746.25, 1191.0
394.75, 970.0
970.25, 1892.5
338.0, 894.5
319.5, 1115.25
1029.0, 1471.0
1395.25, 950.0
890.75, 667.25
1664.75, 880.75
633.25, 1229.5
1297.5, 631.25
1737.75, 1023.5
1235.0, 995.0
1283.5, 1830.5
1378.75, 732.5
1126.75, 1247.5
420.5, 773.25
1012.0, 1077.25
915.5, 1437.5
292.0, 1351.5
1233.75, 1034.5
1455.5, 632.5
1517.25, 843.75
830.25, 1370.0
587.5, 876.5
1715.75, 1212.5
1767.0, 976.0
1164.25, 1158.5
1216.25, 1065.5
1224.25, 756.25
980.75, 837.75
1023.5, 1034.75
782.5, 795.5
393.0, 1728.0
1658.25, 1411.5
1789.25, 930.5
307.25, 1784.75
1287.75, 1639.75
1569.25, 1645.5
1799.75, 1437.0
1661.5, 1351.75
1093.5, 1681.25
450.25, 719.0
1587.25, 530.0
1162.5, 1439.75
1386.0, 1292.0
1707.75, 1397.5
929.25, 623.5
1638.75, 979.25
500.0, 1691.25
550.75, 501.25
764.0, 532.75
805.0, 1553.25
1473.5, 888.5
1661.75, 358.75
1402.25, 699.5
774.0, 1522.75
778.5, 705.0
1458.5, 1676.5
1508.75, 1688.5
1331.25, 837.0
1560.0, 1452.0
904.0, 630.5
1045.0, 1799.25
492.0, 321.75
1599.0, 1591.25
1393.25, 1374.75
773.75, 1313.75
583.0, 1805.0
1080.25, 803.0
1026.5, 1001.0
304.25, 1504.5
1443.25, 818.5
1379.5, 1522.25
1890.25, 1241.5
966.75, 1429.25
872.5, 841.75
281.25, 145.75
890.75, 1431.0
775.75, 1711.5
1162.25, 1583.25
780.75, 1128.75
1460.5, 754.75
404.5, 1136.5
988.0, 1031.25
1309.75, 1496.0
1142.75, 1092.25
846.25, 1874.5
980.25, 1307.75
697.0, 1106.5
1024.5, 1132.0
621.75, 1251.75
1654.0, 1105.25
971.0, 938.0
1680.5, 1293.75
1311.75, 339.25
400.0, 994.0
937.75, 777.5
995.5, 963.75
1224.5, 468.25
1683.25, 1717.5
726.25, 1059.0
1781.75, 1938.0
232.5, 472.75
667.5, 1180.0
1620.25, 468.0
1039.0, 1781.0
617.75, 325.25
1327.25, 681.0
1014.0, 860.5
1723.5, 1216.25
871.25, 874.5
777.5, 162.75
1830.0, 768.25
