965.25, 1345.5
1484.75, 1362.75
928.0, 1055.5
1132.25, 1239.75
1699.0, 891.0
1662.75, 1071.0
771.0, 1027.75
799.5, 1228.75
1285.5, 1118.25
1046.5, 1610.0
594.0, 1593.5
1510.5, 1061.5
1293.5, 1122.5
625.75, 702.75
1145.75, 1209.75
1017.0, 952.0
758.25, 208.25
1219.0, 1470.0
1436.5, 1389.25
1181.25, 435.5
1032.75, 634.0
470.0, 1367.0
550.75, 514.75
1316.75, 319.0
1275.0, 1055.75
650.0, 1447.0
1520.5, 1195.75
1227.25, 677.25
1431.5, 861.5
1453.25, 881.5
981.75, 236.75
948.0, 1533.0
889.0, 1327.5
464.5, 1740.75
1347.25, 1322.75
998.5, 1002.75
761.0, 1017.25
566.0, 601.75
769.25, 988.75
1422.5, 681.0
1500.0, 770.25
835.25, 983.25
1628.25, 1002.0
1063.75, 1226.0
1166.5, 1020.75
949.25, 1068.75
991.75, 1612.0
970.25, 1304.5
207.75, 1858.5
969.5, 906.25
823.75, 1620.0
955.25, 910.25
978.75, 1080.0
845.75, 784.25
1098.0, 1464.5
867.5, 1418.25
1646.0, 709.5
1081.75, 946.5
908.75, 1792.0
708.5, 1227.75
631.5, 1118.75
956.75, 295.75
912.75, 1412.0
627.0, 708.5
947.0, 1533.0
480.0, 429.75
1202.25, 1108.5
764.0, 114.75
1445.0, 733.25
1523.0, 953.0
1690.5, 873.25
850.75, 737.0
502.0, 417.0
804.5, 1109.25
174.0, 1188.5
1404.75, 738.0
984.25, 967.25
866.75, 1104.75
1796.0, 1046.0
1166.75, 1040.0
250.5, 1539.25
1298.75, 1179.25
950.0, 859.25
531.75, 1577.75
1381.0, 568.25
430.5, 1619.25
966.75, 802.25
1185.5, 1818.5
1233.75, 903.5
1101.75, 1123.5
989.25, 828.5
1229.5, 1283.5
882.75, 825.75
789.75, 1694.5
906.75, 1230.5
1114.75, 1577.0
898.25, 795.25
1015.75, 461.75
862.5, 746.5
1182.25, 480.25
634.5, 1202.5
1484.25, 1401.25
1069.5, 1550.5
578.5, 1584.0
352.25, 961.75
938.25, 849.25
78.75, 914.5
935.0, 562.75
1084.75, 592.5
1164.5, 348.0
74.25, 504.25
884.5, 1615.5
370.25, 519.0
1693.0, 630.5
308.0, 1359.5
648.0, 1590.5
1058.5, 789.25
709.75, 469.25
944.5, 1376.5
862.25, 1118.75
1114.75, 943.25
1182.0, 447.5
818.25, 961.25
827.75, 788.75
1073.25, 928.75
1388.0, 376.5
820.75, 1058.5
1104.75, 743.5
837.5, 1151.75
257.0, 1380.25
651.5, 583.5
1282.0, 817.75
933.25, 497.75
1238.25, 1078.25
1508.25, 1394.25
1087.5, 487.0
433.5, 1474.25
497.0, 1280.0
1388.0, 1179.75
616.5, 959.0
492.5, 869.75
1127.0, 410.5
1372.5, 550.5
1654.25, 1078.75
1239.5, 1228.0
309.75, 542.25
81.75, 998.25
827.0, 1925.25
398.5, 517.25
1054.5, 1293.0
382.25, 358.5
406.25, 1018.0
532.0, 388.25
663.25, 998.0
1104.75, 795.5
1309.0, 979.75
578.0, 571.25
132.75, 1134.0
915.75, 580.75
1075.75, 686.0
1155.75, 1277.5
419.5, 1543.25
415.0, 1133.0
801.5, 599.75
284.75, 947.5
646.75, 1107.0
784.5, 1525.5
885.5, 1066.0
697.75, 139.0
1518.5, 1084.0
685.5, 874.0
1410.0, 859.75
826.75, 1187.0
1042.75, 1224.25
728.0, 907.75
500.0, 1363.75
608.25, 961.0
853.75, 1101.0
1653.5, 1405.25
1627.0, 1321.25
1781.25, 1565.25
687.25, 736.25
800.5, 724.0
950.25, 753.75
1375.0, 307.75
1011.25, 1853.5
857.5, 1648.5
1037.0, 1134.25
622.25, 1283.5
1183.5, 773.0
951.5, 949.25
397.0, 1131.25
1479.25, 1343.0
650.5, 1171.0
703.0, 1313.0
422.5, 1627.0
437.25, 1348.5
728.0, 1469.25
932.25, 1653.5
1044.25, 1158.25
1103.75, 1239.5
1325.75, 955.0
1614.25, 1664.25
1258.5, 686.5
179.0, 689.5
546.25, 638.5
600.75, 1766.25
723.0, 987.25
872.75, 1017.0
1375.0, 660.25
1742.0, 1824.25
1014.25, 1552.0
744.5, 739.5
1174.25, 1043.25
954.5, 1203.0
1368.5, 1014.75
332.75, 861.75
1510.0, 981.5
1336.25, 756.0
921.5, 905.25
994.25, 1080.75
879.5, 1060.75
270.0, 1780.75
856.25, 858.25
1637.75, 1141.5
1340.0, 1440.75
1797.0, 998.75
1007.25, 1220.75
1333.5, 404.0
450.0, 1860.75
978.25, 739.0
736.5, 970.25
625.5, 1576.25
134.5, 532.0
1026.25, 1502.75
687.25, 1545.75
1415.75, 1197.25
1360.25, 1245.5
722.25, 1509.75
1121.5, 626.75
630.75, 568.75
1282.5, 842.75
1495.25, 1566.75
1566.5, 527.75
1376.0, 1750.5
1149.0, 1135.0
1059.5, 565.75
677.75, 457.5
1623.0, 1726.75
751.0, 1227.25
1284.0, 1456.25
817.5, 1306.5
402.75, 1455.75
529.0, 701.75
754.0, 690.75
1258.75, 477.0
1411.75, 1616.25
1507.75, 1484.75
667.5, 1832.0
1184.25, 1229.5
1125.75, 899.75
869.0, 782.5
881.75, 1360.25
708.5, 1010.5
552.75, 897.5
217.75, 1520.75
601.25, 1373.75
885.25, 1058.75
337.25, 1258.5
977.5, 719.25
780.75, 199.75
1004.5, 528.75
425.5, 534.75
1250.0, 668.75
701.0, 1267.25
1049.0, 934.25
673.5, 1490.5
1179.75, 1054.25
1135.0, 1308.5
1007.75, 632.25
863.0, 993.0
892.25, 1187.25
650.0, 1288.0
881.25, 1327.5
876.75, 917.25
475.25, 1160.75
1546.0, 1428.0
636.5, 880.25
793.25, 699.0
504.25, 682.25
885.5, 509.75
826.5, 1382.0
682.75, 1239.5
1479.0, 676.0
971.5, 1197.5
706.0, 272.75
575.25, 257.25
1199.0, 565.25
316.25, 578.25
843.75, 900.25
200.0, 1858.5
1726.0, 1325.0
152.25, 1375.5
195.5, 1448.25
1109.0, 538.25
1220.0, 1833.0
567.0, 1285.0
1076.0, 1109.25
799.25, 925.75
1252.5, 426.0
1281.25, 1358.5
803.5, 304.0
489.0, 1182.75
1305.0, 986.0
627.75, 1202.5
873.25, 1342.5
1112.25, 955.25
884.25, 1411.25
117.75, 1430.75
764.25, 223.5
1121.5, 828.5
766.25, 1163.5
1184.75, 771.5
1334.5, 801.25
866.25, 906.75
960.25, 1226.5
1581.75, 1404.5
1686.75, 1584.0
1124.25, 638.25
1600.5, 791.75
734.5, 943.75
275.0, 1242.75
1229.5, 739.25
1716.75, 1725.75
1203.75, 1621.75
928.75, 1483.5
431.0, 1486.25
416.5, 1372.75
203.0, 1942.25
1582.5, 901.25
1844.5, 1885.75
952.0, 980.5
1213.75, 874.25
1298.5, 1020.25
799.0, 1023.5
1087.25, 1360.5
1502.75, 1204.5
1677.5, 1181.5
503.5, 1302.5
653.25, 1332.25
284.75, 854.5
198.5, 931.0
1488.0, 1287.0
1433.5, 1341.5
1428.5, 696.25
1048.0, 1580.5
1637.75, 1525.75
523.25, 905.0
614.0, 1088.5
1561.25, 1501.5
574.25, 864.5
1046.75, 901.5
1765.5, 1685.75
657.0, 1207.0
984.75, 1095.25
1228.0, 1105.25
840.5, 1331.75
875.75, 1099.75
347.5, 1457.25
406.0, 1891.5
1190.25, 998.25
1020.5, 1411.75
975.5, 1653.0
1567.75, 1486.5
806.75, 1818.0
211.5, 19.25
791.25, 1698.25
687.75, 1041.5
1155.5, 1733.0
1103.25, 1813.0
1638.25, 1440.5
1356.5, 1376.0
1086.0, 315.5
1283.25, 1893.0
1770.5, 469.25
455.5, 394.75
1530.5, 1372.75
1437.25, 791.5
941.5, 1270.5
1534.0, 757.75
903.5, 837.0
55.5, 1415.0
987.0, 663.25
1135.25, 1274.75
1080.25, 1453.5
837.0, 1548.0
1218.0, 1258.0
422.25, 1697.25
1660.75, 820.0
875.75, 492.0
709.25, 1655.75
1238.0, 1383.0
1452.25, 911.25
629.75, 384.75
1071.25, 900.75
1373.0, 1704.25
237.25, 1762.25
1587.25, 1232.5
937.0, 945.0
432.0, 891.0
1500.75, 1864.25
885.25, 750.5
860.0, 790.25
1715.0, 1392.5
864.0, 1533.75
1398.0, 1050.5
1519.25, 1343.0
454.0, 1805.75
961.25, 1375.75
1698.25, 1416.75
1170.5, 363.25
514.0, 998.5
1433.25, 981.75
1308.0, 1232.5
994.25, 1281.5
1293.75, 367.75
1278.25, 966.5
1064.5, 804.5
715.75, 484.5
663.25, 447.0
1356.5, 794.25
1621.5, 1079.0
255.75, 1476.0
1700.5, 1050.25
552.25, 648.0
468.25, 1213.75
1294.0, 857.5
1153.25, 524.75
891.5, 1199.25
1517.25, 396.25
886.75, 475.5
752.0, 1512.75
1253.25, 790.5
850.25, 1256.5
681.0, 422.25
1388.25, 1111.75
840.5, 1220.0
1583.25, 612.75
722.75, 926.5
1228.0, 947.75
600.75, 1313.5
1279.0, 953.0
1516.0, 1271.75
857.75, 1247.75
1452.5, 146.5
1216.5, 1120.75
1017.0, 1314.0
1067.75, 842.5
985.5, 1407.75
743.75, 1025.0
1665.5, 1406.0
508.5, 1424.25
1868.25, 1094.25
617.75, 159.0
1502.5, 981.5
1198.25, 753.5
593.0, 1766.25
1443.75, 893.5
588.5, 1356.0
1789.25, 1645.5
772.75, 1519.75
584.0, 586.5
902.0, 1143.75
344.0, 1431.25
137.25, 1672.25
546.75, 1478.75
511.75, 600.25
1333.25, 1074.75
163.0, 280.25
1410.5, 1765.0
1291.25, 871.0
1578.75, 1214.75
900.0, 935.25
989.75, 857.75
1461.0, 1234.75
1706.5, 1374.75
1061.5, 876.75
979.75, 1468.0
1508.5, 685.75
1506.0, 1261.25
984.25, 1937.0
1083.25, 1105.75
1710.25, 1445.5
1118.75, 991.25
987.0, 923.75
451.75, 982.75
933.75, 697.0
643.25, 1053.0
1010.5, 897.5
1122.0, 1245.0
1105.5, 1223.5
769.0, 482.0
304.25, 1096.0
1249.75, 1405.0
1036.0, 524.5
1048.0, 1572.75
827.25, 1216.75
1187.0, 991.5
1292.75, 1059.75
904.0, 803.25
1228.0, 1652.75
437.5, 1522.25
824.0, 1394.0
596.0, 1850.0
930.0, 965.75
581.25, 645.75
1382.5, 727.5
1031.75, 963.25
1446.25, 650.75
381.25, 1485.75
1740.75, 1502.0
896.5, 1210.25
1046.25, 1240.0
367.0, 1698.75
31.25, 382.25
1009.5, 675.5
1581.25, 972.0
1580.5, 1442.5
1251.0, 1149.75
1213.75, 859.75
1159.75, 535.25
1709.0, 1132.0
958.5, 787.75
1457.5, 1117.75
864.5, 781.5
1661.75, 1302.0
124.5, 1603.5
799.0, 1799.25
852.5, 1229.0
503.75, 909.0
444.25, 932.25
551.5, 987.0
1199.75, 1725.75
1445.5, 1624.0
1325.75, 1318.0
1659.75, 1152.25
731.5, 1067.0
1550.25, 771.5
75.0, 1656.5
863.75, 1278.0
999.5, 1429.25
1407.5, 1099.0
992.75, 1248.25
728.75, 1897.25
393.25, 953.0
1179.5, 1509.25
449.5, 747.75
1500.5, 1112.0
1542.5, 1420.25
1127.75, 1569.5
807.75, 1313.25
1014.0, 432.25
1670.25, 1580.25
1255.5, 1729.5
743.5, 554.0
644.5, 1849.0
569.75, 1047.0
942.75, 1634.5
1270.75, 1385.5
1724.0, 1140.5
1217.25, 727.75
1070.5, 1794.5
1421.5, 912.0
692.5, 574.75
949.0, 1038.25
760.0, 706.0
963.25, 1498.0
1163.25, 566.5
332.75, 963.25
372.0, 1011.0
542.5, 590.75
1031.5, 1322.0
1460.75, 1031.5
1440.75, 756.25
487.75, 1455.25
1645.0, 940.5
847.0, 1713.5
869.0, 668.75
1397.0, 1480.5
759.25, 1039.25
1678.25, 905.0
1611.25, 1008.75
939.25, 1119.25
930.25, 1167.5
1330.0, 264.75
1184.75, 1213.5
1468.75, 898.5
1234.5, 1304.0
648.75, 1383.75
224.75, 1104.5
