1508.75, 1049.0
1117.0, 1492.25
1611.0, 968.0
1351.5, 949.5
690.5, 1429.25
1095.0, 1563.75
1353.75, 1079.5
1784.75, 684.0
121.25, 1021.0
673.0, 1401.5
1417.75, 1780.0
837.5, 329.75
1414.75, 1147.25
622.5, 1121.75
1497.25, 908.5
745.5, 1309.25
1269.5, 1122.75
1430.0, 385.25
1200.5, 704.5
1406.75, 437.5
229.75, 1153.75
1132.75, 664.75
492.0, 1537.25
1859.5, 1139.75
1114.0, 1695.5
644.25, 1200.5
939.25, 849.75
975.5, 983.25
1061.0, 1736.5
1700.0, 1328.25
1568.25, 1306.5
1033.75, 1404.5
928.0, 258.5
909.0, 962.75
1751.25, 1091.75
754.5, 1228.25
792.0, 662.5
1159.5, 1597.75
963.0, 732.0
1692.0, 977.75
1523.75, 554.75
1442.25, 1263.5
1371.75, 1218.0
770.75, 1295.5
1068.75, 859.0
1091.25, 663.25
1186.0, 1126.5
514.0, 923.5
1168.0, 863.75
1198.0, 1560.75
585.5, 720.5
1009.0, 1228.5
792.75, 923.5
198.75, 940.25
731.5, 1665.75
1350.25, 864.75
1337.5, 646.25
928.5, 970.25
768.0, 688.75
695.0, 964.0
851.5, 560.75
1459.25, 873.25
1056.5, 993.0
1161.0, 323.5
1796.0, 1686.5
799.25, 1104.5
1420.25, 433.5
1245.75, 1292.5
954.5, 1041.25
1274.0, 1376.0
1402.75, 1124.25
1260.0, 1138.25
1851.0, 488.75
1160.5, 506.5
1277.25, 1616.75
1786.75, 598.25
1047.75, 1217.5
901.0, 847.25
675.0, 597.25
619.0, 1743.0
1167.25, 537.25
1627.75, 1322.25
583.75, 642.5
520.25, 895.5
1820.25, 1085.25
783.5, 1389.75
1131.25, 371.0
709.5, 1195.0
979.75, 1269.25
477.0, 522.25
1747.0, 1452.0
1021.75, 604.25
944.25, 619.5
1601.25, 1551.75
395.25, 244.75
668.0, 1435.25
1323.75, 552.0
1344.0, 1663.25
1394.25, 1316.0
73.75, 825.0
1124.0, 1300.5
1442.25, 538.25
1453.25, 861.75
1292.0, 1096.5
408.5, 757.0
930.25, 799.75
759.75, 606.0
866.75, 1412.0
639.0, 1626.25
935.25, 1294.75
1043.75, 650.25
1153.5, 743.5
1027.5, 641.75
977.75, 146.25
1139.0, 989.25
719.5, 865.5
420.75, 1158.5
1005.5, 1072.5
996.0, 1454.0
1466.25, 1465.5
258.0, 28.5
891.75, 1013.0
1209.0, 1577.0
1144.75, 608.75
583.75, 1236.75
876.0, 1239.5
1488.5, 1720.5
839.5, 479.0
1060.75, 560.5
618.75, 1351.0
1231.25, 1832.0
953.25, 1315.75
1104.0, 992.5
387.5, 697.5
926.5, 859.5
1704.25, 1490.0
1254.0, 525.75
1072.5, 367.75
1447.0, 1601.5
363.5, 606.25
1390.75, 1042.5
793.25, 191.5
915.75, 503.25
580.0, 519.25
964.25, 979.5
476.0, 1064.5
458.0, 801.75
719.75, 1309.5
1637.25, 1293.25
109.5, 958.5
778.0, 653.0
663.0, 1234.0
1157.5, 585.5
1751.5, 928.0
868.0, 229.25
909.0, 1249.75
1793.0, 1105.75
872.5, 848.5
265.75, 646.75
628.0, 819.25
1564.0, 941.5
1306.75, 1053.0
901.0, 540.0
1690.25, 1729.0
818.25, 1229.5
1433.0, 1840.5
806.0, 1246.0
735.5, 1200.5
699.0, 1158.5
840.5, 1484.5
228.0, 1003.5
908.0, 538.0
984.25, 1222.0
765.75, 787.0
858.75, 636.75
950.0, 1310.0
847.75, 1391.0
1126.75, 1299.5
1056.25, 1254.0
595.75, 828.25
199.25, 25.25
1389.0, 1323.75
874.75, 377.5
1415.5, 1153.0
1113.5, 1205.25
1468.0, 1295.0
1158.25, 1264.5
1567.25, 581.25
757.75, 795.75
1452.75, 319.5
764.0, 950.75
754.75, 1240.75
894.5, 953.25
640.25, 979.0
577.75, 1342.75
919.75, 763.25
880.5, 1434.0
544.0, 947.25
306.5, 1216.5
1107.25, 449.25
916.0, 705.5
1629.0, 1929.0
864.5, 1752.0
955.75, 1706.75
889.75, 1202.75
862.5, 152.25
1042.25, 1493.0
1725.75, 817.5
899.0, 1272.0
1152.5, 1102.75
1132.75, 945.0
828.75, 475.25
1003.75, 929.0
1128.5, 652.25
944.75, 723.5
1463.0, 1694.75
1701.0, 942.0
763.75, 1159.75
961.25, 1058.5
1359.25, 770.25
772.75, 602.0
767.5, 917.0
1369.0, 1793.0
941.25, 992.25
863.75, 1007.5
215.25, 1078.75
1471.25, 1411.5
1152.75, 828.25
1065.5, 539.25
1114.0, 1015.5
438.5, 1022.5
918.0, 1103.25
1122.5, 582.0
25.75, 929.5
1275.5, 748.0
1064.0, 1330.0
645.0, 363.5
756.0, 1553.75
812.5, 643.0
1537.0, 628.75
1303.0, 1047.25
1869.0, 1273.5
1043.75, 996.0
1510.0, 623.25
977.25, 616.25
927.5, 480.0
1306.5, 896.0
1675.0, 864.25
1809.0, 1016.0
874.0, 1363.75
244.75, 639.25
837.5, 1681.0
290.75, 1436.25
1064.25, 696.25
466.25, 1047.25
1618.25, 847.5
188.75, 406.75
206.0, 166.75
857.75, 695.5
705.25, 1483.0
1225.75, 788.0
1173.75, 1240.25
574.0, 1337.0
1633.0, 928.25
463.5, 741.0
361.75, 697.75
1544.5, 979.25
439.75, 558.25
722.25, 1334.5
715.75, 911.75
988.5, 1383.75
1503.75, 1003.75
1281.25, 543.75
995.75, 931.0
1727.25, 1215.25
1198.0, 1357.5
1152.25, 1246.25
940.75, 1469.0
1463.5, 544.75
599.5, 454.5
1641.25, 1363.5
1619.75, 592.25
988.75, 1409.75
1483.75, 277.75
750.0, 1659.75
1572.75, 1180.25
1312.75, 926.75
1234.0, 563.5
1256.5, 367.75
1611.25, 1084.5
1132.75, 1114.5
933.75, 1288.0
704.25, 529.5
1085.0, 481.25
1172.75, 646.0
770.5, 1000.75
1201.25, 696.75
703.75, 712.5
1175.25, 1102.5
550.0, 1121.5
884.5, 1445.5
899.5, 1434.75
714.0, 1251.75
1176.75, 1448.25
958.25, 294.75
1274.25, 839.5
1207.75, 459.75
860.5, 635.75
326.0, 1093.0
746.5, 249.75
828.5, 853.75
1097.75, 1535.75
1217.25, 855.5
851.5, 893.0
387.5, 1395.75
425.0, 830.0
840.5, 1647.25
1446.5, 987.0
1422.25, 1647.0
966.25, 1840.5
1325.0, 1145.25
541.5, 954.0
987.0, 1031.25
821.75, 1600.25
1528.75, 480.5
550.0, 879.75
1287.25, 1443.25
934.0, 1072.25
813.75, 172.0
1573.0, 664.0
965.0, 443.0
1687.25, 1017.25
1222.0, 782.25
379.5, 385.5
1063.5, 663.5
610.25, 862.75
1235.25, 576.0
851.0, 115.75
410.75, 1160.5
1180.25, 395.5
849.75, 1174.25
1025.25, 1144.5
449.75, 1299.75
1809.25, 852.25
196.5, 1077.0
1199.5, 1814.0
942.25, 1925.5
935.25, 908.5
457.25, 455.0
1125.75, 1227.25
534.0, 1014.75
1528.25, 1558.25
1356.5, 1345.25
1158.25, 584.5
953.75, 1105.75
1279.5, 517.75
1099.25, 1456.75
696.5, 1217.25
1222.25, 1285.0
1150.25, 952.5
1117.75, 576.25
1500.75, 658.0
895.75, 351.25
1076.0, 1208.5
1286.25, 607.25
1383.25, 482.0
1381.5, 1305.5
1263.0, 659.5
1620.0, 787.75
844.0, 1848.5
794.75, 869.5
551.5, 1578.0
1636.5, 1122.75
1186.25, 877.0
929.0, 988.5
539.5, 1202.5
1329.25, 111.75
1210.25, 1027.0
1725.0, 1130.5
736.25, 598.5
708.5, 1109.25
305.75, 869.75
1065.5, 878.25
822.75, 384.75
1758.75, 866.25
930.75, 942.25
777.0, 632.75
259.25, 255.75
878.75, 1753.75
621.5, 1865.25
1329.75, 1124.0
1228.0, 1440.0
686.0, 1363.75
1023.75, 1210.0
597.25, 1147.0
935.75, 418.25
434.25, 1486.75
334.75, 1214.25
599.25, 1009.25
698.0, 419.75
42.75, 819.5
270.25, 696.75
459.75, 545.5
538.25, 641.0
1079.0, 338.75
554.25, 741.0
1699.5, 1588.25
931.5, 1262.0
684.75, 743.5
1442.25, 1699.75
1017.25, 545.5
1611.25, 1247.25
782.0, 585.5
1101.5, 920.25
230.75, 1517.75
1031.5, 750.5
1276.5, 655.5
583.0, 1477.5
1022.0, 1491.25
1090.75, 1282.5
833.5, 1394.0
414.5, 786.75
795.25, 1097.75
1581.0, 700.5
1122.0, 620.5
1676.0, 771.75
1516.5, 901.5
1492.75, 359.5
1259.25, 1013.0
704.5, 718.25
1582.75, 1732.0
1325.5, 1843.5
1051.5, 1352.25
847.5, 1030.75
1321.75, 708.0
1661.5, 1794.75
1394.5, 1242.75
638.75, 540.75
767.5, 289.0
738.0, 904.75
1385.0, 1624.25
528.0, 754.75
1502.0, 1264.75
1826.0, 422.5
442.75, 1046.5
1269.0, 1075.5
851.75, 1081.75
1630.5, 1104.5
1212.75, 1594.25
797.25, 777.0
888.0, 1215.25
1041.0, 662.75
264.25, 502.25
619.5, 17.0
1302.5, 1262.0
846.0, 861.25
868.5, 665.5
922.25, 826.75
1624.75, 884.0
282.5, 1450.75
1142.75, 405.5
1155.5, 1342.5
934.75, 1496.0
1844.75, 1305.5
678.75, 549.0
748.0, 1293.75
908.5, 915.5
609.75, 490.0
736.75, 343.25
783.5, 924.5
1006.5, 901.0
1524.75, 794.5
1148.0, 867.75
1024.25, 536.75
1218.75, 521.25
1265.5, 384.0
952.75, 80.0
1089.75, 1223.75
1608.5, 993.0
886.25, 778.0
1326.5, 1529.5
1275.0, 779.75
757.25, 762.0
507.0, 1531.25
901.0, 499.5
871.5, 396.75
240.5, 855.0
1072.5, 1163.25
1136.0, 910.25
1661.25, 1820.75
173.25, 691.0
758.5, 840.0
764.25, 760.0
768.75, 660.75
1127.5, 684.0
1008.5, 880.75
690.0, 1016.0
351.25, 399.25
769.0, 987.25
947.5, 512.5
1212.75, 1169.5
387.0, 1375.5
955.5, 1281.0
611.0, 1462.75
1303.75, 1215.75
670.25, 1276.25
674.25, 1301.25
960.75, 1384.0
833.0, 1387.25
659.0, 1403.5
575.75, 1498.75
1271.75, 1133.25
973.0, 1426.25
1379.75, 613.0
1582.0, 1039.5
1861.5, 823.75
842.25, 1156.0
963.0, 1213.5
1628.0, 1477.25
804.0, 1578.25
1113.0, 1106.0
546.75, 1689.75
207.0, 962.25
621.5, 1009.0
1239.75, 1410.0
475.25, 514.5
564.75, 933.5
1478.75, 1127.25
1089.25, 982.0
1032.0, 1030.75
1066.0, 315.75
159.5, 1374.0
1630.5, 1274.0
660.25, 880.5
1301.0, 1085.75
1264.0, 1886.5
1269.0, 944.5
1445.25, 1776.75
970.25, 1237.5
185.0, 1151.25
33.0, 736.75
1379.25, 1272.75
1420.25, 497.0
358.75, 148.75
430.0, 337.75
1011.75, 1056.0
12.0, 200.5
1813.25, 1510.0
612.5, 965.75
1046.75, 811.0
1027.0, 1012.5
1080.75, 1533.0
988.25, 481.25
1087.5, 486.0
1037.25, 1192.5
772.5, 770.5
156.0, 1342.25
454.75, 1767.75
1094.25, 516.75
1049.75, 784.0
907.0, 438.75
920.25, 1610.75
1388.75, 1727.25
965.75, 376.5
565.75, 1220.5
1320.25, 1184.75
804.25, 702.75
1337.5, 944.75
1427.0, 645.25
1250.75, 531.5
1295.25, 982.75
1019.75, 1582.75
1617.0, 1806.75
1149.25, 1174.0
1055.0, 586.5
652.25, 1065.5
621.0, 708.5
