1089.5, 1552.25
1225.75, 1115.5
868.0, 484.5
751.25, 811.25
1739.75, 1794.0
899.0, 933.0
927.75, 892.25
1485.0, 1284.25
1034.25, 803.5
361.0, 940.5
606.5, 1439.75
1093.0, 1459.75
944.25, 208.25
879.5, 1160.5
803.75, 711.5
654.75, 1289.0
1019.25, 1950.75
194.0, 595.5
855.5, 350.75
1685.5, 855.5
1437.5, 317.75
1513.0, 1217.5
1100.5, 1751.5
486.25, 657.0
927.0, 925.0
240.5, 608.5
1339.5, 1828.0
778.75, 267.75
878.75, 1134.5
751.0, 1497.0
857.25, 363.25
1078.25, 895.5
379.0, 719.75
1538.0, 1896.25
1002.25, 897.25
286.75, 1072.25
679.0, 504.75
1353.25, 1556.25
971.75, 1101.75
1018.0, 1448.0
956.0, 609.75
601.75, 1205.75
1085.75, 1187.25
429.25, 1567.75
1785.5, 579.0
770.25, 577.0
749.5, 1386.25
939.5, 1470.0
775.25, 712.75
344.5, 716.25
1437.0, 1513.0
1025.0, 1204.25
1750.5, 1300.75
946.75, 716.75
807.5, 520.75
1099.0, 1817.0
1053.75, 1222.25
1717.5, 1466.75
1260.25, 563.25
1462.5, 1349.0
1647.75, 905.0
1375.0, 792.25
935.75, 870.0
1580.5, 1818.75
983.0, 967.75
1603.5, 1498.75
1169.5, 1261.5
725.0, 217.25
1627.5, 930.25
909.25, 1458.75
1669.0, 748.75
1149.5, 836.0
1065.0, 912.0
886.25, 400.5
1398.75, 733.25
987.25, 1018.75
647.5, 1369.0
1403.75, 869.0
990.5, 1259.5
682.5, 764.75
1315.75, 1155.0
1588.5, 1267.75
1600.5, 983.5
1363.0, 1252.75
1658.25, 1888.25
1315.75, 1213.75
985.75, 790.5
1428.0, 1404.25
771.0, 1190.5
560.0, 929.75
1734.0, 1017.75
1359.0, 986.0
655.5, 876.75
1654.5, 1229.5
1565.25, 777.75
238.0, 1333.75
819.0, 1549.25
911.25, 1255.5
1219.75, 907.5
988.5, 613.25
936.5, 1424.75
58.75, 286.75
832.5, 1610.75
857.25, 1185.75
1293.5, 1912.25
612.75, 438.0
1528.0, 1010.25
226.0, 298.5
887.0, 896.5
2.75, 772.75
495.0, 1072.0
748.0, 308.5
1386.5, 1820.75
1588.0, 1026.0
421.25, 1563.0
1077.0, 1039.0
1353.0, 1392.5
867.0, 529.75
856.0, 565.5
891.25, 947.5
1596.75, 559.75
1106.5, 1200.5
581.75, 1602.75
1402.75, 1587.5
502.5, 1363.75
824.25, 1469.25
1019.5, 1238.0
1547.0, 1919.25
1088.75, 1264.25
891.0, 1457.0
599.5, 1656.5
1142.25, 857.25
867.25, 1692.25
940.0, 1508.5
1211.0, 1726.25
842.25, 1131.0
1581.0, 1681.0
939.5, 973.0
1478.5, 775.75
717.5, 748.0
644.75, 931.75
1219.0, 1116.5
1179.75, 350.25
1021.75, 1903.5
1052.25, 320.75
992.75, 958.0
1041.25, 1793.5
1179.75, 409.0
1426.75, 1254.0
968.5, 599.0
1389.0, 833.5
1430.0, 1494.75
1094.5, 400.25
1252.75, 1329.0
491.25, 765.75
943.0, 998.0
1071.25, 1229.75
612.5, 1417.5
1101.75, 1084.0
1132.25, 938.25
826.5, 932.75
834.0, 1107.0
927.0, 956.75
1694.25, 421.0
1371.25, 1014.75
1360.25, 1050.5
550.0, 1480.75
1880.0, 571.25
1780.0, 1141.5
1172.0, 920.5
1328.0, 1360.0
899.25, 807.75
1603.5, 1119.25
1563.0, 1052.25
1223.75, 559.75
1385.5, 1278.5
840.0, 1053.0
136.0, 349.5
1069.75, 1060.25
1403.75, 1867.75
1243.0, 900.5
1900.0, 1114.25
933.75, 1105.0
1594.75, 1703.0
1439.75, 1015.0
1727.5, 1476.25
1401.5, 1437.25
1162.75, 968.75
990.5, 880.0
786.5, 1636.25
1340.0, 1193.25
1437.0, 1427.25
1062.0, 1395.5
704.25, 764.5
1757.5, 795.0
725.0, 1392.25
950.25, 1858.0
218.5, 946.75
915.25, 1084.0
1583.75, 1856.25
746.75, 393.25
1031.0, 1064.5
1373.0, 1203.5
1182.25, 976.25
1783.5, 1225.25
306.0, 184.0
677.5, 1862.75
318.0, 1336.75
1534.25, 1386.75
1321.5, 1231.0
1330.5, 1751.0
252.75, 316.5
1660.25, 1188.0
