413.5, 965.0
972.25, 1644.0
694.5, 17.25
1154.5, 1285.75
1174.5, 1051.5
1484.0, 814.25
1581.0, 1048.25
722.25, 1002.25
1186.75, 1093.75
955.0, 205.25
1321.75, 637.75
1151.0, 894.75
1459.5, 1624.5
1137.0, 1016.25
1533.25, 1192.25
968.5, 325.5
1013.5, 1371.0
1554.75, 585.25
985.5, 895.5
809.25, 422.5
1214.75, 1386.25
678.5, 870.75
747.25, 1021.25
781.25, 1743.25
1617.25, 998.75
1231.25, 1362.0
1321.25, 938.25
934.5, 798.75
1680.25, 1647.25
1080.25, 1117.0
1279.0, 1394.25
1487.5, 1257.25
1298.5, 1643.5
304.0, 832.25
1375.25, 825.0
770.25, 159.0
594.0, 404.5
1173.5, 992.75
1029.5, 987.5
133.25, 70.25
580.5, 1479.5
126.75, 725.25
1276.0, 879.0
1100.75, 1594.5
897.25, 789.5
604.75, 878.25
1082.5, 1423.25
1536.5, 1785.5
814.75, 1805.5
1391.75, 1636.75
955.25, 283.25
665.25, 1129.0
906.75, 1962.5
637.25, 1012.75
689.75, 1514.0
623.25, 775.0
923.0, 952.0
593.5, 404.5
930.25, 499.25
1409.0, 1514.25
1515.25, 1458.25
710.25, 1573.5
1236.5, 798.5
1450.25, 705.75
369.75, 702.5
1494.75, 1516.25
1012.75, 1397.0
456.25, 848.0
270.5, 1834.25
484.75, 539.5
431.0, 737.5
1789.25, 1348.5
835.25, 1322.75
1012.0, 1312.25
1705.75, 457.5
561.75, 766.0
642.5, 991.5
789.75, 159.75
1174.5, 136.5
742.25, 512.75
931.25, 1563.5
1397.25, 204.5
792.5, 583.5
1153.0, 1579.5
1511.75, 1243.5
1139.0, 322.75
873.75, 1462.0
813.0, 283.75
701.5, 1373.25
1370.5, 943.5
1182.5, 722.0
1274.25, 1271.0
991.0, 710.5
940.75, 1417.0
929.0, 950.0
1433.75, 840.75
781.75, 403.5
561.0, 197.75
1674.25, 903.75
661.25, 1031.75
1249.25, 108.75
1505.0, 428.75
1584.75, 1262.0
1171.5, 215.5
686.75, 1168.25
1140.25, 577.0
971.5, 637.5
720.75, 1890.25
478.0, 678.25
1046.5, 583.75
1091.5, 551.5
512.0, 1400.25
893.25, 1946.25
1750.5, 986.75
889.0, 575.75
1155.25, 984.25
199.75, 1749.25
623.25, 1898.0
560.0, 681.25
978.25, 1145.0
888.5, 1176.75
600.75, 1074.75
1538.5, 1092.0
1443.5, 361.0
657.75, 1117.5
1770.0, 1712.75
1193.75, 1365.25
1108.75, 847.0
1903.75, 1237.5
1142.75, 1569.0
1167.25, 157.75
1663.5, 1200.5
1017.5, 1310.25
1119.75, 510.75
895.25, 606.5
836.75, 1354.5
595.5, 1206.75
1548.75, 729.75
1128.5, 821.75
703.25, 1855.75
800.5, 260.75
1158.75, 1126.75
1479.75, 1448.0
1003.5, 889.5
543.5, 1776.5
1437.25, 1218.25
1270.25, 814.5
909.0, 1112.0
321.75, 800.25
624.25, 983.0
1057.0, 1201.0
1703.5, 248.5
567.5, 548.25
1375.25, 798.0
1091.0, 1923.0
39.0, 174.25
1294.0, 1114.75
807.75, 1062.0
1362.25, 729.75
1138.5, 1328.25
1519.25, 1280.0
949.5, 996.0
508.5, 460.25
542.5, 1182.25
1416.0, 949.75
965.75, 1422.5
792.25, 1314.5
646.0, 1179.25
910.5, 615.0
1369.25, 1505.0
1163.5, 929.25
782.5, 1428.25
1440.5, 315.75
569.75, 554.0
1098.5, 1973.0
748.75, 314.25
804.25, 1807.5
782.75, 1036.25
801.75, 1050.5
668.25, 1133.75
140.0, 1746.0
167.0, 373.25
1426.5, 1214.5
1342.0, 1649.75
618.0, 1180.5
527.0, 115.25
500.75, 1331.0
813.25, 1726.5
724.75, 1059.0
1181.75, 976.25
530.5, 682.5
1464.75, 909.75
1298.25, 741.0
1426.5, 972.75
751.0, 979.75
1650.0, 1184.25
1684.0, 469.25
785.0, 1701.75
421.5, 131.75
240.5, 568.0
390.75, 1446.75
1293.75, 1317.0
274.5, 1290.0
69.25, 590.0
451.75, 1155.25
1096.5, 667.0
1057.75, 135.75
202.0, 1081.75
1130.5, 1389.0
880.25, 721.25
1252.25, 479.5
1649.75, 1393.25
1601.75, 1152.0
1158.5, 1204.75
249.0, 552.5
706.0, 469.75
877.0, 1257.75
283.0, 1274.5
740.0, 1191.75
1338.5, 1075.75
501.25, 1801.0
1373.5, 1190.0
1346.25, 858.0
979.25, 517.0
1016.75, 310.5
1429.25, 1572.75
1050.75, 1032.5
511.5, 962.0
182.75, 1635.75
1396.0, 1053.0
386.5, 252.5
1285.5, 1175.5
926.5, 884.5
717.75, 394.5
1021.0, 720.75
1619.5, 1682.5
1154.25, 1088.25
1613.5, 776.25
787.75, 982.25
649.5, 897.0
1398.25, 1300.5
683.5, 1619.0
1201.0, 1369.0
733.5, 1004.0
829.25, 500.25
822.75, 77.5
1095.5, 549.5
1775.5, 1161.75
666.0, 572.25
891.25, 678.75
1209.0, 759.25
977.25, 1307.75
938.5, 1495.0
1457.25, 905.0
1093.75, 354.0
1479.75, 1068.5
1030.5, 1652.0
1184.0, 975.25
1218.0, 1697.25
1328.25, 947.75
1242.0, 51.0
1115.25, 1242.75
1169.5, 561.25
1178.0, 846.25
911.0, 1731.25
924.75, 1701.25
270.5, 56.25
1177.5, 670.0
1891.0, 1050.75
920.25, 781.5
890.75, 1397.25
586.75, 568.25
21.5, 544.25
821.75, 979.0
855.75, 1701.0
1695.75, 981.5
1386.75, 1153.25
1095.5, 902.0
1004.25, 947.25
1209.25, 1020.25
1153.75, 964.0
1187.75, 1686.0
782.0, 813.75
1495.0, 1318.75
819.5, 607.25
853.5, 1329.25
1368.25, 1432.75
763.25, 1126.0
1055.0, 1253.0
435.0, 597.75
613.5, 841.5
469.0, 1319.75
1405.25, 1050.0
1450.25, 1377.0
1001.75, 1026.25
725.5, 1123.5
843.75, 783.25
1247.0, 539.25
1167.25, 424.5
1039.5, 787.0
1201.25, 1146.5
812.75, 752.75
1569.0, 1330.5
1635.0, 1534.0
713.25, 539.0
784.25, 1178.75
478.0, 938.25
773.75, 731.0
1281.0, 1378.75
1493.0, 1031.75
1341.0, 1335.75
1112.25, 420.25
910.0, 712.25
507.25, 1909.75
1256.0, 876.25
889.0, 535.25
1398.0, 359.5
193.75, 1821.5
1629.5, 980.25
1912.0, 1038.0
1500.0, 729.25
484.0, 583.75
550.25, 336.5
584.25, 1058.5
86.0, 212.25
1394.75, 954.75
1587.0, 809.25
948.25, 1184.75
843.0, 633.0
1009.25, 1252.5
1087.75, 629.5
876.25, 493.0
766.5, 1118.25
1474.25, 860.5
733.0, 1349.75
900.5, 551.5
695.25, 570.0
1102.0, 834.5
724.5, 764.25
1058.75, 820.5
1655.5, 1168.75
1081.0, 1434.75
1283.25, 1502.0
877.5, 1707.5
1064.0, 564.25
777.5, 1918.5
1159.25, 903.25
710.25, 676.75
1382.25, 1239.0
1141.25, 999.75
1514.5, 1136.5
588.0, 691.5
504.25, 1629.5
901.75, 1824.75
392.5, 655.0
426.5, 1377.0
1655.5, 1645.5
520.0, 1821.0
1201.75, 532.0
1233.5, 1124.0
1163.5, 595.0
706.5, 1755.5
998.75, 321.25
827.0, 1545.25
586.0, 946.75
1542.25, 1102.5
1596.5, 1139.5
1378.75, 547.5
1388.0, 976.0
714.25, 518.75
1685.5, 1023.0
867.0, 776.25
1072.5, 1084.25
1338.75, 774.25
1487.25, 1398.75
908.75, 562.0
1083.25, 480.25
619.0, 1074.5
1391.5, 1660.75
931.5, 751.5
985.0, 285.75
1558.75, 1672.5
864.75, 822.5
1262.25, 1017.75
1109.75, 1446.0
1610.0, 717.5
630.5, 1691.75
736.75, 1635.75
336.25, 448.5
750.5, 887.25
1612.5, 1174.0
1145.0, 449.75
458.0, 976.0
742.25, 928.75
239.5, 541.0
1350.5, 398.5
1146.0, 1279.0
769.75, 868.75
1222.75, 1120.25
985.5, 1716.0
601.75, 1850.0
1222.25, 1662.5
1010.75, 1526.0
105.25, 180.25
902.0, 106.5
808.5, 1099.5
928.0, 1497.0
1392.5, 1229.25
233.5, 1489.75
815.5, 19.75
714.25, 930.0
419.5, 170.25
1194.0, 978.0
903.75, 1556.0
624.5, 1020.5
974.0, 1333.75
848.0, 1232.0
848.5, 748.5
695.25, 314.75
729.25, 1036.75
1074.75, 1684.25
825.25, 859.5
859.25, 1581.5
828.5, 1100.25
476.0, 1591.25
1154.75, 388.0
786.0, 152.0
1188.75, 1110.0
1417.5, 1006.5
1048.75, 770.5
