1891.5, 804.25
1154.75, 835.0
843.25, 909.5
1067.75, 1231.75
1200.0, 1547.25
337.25, 1117.0
1732.0, 1410.75
184.0, 1401.75
420.75, 1348.25
440.75, 395.5
1133.0, 1709.75
899.5, 926.25
1180.25, 370.5
635.75, 974.25
929.75, 872.0
1598.75, 1160.75
530.25, 873.25
333.75, 366.75
915.0, 1568.5
697.0, 1727.75
1081.75, 986.0
1280.5, 1622.5
1761.75, 1239.0
1455.5, 1357.75
1375.0, 1099.5
422.0, 1184.5
1558.5, 1479.0
1672.75, 1473.0
1745.5, 211.5
1744.75, 1145.75
388.0, 521.25
846.25, 1535.5
807.5, 1004.25
488.25, 277.5
698.5, 754.0
1103.0, 1607.0
1837.25, 1178.5
1018.5, 1323.75
554.5, 1108.0
1312.5, 1221.5
795.25, 1079.5
493.0, 504.75
1619.0, 710.75
891.5, 1170.0
757.5, 1736.75
1003.5, 315.5
938.75, 549.25
1215.5, 1046.25
1814.5, 1165.25
646.75, 1232.25
275.75, 866.25
913.5, 1157.25
1122.0, 1020.25
1366.5, 389.75
1214.0, 1536.5
1002.5, 1040.75
1598.0, 1010.5
455.0, 1371.0
51.5, 1706.5
53.75, 758.75
611.25, 700.0
877.0, 1232.75
443.5, 512.0
1268.0, 646.0
1294.0, 1318.0
1176.75, 1409.75
1361.5, 1449.25
1330.75, 1327.25
261.75, 1523.25
673.0, 610.75
1096.5, 1837.25
423.25, 1255.75
1350.5, 466.0
1228.0, 1591.25
1305.25, 230.5
1015.25, 1435.5
513.5, 80.75
927.25, 1362.25
998.75, 800.0
1310.75, 601.25
640.5, 1371.0
793.0, 583.5
1488.0, 825.75
1163.75, 322.5
708.5, 1737.25
842.75, 778.5
697.0, 878.25
1330.25, 909.25
1277.0, 983.0
1303.0, 1295.75
972.5, 996.75
1601.0, 859.25
1772.5, 1163.75
1367.75, 402.25
994.5, 984.0
831.0, 1088.75
1478.0, 730.5
1742.0, 649.75
1216.75, 1176.25
1165.25, 1145.0
923.0, 1245.75
858.75, 1714.5
761.0, 259.25
868.5, 1359.0
496.25, 973.75
1411.75, 1154.0
1219.25, 313.25
1236.5, 791.75
1454.25, 724.0
1026.0, 406.75
1009.25, 522.5
545.25, 1025.25
684.25, 953.5
897.75, 233.75
1416.25, 1172.25
643.0, 801.75
1027.5, 870.0
1760.0, 905.75
1200.5, 801.75
50.5, 863.75
1235.0, 1040.25
1135.5, 767.75
900.75, 683.5
1242.75, 822.5
1403.25, 1162.75
923.5, 1532.75
491.75, 765.75
1001.75, 1060.0
1731.75, 698.0
820.0, 993.5
695.75, 1146.0
1296.0, 1643.5
1752.25, 698.75
1412.75, 1016.25
980.5, 1392.5
695.0, 702.0
781.0, 971.75
976.25, 1099.75
1235.25, 223.5
327.5, 903.25
281.25, 1634.75
518.0, 144.25
1808.75, 1342.5
1491.5, 1497.0
1151.0, 266.75
1865.5, 758.25
527.25, 631.5
1669.5, 846.0
1740.5, 1485.75
1850.75, 1095.5
1368.25, 741.25
721.75, 1334.5
1676.5, 484.75
518.0, 1698.75
812.0, 1596.5
641.0, 1886.25
880.75, 1747.0
633.0, 1176.5
1061.5, 383.25
772.5, 621.25
1521.25, 665.5
550.5, 396.25
1614.25, 1233.75
1194.75, 750.75
1095.25, 1556.0
1154.75, 1637.25
1389.25, 1453.75
1009.0, 1377.75
22.0, 22.25
606.75, 1014.0
977.5, 1112.25
846.75, 1919.75
1629.5, 530.5
1337.25, 945.75
1631.25, 843.5
1508.5, 982.5
994.0, 487.0
292.5, 899.75
635.5, 1149.5
1869.5, 1194.5
1008.0, 1502.0
707.5, 1181.5
1462.0, 786.5
1629.5, 706.75
398.25, 1026.75
707.25, 195.25
692.25, 924.5
1041.25, 1002.75
1519.0, 1188.5
1008.75, 1345.0
586.25, 588.5
816.75, 739.25
1440.75, 1419.5
1326.75, 1033.5
740.25, 1224.5
1702.25, 941.0
720.0, 1550.25
1091.5, 714.25
1519.0, 888.0
1405.75, 1364.0
1014.0, 1448.0
1533.25, 1452.25
1673.0, 805.5
1080.75, 1076.5
414.5, 793.5
363.5, 997.25
1102.0, 561.0
1018.25, 1499.0
787.0, 845.5
412.5, 1408.0
1360.5, 168.25
645.75, 486.75
1218.25, 1495.0
1734.75, 775.0
1800.0, 776.25
1512.25, 1392.75
689.5, 1513.0
855.25, 819.75
938.5, 1083.75
1398.25, 1366.0
1107.0, 1114.75
780.5, 1200.0
291.0, 906.5
1405.0, 1037.5
100.25, 1397.75
1650.0, 1001.25
1071.5, 883.0
714.75, 362.75
781.0, 474.75
730.0, 678.5
271.25, 1225.5
1483.25, 982.75
842.5, 1855.25
1764.5, 302.75
776.5, 992.0
1107.0, 1291.0
1511.25, 798.5
708.5, 684.5
1431.25, 1134.5
191.75, 59.0
1516.0, 1025.75
788.5, 48.0
1806.5, 1133.5
869.25, 273.5
1460.25, 701.75
1668.75, 564.75
1214.0, 777.5
866.75, 953.5
657.5, 587.75
678.25, 497.0
117.75, 1360.0
612.75, 228.0
