1485.75, 546.0
782.5, 1782.25
646.5, 285.5
1857.0, 1134.0
1529.5, 1676.75
647.0, 984.25
1262.75, 164.5
859.25, 1368.75
1509.5, 173.5
1436.0, 468.5
389.75, 690.75
963.25, 268.25
845.5, 948.0
154.25, 358.5
1027.5, 1700.25
1673.0, 741.5
1273.75, 396.5
222.0, 966.5
781.25, 443.5
861.5, 74.75
1252.5, 820.5
938.75, 510.25
230.75, 1832.75
1884.75, 1054.25
748.75, 635.5
960.5, 634.75
1401.5, 915.75
1521.75, 483.5
723.5, 420.5
1386.0, 900.5
1692.75, 1016.75
1328.0, 1060.5
944.75, 965.75
1600.5, 801.0
505.5, 325.0
1421.0, 1014.75
1736.0, 475.5
1613.0, 1111.0
1232.5, 917.5
1593.75, 1083.75
1449.75, 360.0
822.75, 843.25
1426.25, 1372.5
1583.75, 257.0
1242.0, 954.0
900.5, 76.75
1583.75, 825.25
1216.0, 954.75
891.25, 1039.5
1489.0, 1034.75
834.0, 1192.75
1233.0, 910.75
1469.75, 752.75
1847.0, 555.25
333.75, 1411.75
1752.25, 555.75
1141.25, 1289.25
861.25, 865.0
1093.0, 421.0
648.5, 709.25
890.0, 465.0
779.25, 724.75
549.5, 926.5
228.25, 1774.5
855.25, 781.75
1111.0, 383.25
1665.25, 906.75
636.5, 797.5
968.0, 848.0
984.25, 601.75
557.25, 1022.25
1084.75, 985.0
1267.75, 665.75
1623.75, 787.75
384.5, 803.0
1289.0, 450.75
1350.5, 1367.5
1364.5, 991.25
657.5, 883.0
1186.0, 492.75
1466.0, 1021.5
1143.5, 1131.75
1049.25, 289.5
354.75, 641.5
994.5, 481.25
819.75, 863.5
903.25, 885.75
1089.75, 924.75
704.75, 1758.0
1740.75, 800.5
1368.25, 1271.0
972.75, 115.0
990.25, 606.5
279.5, 231.5
304.75, 296.25
1600.0, 572.25
1041.25, 971.0
1377.25, 1791.0
1768.0, 1341.5
1083.25, 306.0
559.25, 237.75
883.75, 963.0
1744.75, 884.25
1782.5, 1154.5
1294.75, 1474.5
1351.0, 446.25
1504.25, 266.0
1046.25, 1420.25
1558.0, 1250.25
1147.5, 105.0
1219.5, 1365.0
1506.75, 977.25
962.75, 1247.75
279.5, 1681.5
356.0, 1764.5
1403.75, 555.5
