1168.0, 1543.25
1229.75, 676.75
1055.25, 714.0
1440.75, 682.75
820.75, 746.0
1446.5, 962.0
617.5, 1750.25
1039.5, 1043.75
1860.0, 1257.25
1228.0, 990.75
1481.0, 945.75
1321.5, 1794.0
1100.0, 1340.25
1661.25, 470.5
1169.0, 1249.0
1135.5, 1121.25
706.75, 673.5
1150.25, 842.75
183.25, 121.75
1628.25, 786.75
1510.25, 1349.0
1740.0, 892.5
820.25, 883.25
1351.75, 511.75
451.75, 1738.0
833.5, 1696.0
948.0, 1343.75
424.5, 792.0
1890.5, 765.25
462.5, 1179.75
1061.5, 1553.5
392.5, 396.0
1137.75, 650.25
1268.25, 652.75
1456.75, 854.5
1054.0, 615.0
605.5, 1596.75
1049.5, 459.5
711.75, 1181.5
539.25, 2.0
1611.0, 1503.5
888.0, 1759.0
689.75, 998.25
925.75, 951.5
633.75, 1066.25
1904.0, 421.75
933.75, 1001.5
838.5, 767.0
1708.0, 1123.5
1275.25, 291.5
974.75, 1303.5
1700.75, 812.0
933.0, 1576.5
1315.0, 933.5
780.5, 672.25
1516.75, 1229.5
1452.75, 992.75
1138.5, 1166.0
1535.0, 1355.0
1740.5, 840.0
550.75, 619.25
506.5, 644.75
1076.75, 804.5
994.75, 1637.5
967.0, 1789.0
1689.25, 312.25
35.25, 117.5
1127.75, 1169.0
1802.75, 776.75
1173.25, 1012.5
1659.0, 784.5
636.25, 608.25
547.25, 1756.75
792.0, 1289.5
747.75, 1315.0
1136.25, 1199.25
837.0, 284.0
1587.25, 824.25
1057.75, 1567.5
276.5, 787.75
1495.5, 1457.5
1490.25, 1772.5
1669.0, 1415.25
877.5, 1278.5
1184.25, 1035.5
876.5, 658.25
1276.75, 1114.0
1421.25, 1354.25
1078.25, 954.25
260.0, 256.75
351.0, 94.0
82.25, 365.5
1708.25, 1058.0
1365.75, 429.25
695.0, 1682.5
1000.5, 342.5
923.75, 605.75
1672.0, 519.5
501.25, 927.0
835.5, 1133.5
1401.25, 778.5
323.5, 1035.75
504.75, 821.5
1455.25, 1775.75
592.25, 764.25
899.5, 397.0
1814.5, 597.0
982.0, 1236.0
607.5, 1080.0
874.0, 783.0
406.5, 418.0
623.5, 1434.75
795.25, 1033.75
1152.5, 561.0
968.75, 991.5
1800.75, 476.75
914.25, 941.5
746.0, 1491.75
1117.75, 414.0
1691.5, 827.5
215.75, 40.5
1270.0, 1409.75
647.75, 1088.25
1752.25, 1137.0
1100.5, 967.5
1262.5, 726.0
1058.25, 1005.5
1487.25, 956.75
507.75, 134.75
531.75, 1153.5
1090.75, 1231.5
892.0, 1313.5
457.0, 710.75
618.75, 1070.25
414.75, 748.75
