1457.5, 926.25
910.25, 446.5
766.25, 1159.75
1245.25, 1724.0
672.5, 448.0
143.0, 1400.25
878.5, 991.0
1239.0, 909.25
834.5, 1134.0
1533.0, 1166.25
1071.25, 721.25
462.25, 748.75
627.5, 1616.75
607.25, 1942.5
843.5, 935.5
1441.5, 1303.0
1308.0, 1027.0
673.5, 1695.25
291.5, 287.25
69.5, 1140.0
1118.75, 1504.75
170.0, 1164.0
929.75, 454.0
850.0, 1417.0
86.0, 1475.0
1594.5, 809.25
1064.5, 448.75
457.25, 1089.75
622.5, 1598.5
669.25, 1102.0
768.0, 512.5
255.0, 1022.5
1175.25, 1371.25
592.75, 509.5
672.25, 1075.0
1352.0, 701.0
290.0, 836.25
897.75, 430.25
1126.5, 1763.75
865.75, 1007.5
969.75, 1899.25
1074.25, 511.25
235.25, 263.75
734.5, 502.25
509.75, 630.75
536.75, 1054.25
464.5, 1473.0
190.0, 1106.0
851.0, 626.25
634.75, 680.5
980.25, 968.75
890.0, 406.25
619.0, 547.75
1043.75, 1793.5
1051.75, 765.75
1447.5, 1425.25
1060.25, 691.5
858.0, 624.25
1055.0, 1006.5
499.75, 1913.75
696.0, 356.25
1365.75, 1866.25
1423.25, 707.0
1369.5, 905.0
743.0, 1264.0
461.5, 957.75
555.5, 918.25
574.0, 1416.0
793.5, 1243.25
552.5, 1004.0
1280.5, 1139.0
1174.75, 711.5
689.25, 83.75
157.5, 546.75
1134.0, 1454.5
1209.0, 1041.5
538.75, 733.5
1228.0, 696.5
1020.0, 1068.5
628.75, 309.75
762.75, 1180.0
297.0, 710.0
1010.5, 1450.0
884.5, 989.0
652.25, 1661.75
820.25, 739.25
683.0, 764.75
152.5, 887.75
699.0, 146.25
314.75, 404.5
288.0, 307.5
312.75, 601.0
1020.0, 1904.5
907.25, 460.0
514.75, 41.25
482.5, 1729.0
981.0, 387.0
820.5, 1843.0
550.0, 782.5
1111.5, 748.75
597.75, 1115.25
1047.25, 499.0
797.0, 909.0
732.5, 1469.25
805.25, 926.25
919.0, 1044.5
549.25, 1416.25
592.5, 1848.25
397.0, 1811.75
869.5, 1234.75
595.5, 384.25
769.25, 459.5
1270.75, 1187.25
632.75, 1706.25
1078.75, 1300.0
407.25, 1332.0
974.0, 264.75
942.75, 626.25
1056.0, 1228.0
513.25, 1008.25
252.0, 735.5
1003.5, 1863.25
1544.75, 718.25
504.0, 1357.0
1407.0, 1227.25
943.0, 1730.0
364.0, 1376.75
923.25, 494.5
1313.75, 750.5
1406.75, 1678.0
770.0, 1497.75
605.75, 22.0
689.0, 1363.75
1339.0, 1997.5
788.25, 1009.25
53.75, 1170.0
562.25, 1837.0
977.5, 1308.75
378.25, 562.75
233.0, 897.5
776.75, 1946.5
627.0, 943.5
466.25, 694.75
943.5, 1364.0
602.5, 258.0
427.5, 1959.75
1100.0, 1679.25
1376.0, 1314.25
938.0, 1411.25
1278.25, 577.5
220.25, 19.25
996.25, 1473.25
923.25, 1389.25
1289.5, 1946.0
1143.25, 733.0
1377.25, 1033.0
1217.25, 1287.0
1166.0, 1223.0
824.5, 600.5
876.5, 1585.25
138.0, 643.25
1313.25, 1469.0
588.75, 1483.25
701.25, 863.75
564.25, 438.5
57.5, 1103.5
1095.75, 1144.75
636.25, 1189.0
1117.5, 1164.75
662.0, 1234.0
589.75, 1293.5
1310.25, 535.75
979.0, 452.5
1144.25, 1320.5
338.75, 1200.75
1249.75, 402.5
1056.75, 1123.0
413.0, 644.25
570.75, 1697.25
822.0, 320.25
993.0, 1108.25
1158.25, 1617.0
798.75, 1450.25
507.25, 1290.5
736.0, 1187.0
1107.5, 1069.5
210.75, 995.0
392.75, 669.5
568.25, 999.0
1036.75, 1115.5
868.5, 1051.75
1030.5, 1019.25
254.5, 643.0
854.25, 1624.0
378.5, 1300.5
1437.5, 1251.0
161.5, 492.75
537.5, 994.5
189.0, 73.5
280.75, 981.75
1439.25, 1923.25
973.5, 375.5
841.0, 1288.0
753.75, 698.5
627.75, 237.5
1474.75, 1612.75
396.5, 661.75
437.5, 1323.0
803.75, 802.0
936.0, 699.5
683.5, 1698.0
234.25, 485.25
1313.0, 1671.25
1005.5, 333.75
