145.25, 203.25, 276.0
36.5, 220.0, 237.5
162.25, 203.25, 276.0
53.5, 220.0, 237.5
265.25, 203.25, 276.0
156.5, 220.0, 237.5
438.25, 203.25, 276.0
329.5, 220.0, 237.5
401.25, 203.25, 276.0
292.5, 220.0, 237.5
345.75, 88.5, 200.0
444.25, 153.5, 270.75
403.75, 113.75, 443.25
106.0, 312.25, 61.0
528.75, 88.5, 200.0
627.25, 153.5, 270.75
586.75, 113.75, 443.25
289.0, 312.25, 61.0
583.75, 88.5, 200.0
682.25, 153.5, 270.75
641.75, 113.75, 443.25
344.0, 312.25, 61.0
166.25, 382.75, 423.5
322.25, 382.75, 423.5
235.0, 397.0, 495.75
318.5, 83.5, 400.0
101.75, 227.0, 207.75
460.5, 417.25, 79.75
188.0, 397.0, 495.75
271.5, 83.5, 400.0
54.75, 227.0, 207.75
413.5, 417.25, 79.75
389.0, 397.0, 495.75
472.5, 83.5, 400.0
255.75, 227.0, 207.75
614.5, 417.25, 79.75
155.0, 14.25, 46.0
115.75, 362.5, 234.25
277.5, 32.5, 226.0
144.25, 222.5, 326.25
341.0, 14.25, 46.0
301.75, 362.5, 234.25
463.5, 32.5, 226.0
330.25, 222.5, 326.25
428.75, 184.0, 307.25
288.25, 162.5, 442.0
527.75, 184.0, 307.25
387.25, 162.5, 442.0
606.75, 184.0, 307.25
466.25, 162.5, 442.0
724.75, 184.0, 307.25
584.25, 162.5, 442.0
390.75, 184.0, 307.25
250.25, 162.5, 442.0
616.75, 184.0, 307.25
476.25, 162.5, 442.0
500.25, 462.25, 216.0
443.5, 32.75, 380.0
792.25, 462.25, 216.0
735.5, 32.75, 380.0
778.25, 462.25, 216.0
721.5, 32.75, 380.0
248.0, 443.25, 386.5
219.0, 287.25, 203.0
63.25, 484.75, 426.0
153.0, 295.0, 207.25
217.0, 443.25, 386.5
188.0, 287.25, 203.0
32.25, 484.75, 426.0
122.0, 295.0, 207.25
390.0, 443.25, 386.5
361.0, 287.25, 203.0
205.25, 484.75, 426.0
295.0, 295.0, 207.25
216.0, 443.25, 386.5
187.0, 287.25, 203.0
31.25, 484.75, 426.0
121.0, 295.0, 207.25
274.0, 443.25, 386.5
245.0, 287.25, 203.0
89.25, 484.75, 426.0
179.0, 295.0, 207.25
400.0, 443.25, 386.5
371.0, 287.25, 203.0
215.25, 484.75, 426.0
305.0, 295.0, 207.25
239.5, 226.25, 346.0
58.0, 320.5, 162.75
103.0, 120.0, 408.5
384.5, 113.75, 431.25
347.0, 178.75, 204.5
245.5, 226.25, 346.0
64.0, 320.5, 162.75
109.0, 120.0, 408.5
390.5, 113.75, 431.25
353.0, 178.75, 204.5
446.5, 226.25, 346.0
265.0, 320.5, 162.75
310.0, 120.0, 408.5
591.5, 113.75, 431.25
554.0, 178.75, 204.5
185.5, 226.25, 346.0
4.0, 320.5, 162.75
49.0, 120.0, 408.5
330.5, 113.75, 431.25
293.0, 178.75, 204.5
211.5, 226.25, 346.0
30.0, 320.5, 162.75
75.0, 120.0, 408.5
356.5, 113.75, 431.25
319.0, 178.75, 204.5
251.5, 226.25, 346.0
70.0, 320.5, 162.75
115.0, 120.0, 408.5
396.5, 113.75, 431.25
359.0, 178.75, 204.5
437.75, 277.0, 92.5
30.0, 113.75, 118.25
0.5, 169.0, 437.25
241.5, 353.25, 103.25
12.5, 488.25, 76.25
281.0, 113.75, 118.25
251.5, 169.0, 437.25
492.5, 353.25, 103.25
263.5, 488.25, 76.25
441.25, 360.75, 94.0
315.5, 391.25, 375.5
232.25, 34.5, 488.25
482.5, 67.5, 495.75
723.25, 360.75, 94.0
597.5, 391.25, 375.5
514.25, 34.5, 488.25
764.5, 67.5, 495.75
704.25, 360.75, 94.0
578.5, 391.25, 375.5
495.25, 34.5, 488.25
745.5, 67.5, 495.75
600.25, 360.75, 94.0
474.5, 391.25, 375.5
391.25, 34.5, 488.25
641.5, 67.5, 495.75
352.25, 360.75, 94.0
226.5, 391.25, 375.5
143.25, 34.5, 488.25
393.5, 67.5, 495.75
356.25, 360.75, 94.0
230.5, 391.25, 375.5
147.25, 34.5, 488.25
397.5, 67.5, 495.75
202.75, 230.25, 327.75
14.25, 41.75, 80.0
119.5, 82.5, 156.25
279.5, 376.0, 49.25
327.5, 443.5, 8.75
422.75, 230.25, 327.75
234.25, 41.75, 80.0
339.5, 82.5, 156.25
499.5, 376.0, 49.25
547.5, 443.5, 8.75
279.75, 230.25, 327.75
91.25, 41.75, 80.0
196.5, 82.5, 156.25
356.5, 376.0, 49.25
404.5, 443.5, 8.75
320.75, 230.25, 327.75
132.25, 41.75, 80.0
237.5, 82.5, 156.25
397.5, 376.0, 49.25
445.5, 443.5, 8.75
137.75, 230.25, 327.75
-50.75, 41.75, 80.0
54.5, 82.5, 156.25
214.5, 376.0, 49.25
262.5, 443.5, 8.75
378.75, 230.25, 327.75
190.25, 41.75, 80.0
295.5, 82.5, 156.25
455.5, 376.0, 49.25
503.5, 443.5, 8.75
183.75, 182.5, 52.75
473.75, 182.5, 52.75
219.25, 475.0, 497.0
248.25, 40.25, 189.5
145.5, 459.0, 162.25
431.0, 183.25, 399.25
345.0, 229.75, 248.75
153.25, 475.0, 497.0
182.25, 40.25, 189.5
79.5, 459.0, 162.25
365.0, 183.25, 399.25
279.0, 229.75, 248.75
95.0, 449.75, 201.25
52.5, 438.75, 96.0
184.0, 248.25, 351.0
139.0, 449.75, 201.25
96.5, 438.75, 96.0
228.0, 248.25, 351.0
92.0, 449.75, 201.25
49.5, 438.75, 96.0
181.0, 248.25, 351.0
316.0, 449.75, 201.25
273.5, 438.75, 96.0
405.0, 248.25, 351.0
