266.75, 424.0
490.75, 490.75
131.0, 217.75
344.5, 247.0
594.5, 261.0
233.75, 415.25
141.25, 107.75
222.0, 67.75
704.25, 642.25
154.5, 318.25
315.5, 615.25
550.5, 25.5
311.0, 87.5
701.75, 523.75
344.0, 552.0
152.0, 459.75
317.75, 683.5
371.0, 517.75
277.25, 1.5
451.75, 711.5
263.75, 154.5
271.75, 346.5
405.0, 620.75
494.0, 434.25
325.5, 215.5
259.5, 443.25
105.0, 328.75
252.75, 483.5
210.75, 252.0
364.0, 529.0
397.5, 599.0
537.75, 202.25
433.0, 100.75
694.25, 503.75
389.0, 158.5
316.0, 150.75
499.75, 462.5
97.0, 137.0
266.0, 316.75
219.75, 474.5
16.0, 163.75
499.5, 323.5
350.0, 428.5
575.25, 451.25
476.25, 229.5
450.25, 218.5
323.75, 306.0
692.25, 401.25
153.0, 309.0
393.25, 384.5
419.0, 409.0
284.5, 653.0
101.5, 501.0
87.5, 456.25
303.5, 239.0
79.0, 345.75
394.5, 194.5
314.25, 73.25
401.25, 285.75
660.25, 400.75
444.75, 97.0
289.75, 588.5
304.5, 630.0
9.75, 330.75
457.0, 498.0
84.5, 181.0
342.25, 201.5
177.0, 34.25
210.0, 191.0
523.25, 553.25
