129.0, 164.75, 106.75
172.5, 191.25, 417.75
238.25, 304.75, 401.75
470.25, 470.25, 491.75
94.0, 186.75, 500.25
484.5, 487.75, 447.25
265.25, 304.75, 401.75
497.25, 470.25, 491.75
121.0, 186.75, 500.25
511.5, 487.75, 447.25
274.25, 304.75, 401.75
506.25, 470.25, 491.75
130.0, 186.75, 500.25
520.5, 487.75, 447.25
373.25, 304.75, 401.75
605.25, 470.25, 491.75
229.0, 186.75, 500.25
619.5, 487.75, 447.25
489.25, 304.75, 401.75
721.25, 470.25, 491.75
345.0, 186.75, 500.25
735.5, 487.75, 447.25
321.25, 471.25, 361.5
338.25, 182.25, 325.25
47.75, 25.75, 496.5
439.5, 382.0, 220.75
232.0, 301.75, 236.75
358.25, 471.25, 361.5
375.25, 182.25, 325.25
84.75, 25.75, 496.5
476.5, 382.0, 220.75
269.0, 301.75, 236.75
522.25, 471.25, 361.5
539.25, 182.25, 325.25
248.75, 25.75, 496.5
640.5, 382.0, 220.75
433.0, 301.75, 236.75
568.25, 471.25, 361.5
585.25, 182.25, 325.25
294.75, 25.75, 496.5
686.5, 382.0, 220.75
479.0, 301.75, 236.75
518.25, 471.25, 361.5
535.25, 182.25, 325.25
244.75, 25.75, 496.5
636.5, 382.0, 220.75
429.0, 301.75, 236.75
615.25, 471.25, 361.5
632.25, 182.25, 325.25
341.75, 25.75, 496.5
733.5, 382.0, 220.75
526.0, 301.75, 236.75
94.25, 4.0, 410.0
122.25, 359.5, 472.5
409.5, 128.0, 351.25
150.25, 4.0, 410.0
178.25, 359.5, 472.5
465.5, 128.0, 351.25
270.25, 4.0, 410.0
298.25, 359.5, 472.5
585.5, 128.0, 351.25
303.25, 4.0, 410.0
331.25, 359.5, 472.5
618.5, 128.0, 351.25
182.25, 4.0, 410.0
210.25, 359.5, 472.5
497.5, 128.0, 351.25
387.25, 4.0, 410.0
415.25, 359.5, 472.5
702.5, 128.0, 351.25
231.25, 127.75, 236.75
420.0, 435.25, 80.0
215.25, 127.75, 236.75
404.0, 435.25, 80.0
304.75, 70.0, 60.25
379.75, 70.0, 60.25
277.75, 70.0, 60.25
219.75, 70.0, 60.25
228.75, 70.0, 60.25
213.75, 70.0, 60.25
101.0, 299.0, 400.25
78.0, 299.0, 400.25
175.0, 299.0, 400.25
342.0, 299.0, 400.25
171.0, 299.0, 400.25
142.0, 299.0, 400.25
357.5, 291.25, 436.0
256.5, 249.25, 472.25
212.5, 258.75, 34.75
430.25, 126.25, 57.75
500.25, 475.0, 324.75
424.5, 258.75, 34.75
642.25, 126.25, 57.75
712.25, 475.0, 324.75
218.5, 258.75, 34.75
436.25, 126.25, 57.75
506.25, 475.0, 324.75
416.75, 360.75, 61.75
197.75, 79.0, 191.75
448.5, 389.25, 247.75
440.0, 220.75, 112.0
