367.25, 520.75
415.75, 285.5
34.25, 408.75
165.0, 520.0
535.0, 424.75
231.75, 466.75
370.0, 405.0
473.75, 547.25
499.0, 469.75
227.25, 748.25
518.0, 481.5
616.5, 62.75
260.5, 98.75
559.5, 328.25
126.0, 286.25
397.25, 292.75
278.5, 123.0
469.25, 237.0
264.25, 16.0
57.25, 235.75
278.0, 688.0
212.25, 335.25
578.25, 198.25
28.5, 383.5
244.75, 333.5
471.5, 381.25
459.0, 370.5
457.25, 481.25
378.75, 327.0
531.5, 290.5
298.75, 66.75
350.75, 482.75
568.75, 567.25
204.0, 445.5
249.75, 252.25
243.25, 49.25
120.25, 133.25
513.5, 419.25
255.25, 313.75
310.75, 410.75
359.75, 120.25
493.25, 187.75
462.25, 384.25
27.25, 136.25
363.25, 75.0
597.5, 116.5
506.0, 373.0
218.75, 93.75
290.25, 230.75
196.75, 609.0
400.5, 425.25
529.5, 494.75
559.5, 420.75
409.0, 514.75
261.75, 713.0
337.25, 222.25
386.0, 381.5
115.25, 490.0
160.25, 539.75
628.75, 610.0
361.5, 342.5
336.0, 126.25
289.25, 198.5
202.5, 145.5
361.5, 580.25
326.25, 117.5
228.25, 597.75
440.75, 94.75
266.75, 194.5
514.25, 433.5
623.5, 156.0
301.0, 447.75
302.75, 425.5
531.5, 589.0
432.75, 414.75
463.75, 441.75
246.25, 175.0
205.5, 298.25
120.5, 155.25
446.25, 190.75
303.5, 180.5
348.75, 324.0
177.0, 181.0
449.0, 296.5
87.5, 661.5
160.5, 555.5
220.75, 253.75
185.0, 393.5
517.25, 403.25
228.0, 181.0
511.0, 454.0
417.5, 706.75
429.25, 435.75
388.0, 265.5
282.0, 651.25
631.0, 290.0
129.25, 132.25
391.0, 756.5
323.0, 359.25
631.75, 700.75
63.75, 436.75
55.25, 517.5
318.75, 185.75
327.75, 7.5
340.5, 571.5
326.25, 313.0
480.0, 570.75
602.5, 292.25
677.75, 293.75
230.0, 388.75
97.25, 164.25
647.25, 597.25
368.25, 320.0
602.75, 542.0
399.25, 590.0
398.5, 109.5
38.25, 14.75
0.75, 223.25
778.25, 406.75
482.75, 36.0
176.25, 494.5
438.5, 751.75
118.75, 447.25
484.75, 368.5
475.75, 637.5
246.0, 292.25
378.25, 279.25
432.0, 485.25
576.25, 631.75
249.5, 410.75
282.5, 653.0
339.5, 233.0
359.0, 154.75
445.75, 195.5
398.25, 313.0
611.5, 308.75
59.5, 297.75
91.0, 490.75
54.5, 20.5
505.25, 336.75
353.0, 425.75
400.0, 172.5
151.0, 587.5
252.75, 92.5
334.0, 378.25
254.0, 246.0
186.0, 420.0
279.25, 247.25
437.5, 599.5
298.75, 147.25
207.5, 39.75
498.75, 433.5
158.75, 227.75
115.0, 259.5
551.25, 451.25
135.75, 139.75
199.5, 410.5
254.5, 454.75
539.0, 677.5
466.25, 231.25
361.5, 319.75
271.25, 384.0
385.0, 499.0
395.0, 745.25
472.25, 395.75
147.5, 61.5
548.5, 325.5
274.0, 163.5
460.0, 396.0
282.5, 409.75
497.25, 561.0
269.5, 273.25
332.5, 491.75
386.75, 426.5
425.25, 327.0
497.25, 247.25
312.5, 82.0
99.5, 377.75
296.0, 617.75
316.5, 420.5
4.5, 364.25
511.0, 68.0
93.25, 67.25
603.25, 269.75
701.5, 365.75
65.25, 252.0
357.5, 130.5
517.0, 459.75
589.75, 551.0
649.25, 360.75
296.75, 504.25
383.25, 311.5
64.5, 470.5
408.75, 180.25
633.25, 273.5
518.0, 266.5
620.75, 368.25
443.75, 128.75
413.25, 182.75
371.0, 270.0
158.5, 412.25
664.25, 673.75
251.75, 71.75
477.5, 435.5
591.75, 180.25
136.0, 49.25
259.0, 177.25
400.5, 714.5
579.25, 323.75
194.25, 320.75
471.0, 482.75
522.25, 377.0
311.5, 427.0
542.0, 359.0
566.0, 508.75
343.5, 365.5
573.0, 372.5
481.25, 188.0
146.0, 310.25
284.25, 148.0
492.0, 389.75
625.25, 300.0
301.75, 401.5
24.75, 508.5
129.0, 395.5
298.5, 174.75
715.25, 316.0
379.0, 229.5
330.5, 154.5
34.0, 176.25
632.5, 420.75
250.75, 186.75
734.5, 195.5
363.75, 499.0
331.25, 172.0
486.0, 492.25
404.5, 722.0
236.0, 481.75
432.25, 41.25
326.25, 304.5
484.0, 249.5
540.5, 221.5
74.5, 189.75
269.0, 356.5
388.0, 205.25
423.25, 613.25
414.75, 265.5
11.25, 444.5
296.0, 394.75
255.0, 57.25
335.5, 327.0
287.0, 245.5
567.75, 255.0
551.25, 81.75
433.5, 731.0
630.0, 557.75
413.25, 651.0
177.75, 123.75
441.75, 361.25
454.0, 412.75
489.25, 56.5
195.25, 744.5
73.25, 497.25
417.0, 220.25
629.25, 739.0
578.25, 228.25
263.25, 114.0
567.75, 360.0
362.25, 252.75
460.25, 458.0
127.5, 412.25
138.25, 349.75
200.75, 369.5
151.5, 96.0
769.75, 418.25
525.5, 394.25
234.25, 162.0
227.5, 145.25
381.0, 68.75
679.5, 618.5
225.5, 55.25
376.0, 606.75
315.5, 666.5
650.75, 311.5
183.25, 409.5
160.75, 561.0
344.25, 271.5
228.25, 356.25
395.75, 614.75
263.25, 158.5
265.0, 479.75
230.5, 185.25
135.75, 148.5
175.75, 151.5
88.25, 332.25
134.5, 344.25
489.0, 239.25
343.5, 440.0
201.75, 374.75
374.75, 261.25
612.5, 295.75
483.75, 345.25
101.75, 275.75
307.25, 177.0
414.5, 61.25
524.5, 258.75
472.0, 566.0
288.0, 424.75
396.75, 258.0
206.5, 376.0
741.5, 67.5
448.75, 390.75
330.0, 85.75
456.75, 223.0
410.25, 266.5
519.0, 467.75
179.75, 23.0
127.5, 246.5
190.25, 360.25
468.5, 118.25
40.0, 112.25
120.0, 342.75
428.25, 136.5
410.25, 313.75
330.75, 135.0
241.75, 184.75
229.5, 449.25
338.5, 572.5
362.25, 161.75
261.75, 295.75
440.5, 334.25
340.0, 402.0
141.25, 496.75
174.25, 245.0
293.25, 699.0
617.75, 304.5
471.75, 192.5
483.75, 666.75
360.5, 127.25
346.75, 273.75
680.75, 507.75
404.0, 127.0
488.0, 734.75
180.0, 266.25
440.25, 687.5
373.0, 172.0
220.0, 187.5
260.0, 43.5
261.0, 32.0
509.5, 413.75
467.75, 278.75
406.75, 122.0
453.5, 306.25
433.25, 390.5
399.5, 399.5
282.5, 359.75
436.75, 543.5
303.5, 248.75
336.75, 368.5
560.75, 605.75
78.25, 353.25
476.0, 334.0
567.75, 297.75
341.5, 754.75
426.75, 270.75
638.75, 185.0
347.25, 100.75
25.25, 545.25
324.75, 262.5
602.75, 350.5
107.0, 283.25
256.25, 164.25
285.75, 173.75
695.5, 646.5
240.0, 92.5
345.0, 420.5
438.0, 675.0
651.5, 256.75
417.0, 167.5
214.5, 90.25
684.5, 192.0
300.5, 617.0
476.5, 520.5
615.5, 561.75
457.75, 503.75
226.5, 353.5
170.25, 149.5
386.5, 387.5
554.25, 266.5
538.5, 554.25
373.0, 331.75
410.5, 409.75
546.0, 206.5
230.0, 51.25
18.5, 460.25
368.5, 484.0
202.25, 308.75
6.25, 120.5
451.25, 410.75
582.0, 106.75
492.5, 450.25
322.5, 240.25
312.75, 387.5
143.5, 326.75
308.0, 296.5
623.0, 309.25
243.0, 102.0
527.5, 211.25
622.25, 675.5
446.25, 268.75
38.25, 334.75
550.25, 431.25
602.0, 181.75
504.25, 617.0
766.5, 200.25
478.0, 431.25
21.75, 133.5
96.25, 412.0
363.0, 132.5
251.75, 295.5
320.75, 186.25
164.75, 343.5
414.0, 89.25
297.0, 378.75
745.25, 200.5
431.5, 232.25
435.75, 650.25
313.0, 62.5
610.25, 223.0
305.25, 426.25
444.0, 402.75
644.25, 338.0
143.75, 524.25
419.0, 487.25
262.25, 150.75
85.25, 534.5
366.75, 264.75
256.5, 474.0
330.25, 442.0
553.0, 339.0
45.25, 325.5
221.0, 515.0
273.5, 143.5
431.75, 470.25
353.0, 281.75
451.0, 500.75
506.75, 418.75
261.5, 81.5
142.5, 727.0
429.0, 196.25
363.0, 148.25
359.5, 300.75
345.25, 374.5
332.5, 268.25
48.25, 169.25
419.0, 176.5
87.5, 264.5
723.5, 283.5
318.75, 376.0
502.25, 495.0
60.5, 437.25
290.5, 170.75
269.25, 10.25
333.0, 351.25
249.25, 236.0
514.0, 356.0
318.25, 442.0
424.25, 236.25
637.75, 213.75
116.0, 48.5
558.25, 268.25
496.5, 245.5
287.75, 674.5
248.75, 495.75
479.5, 409.25
403.75, 219.5
161.75, 291.75
74.0, 369.25
53.5, 10.0
332.25, 609.75
323.75, 452.75
577.75, 430.0
137.5, 104.5
550.0, 423.5
478.5, 424.75
366.25, 266.25
482.25, 449.0
598.0, 234.0
379.5, 480.5
553.0, 246.75
9.25, 396.0
421.25, 674.75
412.75, 442.75
243.25, 346.0
589.75, 619.75
162.5, 71.75
454.5, 454.25
363.0, 238.75
268.5, 173.25
43.25, 631.5
247.75, 496.75
520.75, 274.75
370.0, 336.75
331.5, 253.75
628.25, 169.75
485.0, 582.25
50.5, 346.0
388.0, 427.5
422.5, 546.25
503.75, 530.0
73.0, 165.25
375.75, 380.25
51.5, 232.5
545.5, 326.25
643.0, 386.0
509.75, 561.75
442.25, 295.25
318.0, 577.0
197.75, 448.5
343.0, 644.25
279.0, 117.75
297.75, 484.5
447.25, 541.5
98.0, 228.25
645.75, 577.0
401.0, 519.25
399.0, 278.0
416.25, 425.5
329.5, 204.25
637.0, 221.0
734.5, 534.25
436.0, 85.75
178.25, 617.5
333.0, 170.75
382.25, 351.75
590.5, 305.0
458.5, 51.75
27.5, 89.0
508.0, 170.0
206.0, 264.75
163.5, 561.75
659.5, 93.25
438.75, 417.0
360.25, 512.75
361.5, 30.25
454.5, 102.75
259.0, 353.5
658.25, 592.75
