426.75, 393.25, 445.25
102.75, 95.75, 9.25
131.25, 165.75, 250.0
487.75, 175.25, 93.25
190.75, 454.5, 484.5
495.0, 94.25, 313.0
59.0, 356.75, 311.75
72.0, 443.0, 270.0
245.75, 138.25, 142.25
783.0, 94.25, 313.0
347.0, 356.75, 311.75
360.0, 443.0, 270.0
533.75, 138.25, 142.25
653.0, 94.25, 313.0
217.0, 356.75, 311.75
230.0, 443.0, 270.0
403.75, 138.25, 142.25
732.0, 94.25, 313.0
296.0, 356.75, 311.75
309.0, 443.0, 270.0
482.75, 138.25, 142.25
595.0, 94.25, 313.0
159.0, 356.75, 311.75
172.0, 443.0, 270.0
345.75, 138.25, 142.25
755.0, 94.25, 313.0
319.0, 356.75, 311.75
332.0, 443.0, 270.0
505.75, 138.25, 142.25
387.75, 445.75, 245.75
37.0, 224.5, 340.0
35.75, 194.25, 295.25
416.75, 399.75, 338.5
372.75, 445.75, 245.75
22.0, 224.5, 340.0
20.75, 194.25, 295.25
401.75, 399.75, 338.5
663.75, 445.75, 245.75
313.0, 224.5, 340.0
311.75, 194.25, 295.25
692.75, 399.75, 338.5
430.75, 445.75, 245.75
80.0, 224.5, 340.0
78.75, 194.25, 295.25
459.75, 399.75, 338.5
223.75, 424.75, 34.0
394.75, 424.75, 34.0
150.75, 424.75, 34.0
429.75, 424.75, 34.0
319.75, 424.75, 34.0
231.75, 138.5, 158.75
179.5, 374.25, 393.5
98.75, 490.5, 342.75
512.75, 138.5, 158.75
460.5, 374.25, 393.5
379.75, 490.5, 342.75
350.75, 138.5, 158.75
298.5, 374.25, 393.5
217.75, 490.5, 342.75
440.75, 138.5, 158.75
388.5, 374.25, 393.5
307.75, 490.5, 342.75
382.75, 109.5, 258.25
39.0, 100.75, 60.0
361.25, 264.5, 359.25
497.75, 109.5, 258.25
154.0, 100.75, 60.0
476.25, 264.5, 359.25
443.75, 109.5, 258.25
100.0, 100.75, 60.0
422.25, 264.5, 359.25
23.5, 116.75, 454.0
136.75, 25.0, 498.0
123.0, 464.25, 10.0
225.5, 398.0, 130.25
78.75, 237.75, 392.5
-17.5, 116.75, 454.0
95.75, 25.0, 498.0
82.0, 464.25, 10.0
184.5, 398.0, 130.25
37.75, 237.75, 392.5
497.0, 59.75, 228.0
249.5, 351.25, 90.5
709.0, 59.75, 228.0
461.5, 351.25, 90.5
770.0, 59.75, 228.0
522.5, 351.25, 90.5
408.0, 59.75, 228.0
160.5, 351.25, 90.5
465.0, 59.75, 228.0
217.5, 351.25, 90.5
297.5, 427.25, 88.5
492.5, 474.75, 418.0
246.5, 427.25, 88.5
441.5, 474.75, 418.0
253.5, 427.25, 88.5
448.5, 474.75, 418.0
219.5, 427.25, 88.5
414.5, 474.75, 418.0
230.5, 427.25, 88.5
425.5, 474.75, 418.0
291.75, 288.75, 363.0
442.25, 195.75, 130.75
