440.25, 315.0, 259.25
384.75, 102.25, 220.75
121.25, 411.5, 171.5
432.25, 315.0, 259.25
376.75, 102.25, 220.75
113.25, 411.5, 171.5
392.25, 315.0, 259.25
336.75, 102.25, 220.75
73.25, 411.5, 171.5
449.25, 315.0, 259.25
393.75, 102.25, 220.75
130.25, 411.5, 171.5
555.25, 315.0, 259.25
499.75, 102.25, 220.75
236.25, 411.5, 171.5
544.25, 315.0, 259.25
488.75, 102.25, 220.75
225.25, 411.5, 171.5
316.75, 36.75, 120.0
145.25, 141.0, 66.0
190.5, 159.75, 254.75
441.75, 36.75, 120.0
270.25, 141.0, 66.0
315.5, 159.75, 254.75
594.75, 36.75, 120.0
423.25, 141.0, 66.0
468.5, 159.75, 254.75
233.75, 36.75, 120.0
62.25, 141.0, 66.0
107.5, 159.75, 254.75
547.75, 36.75, 120.0
376.25, 141.0, 66.0
421.5, 159.75, 254.75
288.25, 374.25, 426.25
583.25, 374.25, 426.25
371.25, 374.25, 426.25
403.25, 385.5, 4.25
392.0, 237.5, 29.75
427.25, 161.5, 441.0
116.25, 96.75, 230.0
209.25, 106.0, 418.5
471.25, 385.5, 4.25
460.0, 237.5, 29.75
495.25, 161.5, 441.0
184.25, 96.75, 230.0
277.25, 106.0, 418.5
462.25, 385.5, 4.25
451.0, 237.5, 29.75
486.25, 161.5, 441.0
175.25, 96.75, 230.0
268.25, 106.0, 418.5
423.25, 385.5, 4.25
412.0, 237.5, 29.75
447.25, 161.5, 441.0
136.25, 96.75, 230.0
229.25, 106.0, 418.5
556.25, 385.5, 4.25
545.0, 237.5, 29.75
580.25, 161.5, 441.0
269.25, 96.75, 230.0
362.25, 106.0, 418.5
68.25, 390.25, 255.5
292.25, 83.25, 462.5
489.75, 243.25, 432.75
77.25, 390.25, 255.5
301.25, 83.25, 462.5
498.75, 243.25, 432.75
289.25, 390.25, 255.5
513.25, 83.25, 462.5
710.75, 243.25, 432.75
19.25, 390.25, 255.5
243.25, 83.25, 462.5
440.75, 243.25, 432.75
266.25, 390.25, 255.5
490.25, 83.25, 462.5
687.75, 243.25, 432.75
27.25, 390.25, 255.5
251.25, 83.25, 462.5
448.75, 243.25, 432.75
142.75, 423.5, 25.75
195.75, 430.0, 324.25
347.5, 252.0, 244.5
183.25, 427.25, 40.75
217.0, 479.75, 118.0
191.75, 423.5, 25.75
244.75, 430.0, 324.25
396.5, 252.0, 244.5
232.25, 427.25, 40.75
266.0, 479.75, 118.0
380.5, 67.5, 329.75
474.0, 341.25, 49.25
403.25, 183.75, 253.5
221.5, 378.75, 251.25
174.25, 437.5, 436.25
574.5, 67.5, 329.75
668.0, 341.25, 49.25
597.25, 183.75, 253.5
415.5, 378.75, 251.25
368.25, 437.5, 436.25
503.5, 67.5, 329.75
597.0, 341.25, 49.25
526.25, 183.75, 253.5
344.5, 378.75, 251.25
297.25, 437.5, 436.25
482.5, 67.5, 329.75
576.0, 341.25, 49.25
505.25, 183.75, 253.5
323.5, 378.75, 251.25
276.25, 437.5, 436.25
480.5, 488.5, 89.25
101.5, 139.25, 227.5
540.5, 488.5, 89.25
161.5, 139.25, 227.5
673.5, 488.5, 89.25
294.5, 139.25, 227.5
760.5, 488.5, 89.25
381.5, 139.25, 227.5
660.5, 488.5, 89.25
281.5, 139.25, 227.5
60.5, 92.75, 443.75
178.75, 179.75, 139.5
211.0, 59.0, 281.75
232.75, 172.75, 70.0
372.0, 96.5, 412.75
24.5, 92.75, 443.75
142.75, 179.75, 139.5
175.0, 59.0, 281.75
196.75, 172.75, 70.0
336.0, 96.5, 412.75
208.5, 92.75, 443.75
326.75, 179.75, 139.5
359.0, 59.0, 281.75
380.75, 172.75, 70.0
520.0, 96.5, 412.75
44.5, 92.75, 443.75
162.75, 179.75, 139.5
195.0, 59.0, 281.75
216.75, 172.75, 70.0
356.0, 96.5, 412.75
31.5, 92.75, 443.75
149.75, 179.75, 139.5
182.0, 59.0, 281.75
203.75, 172.75, 70.0
343.0, 96.5, 412.75
232.0, 193.25, 103.0
481.25, 127.5, 122.5
299.5, 106.75, 436.0
175.75, 2.25, 209.25
380.0, 181.0, 298.25
772.25, 127.5, 122.5
590.5, 106.75, 436.0
466.75, 2.25, 209.25
671.0, 181.0, 298.25
598.25, 127.5, 122.5
416.5, 106.75, 436.0
292.75, 2.25, 209.25
497.0, 181.0, 298.25
420.25, 127.5, 122.5
238.5, 106.75, 436.0
114.75, 2.25, 209.25
319.0, 181.0, 298.25
760.25, 127.5, 122.5
578.5, 106.75, 436.0
454.75, 2.25, 209.25
659.0, 181.0, 298.25
402.25, 18.25, 438.5
