482.5, 340.5
382.75, 408.0
378.0, 304.75
603.25, 288.25
179.5, 458.5
517.25, 306.0
454.75, 283.75
476.75, 760.25
597.75, 195.25
488.25, 580.5
214.0, 339.75
280.75, 404.5
323.5, 440.75
537.0, 724.0
210.25, 476.25
543.0, 47.25
123.75, 462.5
543.25, 180.0
284.5, 574.5
537.25, 477.25
31.0, 317.75
637.0, 502.75
366.5, 437.25
766.75, 732.0
362.75, 113.5
140.0, 287.0
228.5, 573.75
463.5, 481.25
295.5, 305.25
202.25, 496.75
108.5, 462.5
286.25, 55.0
314.5, 611.25
426.0, 235.5
176.0, 454.75
538.25, 412.25
681.5, 271.0
286.75, 521.75
210.5, 101.5
71.0, 441.75
603.25, 537.25
448.5, 128.75
607.25, 172.25
491.5, 150.25
219.5, 339.25
137.0, 502.5
86.75, 130.5
441.25, 195.25
481.5, 567.25
417.0, 420.5
411.75, 117.75
467.75, 270.5
192.25, 202.5
252.75, 369.5
316.25, 590.0
477.25, 316.5
477.75, 368.25
345.25, 378.5
299.0, 604.5
527.5, 303.5
428.0, 141.0
172.25, 482.0
486.0, 416.75
489.5, 266.5
280.75, 660.75
295.0, 68.25
327.0, 301.5
417.25, 325.25
177.75, 169.75
502.5, 286.25
513.75, 616.5
437.0, 163.75
298.25, 745.5
459.0, 677.75
366.25, 590.0
455.75, 520.0
734.75, 646.0
231.25, 578.25
598.25, 663.5
360.5, 336.0
297.5, 407.5
654.0, 585.75
333.75, 484.5
176.0, 300.75
531.5, 582.75
189.25, 537.25
10.5, 86.25
481.75, 410.75
91.25, 559.25
423.25, 5.0
479.0, 513.75
493.75, 261.25
333.75, 482.25
398.0, 232.75
349.5, 154.0
355.25, 424.0
294.5, 317.75
310.0, 130.5
199.5, 624.25
159.0, 258.25
635.5, 441.75
211.5, 266.25
299.0, 167.75
419.25, 211.75
425.0, 373.75
509.25, 54.0
303.75, 498.75
252.0, 480.0
281.0, 572.25
39.5, 422.5
289.0, 359.0
127.0, 360.25
448.5, 461.0
439.25, 354.0
577.5, 313.25
195.5, 213.0
643.5, 160.0
114.25, 240.75
415.25, 332.75
453.25, 573.25
95.5, 499.75
520.75, 325.0
727.0, 615.75
304.0, 351.25
107.75, 40.5
174.0, 395.5
226.5, 231.25
332.75, 220.0
698.75, 496.5
352.25, 354.75
26.75, 495.0
313.25, 483.75
84.0, 238.75
394.0, 458.0
336.0, 135.75
388.75, 376.0
326.0, 293.5
463.0, 329.0
466.0, 239.75
86.0, 398.5
289.75, 446.25
453.0, 542.0
543.25, 531.5
320.75, 394.5
160.0, 190.25
332.5, 491.75
686.0, 432.75
64.25, 206.25
357.5, 101.25
581.0, 498.75
512.25, 166.5
418.0, 150.75
485.75, 545.5
371.5, 390.5
563.0, 475.0
264.0, 114.0
8.75, 465.0
470.5, 415.5
166.75, 6.25
330.75, 332.5
391.5, 602.75
371.75, 158.5
289.5, 148.0
440.0, 499.25
398.75, 312.25
522.0, 662.25
476.0, 324.75
130.5, 42.5
579.25, 633.25
370.5, 395.25
416.5, 472.25
252.75, 327.0
235.25, 457.0
438.0, 480.5
175.5, 525.25
433.25, 67.5
414.25, 123.25
65.25, 198.0
156.75, 381.75
299.0, 545.25
189.0, 383.0
322.25, 353.75
132.75, 1.25
398.75, 64.75
24.0, 421.0
35.0, 473.75
270.75, 374.75
160.25, 334.0
370.25, 190.0
320.5, 257.0
446.5, 332.0
480.75, 203.75
216.75, 358.5
262.5, 248.25
455.25, 329.75
278.0, 144.25
522.75, 618.5
157.5, 244.5
484.5, 496.75
242.75, 268.0
155.5, 413.25
670.25, 599.0
88.5, 364.25
123.0, 477.5
584.5, 624.5
154.0, 420.25
275.5, 389.0
329.75, 713.0
261.25, 229.75
10.75, 240.0
127.0, 25.75
