207.25, 346.25, 8.0
138.5, 292.0, 337.75
271.25, 346.25, 8.0
202.5, 292.0, 337.75
130.25, 346.25, 8.0
61.5, 292.0, 337.75
453.25, 346.25, 8.0
384.5, 292.0, 337.75
183.25, 346.25, 8.0
114.5, 292.0, 337.75
108.75, 45.0, 264.0
156.25, 327.25, 476.0
359.0, 416.0, 483.75
243.0, 293.5, 57.5
209.5, 178.75, 97.75
114.75, 103.5, 323.75
157.75, 103.5, 323.75
254.75, 103.5, 323.75
224.5, 127.75, 190.5
378.5, 127.75, 190.5
287.5, 127.75, 190.5
264.5, 127.75, 190.5
213.5, 127.75, 190.5
405.5, 127.75, 190.5
80.75, 200.25, 263.25
220.5, 339.75, 213.75
18.75, 200.25, 263.25
158.5, 339.75, 213.75
331.75, 200.25, 263.25
471.5, 339.75, 213.75
20.0, 257.75, 440.0
364.0, 83.25, 387.5
134.5, 69.25, 97.5
393.25, 370.25, 367.5
-64.0, 257.75, 440.0
280.0, 83.25, 387.5
50.5, 69.25, 97.5
309.25, 370.25, 367.5
277.0, 257.75, 440.0
621.0, 83.25, 387.5
391.5, 69.25, 97.5
650.25, 370.25, 367.5
112.0, 257.75, 440.0
456.0, 83.25, 387.5
226.5, 69.25, 97.5
485.25, 370.25, 367.5
56.5, 269.5, 438.5
63.75, 72.5, 280.5
201.0, 443.25, 308.25
244.75, 185.25, 446.75
154.5, 269.5, 438.5
161.75, 72.5, 280.5
299.0, 443.25, 308.25
342.75, 185.25, 446.75
276.25, 210.5, 126.25
266.5, 253.5, 68.25
323.75, 142.5, 210.0
327.75, 142.5, 210.0
514.75, 142.5, 210.0
462.75, 142.5, 210.0
296.75, 142.5, 210.0
422.5, 305.0, 253.5
220.5, 343.5, 491.25
77.25, 305.25, 355.0
183.25, 300.25, 58.5
379.75, 220.25, 313.75
513.5, 305.0, 253.5
311.5, 343.5, 491.25
168.25, 305.25, 355.0
274.25, 300.25, 58.5
470.75, 220.25, 313.75
679.5, 305.0, 253.5
477.5, 343.5, 491.25
334.25, 305.25, 355.0
440.25, 300.25, 58.5
636.75, 220.25, 313.75
47.75, 261.5, 367.0
370.5, 237.5, 352.25
446.5, 473.0, 334.25
332.75, 76.5, 17.75
302.5, 80.5, 152.75
364.5, 69.0, 161.5
319.0, 307.25, 224.75
414.5, 60.5, 45.75
439.25, 204.75, 270.5
15.75, 159.0, 235.5
425.5, 69.0, 161.5
380.0, 307.25, 224.75
475.5, 60.5, 45.75
500.25, 204.75, 270.5
76.75, 159.0, 235.5
550.5, 69.0, 161.5
505.0, 307.25, 224.75
600.5, 60.5, 45.75
625.25, 204.75, 270.5
201.75, 159.0, 235.5
608.5, 69.0, 161.5
563.0, 307.25, 224.75
658.5, 60.5, 45.75
683.25, 204.75, 270.5
259.75, 159.0, 235.5
626.5, 69.0, 161.5
581.0, 307.25, 224.75
676.5, 60.5, 45.75
701.25, 204.75, 270.5
277.75, 159.0, 235.5
406.75, 419.75, 290.5
202.75, 289.75, 306.25
79.25, 484.5, 293.5
351.75, 221.25, 243.75
442.0, 468.0, 402.0
413.75, 221.25, 243.75
504.0, 468.0, 402.0
500.75, 221.25, 243.75
591.0, 468.0, 402.0
75.5, 205.75, 275.25
429.5, 374.75, 409.0
471.25, 156.0, 146.75
199.5, 430.75, 65.0
181.75, 362.75, 8.0
180.5, 205.75, 275.25
534.5, 374.75, 409.0
576.25, 156.0, 146.75
304.5, 430.75, 65.0
286.75, 362.75, 8.0
230.5, 205.75, 275.25
584.5, 374.75, 409.0
626.25, 156.0, 146.75
354.5, 430.75, 65.0
336.75, 362.75, 8.0
202.5, 205.75, 275.25
556.5, 374.75, 409.0
598.25, 156.0, 146.75
326.5, 430.75, 65.0
308.75, 362.75, 8.0
318.5, 205.75, 275.25
672.5, 374.75, 409.0
714.25, 156.0, 146.75
442.5, 430.75, 65.0
424.75, 362.75, 8.0
430.25, 340.0, 132.0
23.5, 36.0, 97.0
492.25, 318.75, 157.5
487.25, 6.0, 113.5
248.75, 39.0, 317.25
706.25, 340.0, 132.0
299.5, 36.0, 97.0
768.25, 318.75, 157.5
763.25, 6.0, 113.5
524.75, 39.0, 317.25
463.25, 340.0, 132.0
56.5, 36.0, 97.0
525.25, 318.75, 157.5
520.25, 6.0, 113.5
281.75, 39.0, 317.25
525.25, 340.0, 132.0
118.5, 36.0, 97.0
