297.25, 227.0
633.75, 340.25
375.0, 445.5
598.25, 436.25
501.5, 119.0
563.5, 516.75
694.0, 330.5
425.25, 476.25
95.5, 561.0
283.5, 642.75
571.25, 466.25
381.75, 485.0
291.0, 344.5
324.75, 203.0
148.0, 513.75
409.5, 214.0
210.25, 110.0
230.5, 270.0
491.75, 170.75
531.25, 314.5
251.0, 27.0
43.75, 398.5
467.25, 459.5
317.0, 393.75
348.25, 105.25
694.75, 217.5
378.25, 420.75
500.75, 375.0
556.5, 464.25
207.25, 412.25
414.75, 421.75
200.0, 96.0
540.25, 207.0
46.75, 49.75
271.0, 525.25
18.25, 133.0
275.25, 438.25
540.75, 368.5
591.0, 378.5
187.25, 88.25
258.0, 407.25
50.75, 64.5
168.0, 571.5
399.25, 150.0
75.5, 184.75
634.5, 570.75
243.25, 310.25
594.5, 36.25
116.0, 263.5
198.75, 400.0
336.5, 462.75
278.25, 240.0
454.5, 47.75
211.25, 172.5
277.25, 126.0
364.0, 473.25
379.5, 52.0
569.0, 337.5
320.75, 220.0
158.25, 72.5
2.25, 244.0
41.5, 71.75
291.75, 477.75
338.0, 397.5
167.0, 393.5
77.0, 81.25
394.5, 494.75
414.5, 325.5
667.5, 643.25
613.75, 210.5
156.5, 124.25
518.75, 677.75
72.5, 190.0
225.5, 501.0
542.25, 270.75
614.25, 248.25
18.0, 369.75
254.75, 717.25
475.25, 547.0
581.75, 191.25
358.5, 125.75
276.75, 595.5
592.75, 518.5
190.0, 187.0
406.5, 114.25
205.5, 454.5
253.5, 478.75
532.25, 387.5
583.0, 580.0
241.5, 218.75
234.75, 190.25
486.75, 233.75
184.75, 464.75
367.0, 495.5
551.0, 128.75
392.5, 484.75
66.25, 26.5
202.75, 254.25
6.75, 328.25
271.25, 343.5
200.75, 81.25
370.25, 348.75
89.0, 388.5
139.0, 620.5
196.5, 359.75
95.25, 440.5
163.25, 361.0
402.0, 27.0
359.0, 274.25
612.75, 448.5
6.25, 320.0
314.25, 495.5
241.75, 436.25
549.0, 250.0
398.75, 139.25
656.5, 353.5
281.75, 26.5
633.25, 292.0
277.0, 320.75
130.5, 311.0
570.25, 311.25
585.25, 504.0
276.0, 247.75
247.0, 280.25
394.75, 460.25
266.5, 206.0
391.0, 287.75
224.75, 384.75
493.5, 600.25
445.75, 118.5
396.5, 188.75
645.75, 648.75
28.75, 286.0
210.5, 722.0
165.25, 462.25
235.25, 242.25
376.75, 238.5
196.25, 565.25
524.75, 576.5
309.75, 366.5
384.0, 257.5
325.75, 45.75
14.25, 338.0
576.5, 253.0
499.25, 387.25
737.5, 655.0
534.25, 641.25
360.5, 364.5
602.25, 314.75
308.0, 366.75
388.0, 492.25
437.75, 289.25
107.0, 371.5
632.75, 468.25
292.75, 275.5
225.0, 714.75
578.5, 119.25
619.75, 306.75
426.75, 404.5
301.25, 491.5
491.75, 664.25
327.25, 510.75
158.0, 664.25
691.25, 785.0
641.25, 291.75
241.0, 269.5
132.25, 370.0
38.0, 27.25
230.25, 632.75
116.5, 250.75
335.75, 585.75
449.75, 313.0
735.0, 473.0
279.0, 237.25
206.0, 91.0
223.25, 385.0
405.0, 753.0
100.75, 428.75
216.25, 392.5
530.0, 559.75
29.5, 283.25
378.0, 596.5
88.0, 192.25
