379.5, 248.0, 212.5
448.5, 248.0, 212.5
565.5, 248.0, 212.5
315.5, 248.0, 212.5
586.5, 248.0, 212.5
332.5, 248.0, 212.5
85.75, 78.0, 73.25
198.5, 103.5, 228.0
315.25, 351.75, 85.75
434.25, 269.5, 0.25
30.0, 227.5, 155.5
171.75, 78.0, 73.25
284.5, 103.5, 228.0
401.25, 351.75, 85.75
520.25, 269.5, 0.25
116.0, 227.5, 155.5
288.75, 78.0, 73.25
401.5, 103.5, 228.0
518.25, 351.75, 85.75
637.25, 269.5, 0.25
233.0, 227.5, 155.5
364.75, 267.25, 379.0
335.75, 14.0, 45.5
460.75, 84.0, 431.0
55.75, 195.25, 302.75
645.75, 267.25, 379.0
616.75, 14.0, 45.5
741.75, 84.0, 431.0
336.75, 195.25, 302.75
620.75, 267.25, 379.0
591.75, 14.0, 45.5
716.75, 84.0, 431.0
311.75, 195.25, 302.75
563.75, 267.25, 379.0
534.75, 14.0, 45.5
659.75, 84.0, 431.0
254.75, 195.25, 302.75
141.5, 324.25, 388.75
351.5, 324.25, 388.75
163.5, 324.25, 388.75
304.5, 324.25, 388.75
408.5, 324.25, 388.75
134.5, 324.25, 388.75
210.25, 375.5, 350.0
345.75, 181.25, 150.75
455.25, 375.5, 350.0
590.75, 181.25, 150.75
460.75, 260.0, 495.5
29.0, 211.75, 163.75
325.0, 92.0, 74.0
636.75, 260.0, 495.5
205.0, 211.75, 163.75
501.0, 92.0, 74.0
395.75, 260.0, 495.5
-36.0, 211.75, 163.75
260.0, 92.0, 74.0
92.25, 344.5, 323.5
39.0, 333.25, 418.0
133.75, 352.75, 367.75
497.75, 436.75, 237.0
364.25, 344.5, 323.5
311.0, 333.25, 418.0
405.75, 352.75, 367.75
769.75, 436.75, 237.0
5.25, 344.5, 323.5
-48.0, 333.25, 418.0
46.75, 352.75, 367.75
410.75, 436.75, 237.0
200.25, 344.5, 323.5
147.0, 333.25, 418.0
241.75, 352.75, 367.75
605.75, 436.75, 237.0
306.25, 344.5, 323.5
253.0, 333.25, 418.0
347.75, 352.75, 367.75
711.75, 436.75, 237.0
346.25, 344.5, 323.5
293.0, 333.25, 418.0
387.75, 352.75, 367.75
751.75, 436.75, 237.0
348.5, 115.25, 320.75
380.5, 115.25, 320.75
280.5, 308.5, 395.0
254.5, 394.25, 21.0
280.5, 308.5, 395.0
254.5, 394.25, 21.0
349.5, 308.5, 395.0
323.5, 394.25, 21.0
370.5, 308.5, 395.0
344.5, 394.25, 21.0
234.5, 308.5, 395.0
208.5, 394.25, 21.0
6.25, 12.75, 287.25
190.0, 164.5, 307.0
13.0, 361.75, 98.5
277.25, 12.75, 287.25
461.0, 164.5, 307.0
284.0, 361.75, 98.5
31.25, 12.75, 287.25
215.0, 164.5, 307.0
38.0, 361.75, 98.5
255.25, 12.75, 287.25
439.0, 164.5, 307.0
262.0, 361.75, 98.5
-91.75, 12.75, 287.25
92.0, 164.5, 307.0
-85.0, 361.75, 98.5
218.25, 12.75, 287.25
402.0, 164.5, 307.0
225.0, 361.75, 98.5
372.0, 428.0, 169.5
389.0, 221.0, 148.5
352.0, 428.0, 169.5
369.0, 221.0, 148.5
255.5, 349.0, 369.5
306.75, 158.0, 294.5
499.75, 434.75, 235.0
499.0, 279.5, 383.25
92.75, 454.5, 420.25
475.25, 64.5, 245.0
217.5, 469.75, 113.75
413.0, 107.25, 112.0
778.0, 279.5, 383.25
371.75, 454.5, 420.25
754.25, 64.5, 245.0
496.5, 469.75, 113.75
692.0, 107.25, 112.0
542.0, 279.5, 383.25
135.75, 454.5, 420.25
518.25, 64.5, 245.0
260.5, 469.75, 113.75
456.0, 107.25, 112.0
691.0, 279.5, 383.25
284.75, 454.5, 420.25
667.25, 64.5, 245.0
409.5, 469.75, 113.75
605.0, 107.25, 112.0
734.0, 279.5, 383.25
327.75, 454.5, 420.25
710.25, 64.5, 245.0
452.5, 469.75, 113.75
648.0, 107.25, 112.0
660.0, 279.5, 383.25
253.75, 454.5, 420.25
636.25, 64.5, 245.0
378.5, 469.75, 113.75
574.0, 107.25, 112.0
82.0, 477.0, 300.25
67.25, 430.5, 184.0
381.5, 184.75, 160.75
107.25, 255.0, 41.0
303.5, 29.0, 325.0
222.75, 387.25, 473.0
235.75, 395.5, 461.25
5.0, 167.75, 218.5
294.75, 387.25, 473.0
307.75, 395.5, 461.25
77.0, 167.75, 218.5
62.0, 154.25, 416.75
24.0, 154.25, 416.75
362.0, 154.25, 416.75
397.5, 86.75, 379.75
671.5, 86.75, 379.75
390.5, 86.75, 379.75
56.25, 109.0, 120.75
285.25, 13.25, 493.75
190.75, 366.75, 496.5
485.75, 366.75, 496.5
373.75, 366.75, 496.5
199.75, 366.75, 496.5
256.75, 366.75, 496.5
500.0, 289.75, 378.75
454.25, 229.25, 224.0
355.0, 423.5, 161.0
494.0, 194.0, 391.75
29.0, 348.0, 186.75
232.0, 85.5, 351.0
276.5, 382.0, 196.0
178.0, 348.0, 186.75
381.0, 85.5, 351.0
425.5, 382.0, 196.0
426.5, 224.25, 453.75
266.5, 56.0, 303.75
452.5, 224.25, 453.75
292.5, 56.0, 303.75
540.5, 224.25, 453.75
380.5, 56.0, 303.75
548.5, 224.25, 453.75
388.5, 56.0, 303.75
421.5, 224.25, 453.75
261.5, 56.0, 303.75
607.5, 224.25, 453.75
447.5, 56.0, 303.75
366.75, 169.5, 85.0
661.75, 169.5, 85.0
662.75, 169.5, 85.0
607.75, 169.5, 85.0
434.75, 169.5, 85.0
410.75, 169.5, 85.0
233.0, 96.75, 493.25
339.25, 396.5, 76.0
45.25, 378.75, 186.25
387.0, 388.25, 228.0
265.0, 96.75, 493.25
371.25, 396.5, 76.0
77.25, 378.75, 186.25
419.0, 388.25, 228.0
491.0, 96.75, 493.25
597.25, 396.5, 76.0
303.25, 378.75, 186.25
645.0, 388.25, 228.0
154.0, 96.75, 493.25
260.25, 396.5, 76.0
-33.75, 378.75, 186.25
308.0, 388.25, 228.0
415.5, 218.5, 300.0
461.0, 309.5, 134.75
168.75, 469.25, 158.25
204.25, 477.0, 27.0
166.75, 389.0, 494.5
432.5, 218.5, 300.0
478.0, 309.5, 134.75
185.75, 469.25, 158.25
221.25, 477.0, 27.0
183.75, 389.0, 494.5
323.5, 218.5, 300.0
369.0, 309.5, 134.75
76.75, 469.25, 158.25
112.25, 477.0, 27.0
74.75, 389.0, 494.5
631.5, 218.5, 300.0
677.0, 309.5, 134.75
384.75, 469.25, 158.25
420.25, 477.0, 27.0
382.75, 389.0, 494.5
433.5, 218.5, 300.0
479.0, 309.5, 134.75
186.75, 469.25, 158.25
222.25, 477.0, 27.0
184.75, 389.0, 494.5
489.0, 426.0, 411.25
145.25, 45.0, 259.75
147.5, 487.25, 222.75
335.0, 374.25, 96.0
10.0, 200.5, 436.5
40.5, 286.25, 349.0
183.75, 282.75, 486.25
28.75, 102.75, 71.0
-86.0, 200.5, 436.5
-55.5, 286.25, 349.0
87.75, 282.75, 486.25
-67.25, 102.75, 71.0
165.0, 200.5, 436.5
195.5, 286.25, 349.0
338.75, 282.75, 486.25
183.75, 102.75, 71.0
237.0, 200.5, 436.5
267.5, 286.25, 349.0
410.75, 282.75, 486.25
255.75, 102.75, 71.0
150.25, 80.25, 455.25
453.5, 418.75, 117.0
31.5, 342.75, 426.75
244.25, 385.25, 389.25
207.5, 370.75, 380.0
54.0, 488.0, 285.25
28.5, 90.5, 378.5
452.25, 385.25, 389.25
415.5, 370.75, 380.0
262.0, 488.0, 285.25
236.5, 90.5, 378.5
415.25, 385.25, 389.25
378.5, 370.75, 380.0
225.0, 488.0, 285.25
199.5, 90.5, 378.5
357.0, 14.5, 190.25
156.75, 141.5, 497.75
279.0, 352.5, 313.0
280.25, 166.5, 345.0
295.5, 272.0, 188.75
562.0, 14.5, 190.25
361.75, 141.5, 497.75
484.0, 352.5, 313.0
485.25, 166.5, 345.0
500.5, 272.0, 188.75
562.0, 14.5, 190.25
361.75, 141.5, 497.75
484.0, 352.5, 313.0
485.25, 166.5, 345.0
500.5, 272.0, 188.75
260.0, 14.5, 190.25
59.75, 141.5, 497.75
182.0, 352.5, 313.0
183.25, 166.5, 345.0
198.5, 272.0, 188.75
380.0, 14.5, 190.25
179.75, 141.5, 497.75
302.0, 352.5, 313.0
303.25, 166.5, 345.0
318.5, 272.0, 188.75
193.0, 272.25, 491.25
447.0, 293.0, 321.25
70.5, 122.0, 184.0
95.5, 273.75, 31.5
286.0, 272.25, 491.25
540.0, 293.0, 321.25
163.5, 122.0, 184.0
188.5, 273.75, 31.5
347.0, 272.25, 491.25
601.0, 293.0, 321.25
224.5, 122.0, 184.0
249.5, 273.75, 31.5
475.0, 272.25, 491.25
729.0, 293.0, 321.25
352.5, 122.0, 184.0
377.5, 273.75, 31.5
380.0, 272.25, 491.25
634.0, 293.0, 321.25
257.5, 122.0, 184.0
282.5, 273.75, 31.5
449.25, 146.75, 103.0
377.25, 66.5, 268.75
656.25, 146.75, 103.0
584.25, 66.5, 268.75
561.25, 146.75, 103.0
489.25, 66.5, 268.75
709.25, 146.75, 103.0
637.25, 66.5, 268.75
715.25, 146.75, 103.0
643.25, 66.5, 268.75
160.0, 189.5, 444.75
454.25, 456.5, 410.25
187.75, 261.25, 316.75
29.25, 108.0, 195.5
455.25, 389.75, 337.75
139.5, 222.75, 87.5
40.25, 261.0, 491.0
198.75, 72.5, 79.5
70.0, 337.25, 30.25
148.0, 481.75, 51.25
429.5, 222.75, 87.5
330.25, 261.0, 491.0
488.75, 72.5, 79.5
360.0, 337.25, 30.25
438.0, 481.75, 51.25
270.5, 222.75, 87.5
171.25, 261.0, 491.0
329.75, 72.5, 79.5
201.0, 337.25, 30.25
279.0, 481.75, 51.25
364.5, 222.75, 87.5
265.25, 261.0, 491.0
423.75, 72.5, 79.5
295.0, 337.25, 30.25
373.0, 481.75, 51.25
327.0, 177.5, 360.0
369.0, 177.5, 360.0
112.0, 397.75, 123.25
136.0, 397.75, 123.25
295.0, 397.75, 123.25
189.0, 397.75, 123.25
85.0, 397.75, 123.25
231.0, 397.75, 123.25
228.75, 372.0, 238.25
491.75, 247.5, 432.0
62.0, 145.5, 144.5
375.75, 372.0, 238.25
638.75, 247.5, 432.0
209.0, 145.5, 144.5
228.75, 372.0, 238.25
491.75, 247.5, 432.0
62.0, 145.5, 144.5
13.25, 402.25, 77.0
298.5, 284.75, 430.5
157.25, 402.25, 77.0
442.5, 284.75, 430.5
111.25, 402.25, 77.0
396.5, 284.75, 430.5
-2.75, 402.25, 77.0
282.5, 284.75, 430.5
318.75, 467.5, 483.25
357.25, 101.0, 122.75
338.75, 115.75, 499.0
444.75, 467.5, 483.25
483.25, 101.0, 122.75
464.75, 115.75, 499.0
443.75, 467.5, 483.25
482.25, 101.0, 122.75
463.75, 115.75, 499.0
277.75, 467.5, 483.25
316.25, 101.0, 122.75
297.75, 115.75, 499.0
141.5, 130.75, 96.25
432.5, 177.25, 68.5
14.5, 37.0, 260.25
226.5, 130.75, 96.25
517.5, 177.25, 68.5
99.5, 37.0, 260.25
425.5, 130.75, 96.25
716.5, 177.25, 68.5
298.5, 37.0, 260.25
369.5, 130.75, 96.25
660.5, 177.25, 68.5
242.5, 37.0, 260.25
