313.75, 57.25, 337.0
34.0, 99.5, 73.0
226.5, 399.75, 381.5
432.25, 308.0, 2.0
420.75, 57.25, 337.0
141.0, 99.5, 73.0
333.5, 399.75, 381.5
539.25, 308.0, 2.0
174.75, 31.75, 316.25
252.0, 135.25, 29.25
446.25, 86.5, 492.0
213.5, 19.25, 195.5
333.0, 415.0, 153.5
408.5, 19.25, 195.5
528.0, 415.0, 153.5
426.5, 19.25, 195.5
546.0, 415.0, 153.5
119.5, 19.25, 195.5
239.0, 415.0, 153.5
315.5, 19.25, 195.5
435.0, 415.0, 153.5
307.5, 19.25, 195.5
427.0, 415.0, 153.5
172.0, 488.0, 352.0
145.0, 1.25, 366.25
458.75, 3.0, 389.75
165.5, 236.25, 151.25
477.25, 318.0, 286.5
180.0, 488.0, 352.0
153.0, 1.25, 366.25
466.75, 3.0, 389.75
173.5, 236.25, 151.25
485.25, 318.0, 286.5
143.0, 488.0, 352.0
116.0, 1.25, 366.25
429.75, 3.0, 389.75
136.5, 236.25, 151.25
448.25, 318.0, 286.5
301.0, 488.0, 352.0
274.0, 1.25, 366.25
587.75, 3.0, 389.75
294.5, 236.25, 151.25
606.25, 318.0, 286.5
234.0, 488.0, 352.0
207.0, 1.25, 366.25
520.75, 3.0, 389.75
227.5, 236.25, 151.25
539.25, 318.0, 286.5
414.25, 84.0, 259.5
171.5, 89.75, 166.75
59.0, 133.5, 46.75
243.75, 499.0, 307.25
156.5, 89.75, 166.75
44.0, 133.5, 46.75
228.75, 499.0, 307.25
128.5, 102.0, 230.75
437.25, 231.75, 21.75
405.75, 147.75, 485.5
474.0, 154.75, 251.75
260.75, 125.0, 230.75
288.75, 426.25, 238.0
114.25, 492.5, 287.25
270.5, 83.5, 67.5
247.75, 426.25, 238.0
73.25, 492.5, 287.25
229.5, 83.5, 67.5
432.5, 41.5, 357.25
273.0, 392.5, 448.25
20.5, 306.75, 413.25
414.25, 401.75, 396.5
465.5, 41.5, 357.25
306.0, 392.5, 448.25
53.5, 306.75, 413.25
447.25, 401.75, 396.5
524.5, 41.5, 357.25
365.0, 392.5, 448.25
112.5, 306.75, 413.25
506.25, 401.75, 396.5
183.0, 65.25, 463.75
269.75, 483.5, 364.75
402.0, 65.25, 463.75
488.75, 483.5, 364.75
174.0, 65.25, 463.75
260.75, 483.5, 364.75
398.0, 65.25, 463.75
484.75, 483.5, 364.75
261.0, 65.25, 463.75
347.75, 483.5, 364.75
485.75, 170.75, 13.25
710.75, 170.75, 13.25
562.75, 170.75, 13.25
592.75, 170.75, 13.25
192.0, 276.5, 499.25
269.75, 18.5, 129.0
291.5, 264.5, 313.25
213.75, 116.5, 155.0
302.75, 265.0, 59.25
136.0, 276.5, 499.25
213.75, 18.5, 129.0
235.5, 264.5, 313.25
157.75, 116.5, 155.0
246.75, 265.0, 59.25
466.0, 276.5, 499.25
543.75, 18.5, 129.0
565.5, 264.5, 313.25
487.75, 116.5, 155.0
576.75, 265.0, 59.25
181.0, 276.5, 499.25
258.75, 18.5, 129.0
280.5, 264.5, 313.25
202.75, 116.5, 155.0
291.75, 265.0, 59.25
263.0, 276.5, 499.25
340.75, 18.5, 129.0
362.5, 264.5, 313.25
284.75, 116.5, 155.0
373.75, 265.0, 59.25
375.0, 276.5, 499.25
452.75, 18.5, 129.0
474.5, 264.5, 313.25
396.75, 116.5, 155.0
485.75, 265.0, 59.25
171.25, 4.5, 473.75
244.25, 4.5, 473.75
167.75, 423.25, 117.5
106.5, 308.5, 368.0
1.0, 363.5, 131.5
173.25, 273.0, 142.75
248.75, 423.25, 117.5
187.5, 308.5, 368.0
82.0, 363.5, 131.5
254.25, 273.0, 142.75
428.75, 423.25, 117.5
367.5, 308.5, 368.0
262.0, 363.5, 131.5
434.25, 273.0, 142.75
10.75, 387.25, 431.25
180.5, 147.25, 482.75
133.75, 298.5, 83.25
21.75, 387.25, 431.25
191.5, 147.25, 482.75
144.75, 298.5, 83.25
285.75, 387.25, 431.25
455.5, 147.25, 482.75
408.75, 298.5, 83.25
64.75, 269.75, 49.0
70.75, 72.0, 12.75
182.5, 253.5, 237.5
8.75, 233.0, 491.0
4.75, 269.75, 49.0
10.75, 72.0, 12.75
122.5, 253.5, 237.5
-51.25, 233.0, 491.0
77.75, 269.75, 49.0
83.75, 72.0, 12.75
195.5, 253.5, 237.5
21.75, 233.0, 491.0
257.75, 269.75, 49.0
263.75, 72.0, 12.75
375.5, 253.5, 237.5
201.75, 233.0, 491.0
209.75, 261.75, 451.0
347.5, 209.25, 200.75
163.75, 261.75, 451.0
301.5, 209.25, 200.75
289.0, 267.75, 420.5
431.0, 267.75, 420.5
239.0, 9.75, 489.0
120.0, 198.75, 40.75
75.0, 365.75, 70.75
361.0, 9.75, 489.0
242.0, 198.75, 40.75
197.0, 365.75, 70.75
433.0, 9.75, 489.0
314.0, 198.75, 40.75
269.0, 365.75, 70.75
275.0, 9.75, 489.0
156.0, 198.75, 40.75
111.0, 365.75, 70.75
317.0, 9.75, 489.0
198.0, 198.75, 40.75
153.0, 365.75, 70.75
69.75, 481.25, 240.5
191.25, 427.75, 479.25
2.25, 438.75, 33.25
475.75, 488.0, 419.75
108.75, 481.25, 240.5
230.25, 427.75, 479.25
41.25, 438.75, 33.25
514.75, 488.0, 419.75
249.75, 481.25, 240.5
371.25, 427.75, 479.25
182.25, 438.75, 33.25
655.75, 488.0, 419.75
267.75, 481.25, 240.5
389.25, 427.75, 479.25
200.25, 438.75, 33.25
673.75, 488.0, 419.75
168.75, 481.25, 240.5
290.25, 427.75, 479.25
101.25, 438.75, 33.25
574.75, 488.0, 419.75
230.75, 481.25, 240.5
352.25, 427.75, 479.25
163.25, 438.75, 33.25
636.75, 488.0, 419.75
347.5, 169.0, 388.0
427.0, 500.25, 448.75
406.0, 359.0, 103.75
438.75, 123.25, 326.75
257.25, 80.5, 447.0
181.75, 249.5, 294.25
139.75, 203.0, 133.0
439.75, 249.5, 294.25
397.75, 203.0, 133.0
229.75, 249.5, 294.25
187.75, 203.0, 133.0
145.75, 249.5, 294.25
103.75, 203.0, 133.0
176.75, 249.5, 294.25
134.75, 203.0, 133.0
103.75, 249.5, 294.25
61.75, 203.0, 133.0
236.0, 485.5, 233.25
224.25, 392.0, 431.5
332.25, 340.5, 226.5
390.0, 116.25, 48.5
347.0, 444.25, 488.25
137.0, 60.75, 24.25
684.0, 116.25, 48.5
641.0, 444.25, 488.25
431.0, 60.75, 24.25
11.0, 258.25, 53.75
175.5, 89.0, 296.5
256.0, 258.25, 53.75
420.5, 89.0, 296.5
164.0, 258.25, 53.75
328.5, 89.0, 296.5
78.25, 428.5, 432.25
26.0, 127.75, 150.0
140.75, 310.0, 136.5
30.0, 73.25, 21.0
366.75, 81.75, 181.0
205.25, 428.5, 432.25
153.0, 127.75, 150.0
267.75, 310.0, 136.5
157.0, 73.25, 21.0
493.75, 81.75, 181.0
338.25, 186.75, 346.5
58.75, 153.75, 428.0
270.75, 153.75, 428.0
8.75, 153.75, 428.0
106.75, 153.75, 428.0
6.75, 153.75, 428.0
13.25, 192.25, 409.75
332.75, 468.25, 467.25
129.25, 192.25, 409.75
448.75, 468.25, 467.25
285.25, 192.25, 409.75
604.75, 468.25, 467.25
-52.75, 192.25, 409.75
266.75, 468.25, 467.25
357.0, 404.75, 338.5
279.0, 433.25, 171.5
252.75, 417.75, 219.25
288.25, 301.75, 272.25
378.5, 128.25, 442.0
405.25, 141.5, 418.5
356.0, 39.0, 308.5
426.75, 417.75, 219.25
462.25, 301.75, 272.25
552.5, 128.25, 442.0
579.25, 141.5, 418.5
530.0, 39.0, 308.5
264.75, 417.75, 219.25
300.25, 301.75, 272.25
390.5, 128.25, 442.0
417.25, 141.5, 418.5
368.0, 39.0, 308.5
383.75, 417.75, 219.25
419.25, 301.75, 272.25
509.5, 128.25, 442.0
536.25, 141.5, 418.5
487.0, 39.0, 308.5
423.75, 417.75, 219.25
459.25, 301.75, 272.25
549.5, 128.25, 442.0
