279.25, 224.25
280.25, 695.75
442.25, 428.75
460.0, 661.5
468.0, 361.25
331.75, 419.0
152.5, 411.25
747.0, 134.25
124.0, 301.25
511.75, 416.5
269.75, 714.25
698.0, 315.5
293.75, 388.5
144.5, 369.5
386.25, 357.25
184.75, 404.5
12.25, 384.25
407.75, 715.75
309.0, 240.0
436.75, 98.25
180.5, 294.75
374.25, 370.25
365.5, 281.0
406.5, 89.25
189.25, 145.75
397.75, 544.25
485.5, 475.0
301.5, 3.25
412.0, 361.75
419.25, 315.25
184.75, 400.25
63.75, 362.25
302.5, 21.75
386.25, 253.25
177.5, 281.75
409.0, 540.5
492.0, 215.25
289.75, 443.25
285.0, 275.75
262.0, 522.75
414.75, 581.5
466.5, 99.75
590.25, 701.75
640.25, 149.5
351.75, 617.0
270.0, 537.0
659.0, 621.0
362.5, 334.25
219.75, 391.0
486.75, 556.5
509.5, 481.0
430.0, 230.0
498.25, 412.0
402.5, 309.75
477.0, 15.5
500.5, 265.0
414.75, 651.25
307.5, 422.75
323.5, 333.5
337.0, 628.25
583.75, 498.25
148.75, 394.5
747.5, 202.5
587.5, 542.75
292.75, 266.25
230.5, 509.5
185.0, 253.25
176.5, 252.25
160.0, 660.25
304.0, 386.0
668.0, 759.0
92.75, 180.0
410.75, 490.25
213.75, 195.0
402.75, 105.0
221.0, 466.5
97.0, 187.5
244.0, 420.75
593.25, 75.0
41.5, 288.25
444.0, 442.0
530.75, 231.75
348.0, 202.5
701.75, 148.75
181.5, 229.75
230.5, 31.75
274.5, 418.75
117.5, 501.0
298.25, 272.0
510.75, 406.25
492.25, 577.25
350.5, 66.75
415.0, 258.0
170.25, 359.5
482.0, 506.0
268.25, 133.5
476.75, 335.25
401.0, 437.75
265.0, 338.75
41.0, 665.75
580.25, 589.25
5.5, 98.5
203.0, 538.0
491.75, 258.25
646.25, 282.5
641.75, 644.25
243.75, 516.25
561.5, 146.25
116.5, 327.75
228.25, 526.25
309.0, 623.5
595.5, 345.75
240.75, 182.25
252.75, 569.75
310.5, 484.0
612.0, 203.5
675.75, 254.5
280.5, 244.0
254.25, 395.75
178.5, 401.5
237.25, 576.5
592.25, 453.75
500.25, 545.25
416.5, 604.5
406.5, 134.75
359.25, 394.5
309.75, 489.75
332.5, 579.5
317.25, 352.5
171.5, 9.0
464.0, 394.25
515.75, 211.25
625.25, 686.75
653.25, 546.75
392.25, 89.25
447.75, 305.5
325.5, 404.0
655.75, 505.5
315.5, 75.75
65.25, 179.75
451.0, 213.0
116.75, 420.0
2.75, 317.0
225.0, 344.25
132.75, 397.5
271.0, 557.75
525.25, 48.75
214.25, 93.0
308.0, 399.75
654.75, 307.25
376.75, 628.75
221.5, 486.25
659.5, 526.75
537.0, 466.0
