631.5, 487.25
295.5, 454.0
408.75, 440.0
224.25, 412.25
643.5, 380.75
351.0, 428.5
260.0, 399.5
384.0, 94.0
577.25, 423.0
86.5, 377.25
577.75, 420.0
36.5, 242.0
142.25, 142.25
655.0, 369.0
226.25, 255.25
222.75, 695.5
351.0, 330.5
355.75, 421.5
458.75, 443.0
621.5, 378.25
204.75, 97.5
143.0, 500.75
657.5, 531.25
429.75, 183.75
607.5, 377.25
635.75, 354.0
174.25, 148.0
422.5, 363.0
203.25, 310.25
398.5, 319.25
219.5, 103.25
131.75, 71.0
344.0, 747.75
324.0, 629.75
343.25, 389.25
36.5, 257.0
631.75, 499.0
736.75, 629.0
363.25, 437.25
201.25, 394.25
539.5, 434.0
452.25, 757.0
557.5, 398.0
462.5, 251.75
341.75, 344.75
239.25, 217.0
377.75, 415.75
320.5, 378.25
428.25, 506.25
245.5, 300.0
663.5, 498.75
323.25, 271.25
544.5, 521.75
667.75, 652.0
139.0, 252.5
259.5, 301.0
258.75, 103.75
168.75, 345.0
225.0, 770.75
408.75, 455.0
393.75, 112.75
456.75, 696.5
269.5, 410.0
328.0, 483.5
202.0, 752.75
33.75, 186.0
630.25, 386.25
508.25, 509.25
531.25, 527.25
445.5, 308.0
188.25, 391.5
185.75, 421.5
14.25, 79.25
617.75, 498.0
398.5, 334.25
434.25, 529.0
338.5, 303.0
376.75, 173.0
446.25, 539.0
445.5, 210.0
554.0, 94.0
49.5, 103.25
502.75, 628.0
388.75, 284.75
402.75, 346.0
473.25, 645.0
233.5, 132.0
358.25, 328.0
352.75, 213.75
173.75, 479.0
