385.25, 247.0
522.75, 396.75
423.0, 237.0
693.75, 393.25
194.75, 125.75
229.5, 318.0
438.25, 588.5
314.25, 601.0
660.25, 484.0
541.75, 278.75
37.0, 203.0
178.5, 126.75
210.25, 53.0
353.25, 331.5
10.0, 119.5
373.75, 486.5
278.75, 425.25
470.75, 289.0
223.75, 340.5
337.75, 623.0
22.75, 421.25
471.0, 515.25
268.25, 1.0
95.0, 252.75
713.5, 138.75
72.25, 602.75
396.75, 228.25
232.75, 653.5
391.75, 625.75
382.0, 638.5
153.0, 617.0
359.5, 414.25
772.25, 489.75
488.75, 429.5
167.75, 50.5
490.75, 645.0
627.5, 430.0
423.5, 499.0
670.5, 459.5
182.75, 124.25
649.0, 291.5
382.75, 443.75
159.25, 186.25
255.5, 76.0
10.0, 41.5
251.25, 98.0
483.5, 336.5
578.25, 483.0
338.5, 342.5
387.25, 501.0
176.75, 472.0
176.0, 216.25
555.0, 438.0
577.75, 411.75
60.0, 405.25
376.75, 365.5
683.5, 290.25
509.5, 782.75
236.75, 165.25
167.5, 116.5
276.25, 483.75
553.75, 749.75
234.0, 555.5
190.25, 394.75
233.25, 67.75
303.75, 201.5
576.25, 514.5
450.25, 400.25
108.75, 356.0
573.0, 386.25
243.0, 301.75
463.0, 471.0
652.0, 322.75
534.5, 188.75
420.25, 342.25
160.0, 394.0
469.0, 171.25
436.75, 707.0
194.75, 653.5
424.5, 640.75
490.75, 474.25
423.0, 284.0
539.0, 250.75
392.75, 148.25
64.75, 493.75
356.25, 441.25
248.0, 397.0
629.25, 418.25
115.75, 480.5
460.0, 196.25
481.0, 232.0
314.0, 444.25
181.5, 478.0
302.0, 324.25
494.5, 224.75
400.5, 296.5
181.25, 159.5
179.0, 358.25
305.0, 402.5
303.0, 225.0
394.75, 494.25
346.5, 726.0
209.0, 466.75
240.75, 292.5
408.75, 412.0
175.0, 415.75
579.75, 533.75
246.0, 540.0
516.25, 456.0
579.5, 600.75
285.0, 506.25
69.5, 235.75
521.25, 413.25
493.25, 426.75
680.5, 581.75
378.25, 363.5
488.25, 503.0
444.75, 654.25
306.75, 408.25
345.25, 441.75
288.25, 344.25
369.0, 234.0
483.5, 95.0
367.25, 421.5
280.75, 511.5
486.0, 333.5
156.25, 573.0
53.75, 1.75
540.75, 353.5
373.0, 262.0
397.0, 389.75
383.5, 288.75
18.5, 468.0
633.5, 293.25
294.5, 356.0
53.25, 74.5
258.75, 434.25
447.25, 221.0
572.5, 445.5
135.0, 455.25
282.0, 259.0
493.25, 266.75
198.75, 96.25
296.0, 311.5
560.5, 164.0
277.75, 117.0
392.5, 77.75
250.25, 280.75
393.75, 384.5
249.0, 174.0
309.75, 745.25
433.75, 667.25
306.5, 422.0
480.5, 631.5
491.5, 157.25
501.25, 309.75
203.25, 258.75
142.0, 309.75
93.0, 281.25
431.25, 571.0
311.75, 172.25
422.75, 439.0
710.5, 568.75
409.0, 20.0
343.75, 385.75
432.25, 136.75
404.75, 173.0
448.75, 120.0
121.75, 471.0
385.0, 412.25
343.5, 191.0
75.5, 398.5
34.5, 290.25
467.75, 138.0
57.5, 521.75
105.75, 396.75
672.0, 198.25
139.5, 266.25
323.25, 512.25
132.75, 302.0
781.25, 633.75
496.25, 389.5
36.5, 441.75
393.25, 384.5
468.0, 272.25
389.5, 324.25
629.75, 416.25
236.25, 685.75
124.5, 140.75
738.75, 54.5
339.75, 146.0
693.25, 481.5
239.0, 231.25
210.25, 157.75
213.5, 176.0
615.5, 291.0
476.25, 570.0
369.75, 397.5
245.5, 53.0
214.25, 330.5
494.75, 311.5
464.75, 548.5
703.5, 575.25
404.75, 278.0
309.25, 534.25
395.25, 463.0
253.5, 745.5
241.25, 312.75
206.0, 318.5
290.0, 523.5
455.5, 519.0
310.25, 71.5
142.5, 278.75
681.5, 279.5
429.25, 360.75
347.0, 461.25
256.0, 41.75
75.25, 179.0
549.0, 241.25
372.25, 270.25
458.0, 355.25
738.0, 551.25
300.25, 313.25
394.5, 385.25
513.25, 269.25
39.25, 256.0
149.75, 228.0
142.25, 121.25
316.5, 350.25
274.75, 453.75
535.0, 618.0
309.25, 402.75
180.75, 250.0
