498.0, 266.0
376.25, 239.5
42.75, 364.25
256.5, 13.25
310.25, 208.75
274.0, 320.0
62.75, 353.5
445.75, 379.25
558.75, 177.5
214.0, 497.0
266.25, 141.0
224.5, 389.5
372.5, 250.75
580.5, 177.25
374.25, 442.5
321.25, 343.0
197.25, 428.75
210.5, 218.0
220.25, 18.25
697.25, 396.0
477.75, 468.0
467.25, 175.0
531.75, 158.5
119.75, 423.5
396.25, 260.0
204.75, 250.25
55.25, 11.0
416.75, 103.0
213.75, 401.75
251.75, 476.5
470.75, 349.75
304.0, 576.0
233.0, 145.0
401.5, 170.5
227.25, 216.5
500.75, 128.5
428.25, 81.75
439.25, 205.5
484.25, 136.25
301.5, 641.5
464.25, 468.0
160.75, 94.25
476.75, 11.5
457.75, 372.0
229.0, 197.25
571.0, 365.5
189.0, 455.25
98.5, 58.75
687.25, 318.5
638.25, 402.0
266.0, 164.5
415.75, 267.75
708.5, 418.75
317.5, 195.25
182.25, 466.25
462.0, 367.5
300.5, 252.0
474.75, 24.75
257.25, 63.0
320.75, 364.75
374.5, 197.25
442.5, 562.75
410.5, 197.75
517.25, 190.25
793.75, 485.25
170.25, 423.75
424.25, 297.0
490.5, 451.0
374.0, 445.0
274.5, 364.0
414.25, 171.25
456.0, 185.25
289.5, 167.25
68.75, 474.5
221.75, 222.75
361.75, 405.0
481.0, 89.0
423.75, 186.0
177.25, 82.5
161.25, 293.75
416.5, 148.25
251.75, 159.25
273.5, 86.25
100.0, 58.75
565.75, 437.0
37.75, 234.5
703.5, 253.25
592.25, 634.25
128.5, 150.75
235.5, 74.75
518.75, 286.5
478.75, 388.0
230.75, 148.75
290.75, 447.75
265.5, 83.5
420.0, 434.5
113.5, 209.5
246.0, 405.25
176.25, 53.75
489.5, 244.75
461.25, 235.25
534.75, 185.5
336.0, 223.25
276.0, 102.75
565.25, 388.25
112.75, 430.5
42.75, 107.75
246.25, 437.5
198.0, 91.75
324.25, 344.75
285.75, 391.5
344.75, 517.75
320.5, 64.25
336.5, 58.75
142.25, 427.5
523.0, 152.25
571.25, 493.5
75.5, 237.25
652.5, 398.25
509.75, 89.25
377.75, 211.25
584.5, 515.0
434.0, 349.5
219.75, 464.0
276.0, 359.25
80.75, 265.0
267.0, 340.25
419.5, 451.25
243.25, 551.75
691.75, 140.5
310.5, 471.5
431.5, 291.75
681.25, 505.0
524.25, 61.25
273.25, 128.0
415.25, 515.75
296.25, 170.0
645.25, 343.0
728.0, 546.5
354.25, 424.0
226.25, 587.25
435.5, 608.5
420.75, 239.25
353.25, 174.0
343.25, 479.75
369.5, 93.5
343.0, 691.0
180.25, 301.75
357.5, 348.5
316.75, 473.0
521.0, 360.0
177.0, 386.0
263.0, 423.0
264.5, 496.0
291.25, 260.0
406.5, 681.5
567.5, 416.5
264.75, 70.0
523.75, 92.25
333.75, 9.25
484.0, 45.25
271.5, 401.0
257.75, 614.5
260.25, 358.5
207.0, 516.25
373.75, 545.75
504.0, 99.25
433.5, 291.75
571.5, 261.75
213.25, 453.25
744.0, 313.5
255.25, 257.5
538.0, 122.25
316.0, 569.0
395.0, 420.25
514.25, 468.0
427.25, 18.25
796.0, 487.0
171.25, 156.75
615.25, 645.75
299.5, 216.25
467.25, 662.0
45.75, 688.25
556.25, 717.0
254.0, 75.25
282.0, 214.25
449.75, 484.25
394.5, 230.25
26.0, 14.75
516.5, 684.0
167.25, 143.0
373.75, 360.5
324.0, 668.5
207.5, 515.5
545.5, 319.5
373.0, 104.75
218.25, 432.75
313.75, 681.75
258.0, 221.25
244.75, 480.5
322.0, 223.75
369.5, 383.0
385.0, 285.5
666.0, 328.5
500.0, 71.5
313.0, 181.0
664.5, 99.75
265.0, 375.0
287.0, 449.0
237.75, 470.75
273.0, 179.5
368.25, 389.0
249.5, 465.25
621.75, 258.0
434.5, 289.25
125.75, 415.75
583.0, 505.75
362.75, 373.5
658.75, 186.5
437.75, 329.25
341.75, 654.5
231.25, 473.75
767.75, 521.75
730.75, 233.5
371.75, 608.5
243.75, 630.5
245.75, 414.75
381.0, 286.75
413.5, 335.5
519.0, 244.25
415.75, 41.5
470.25, 330.0
584.75, 515.0
314.75, 652.25
511.75, 469.0
290.0, 638.5
657.75, 221.0
304.5, 23.75
491.75, 57.25
