54.5, 105.5
415.75, 285.5
680.25, 658.0
433.5, 469.25
172.25, 401.5
327.75, 554.75
483.25, 478.25
140.25, 203.75
360.25, 31.0
323.5, 203.5
375.75, 503.0
554.75, 389.75
479.5, 228.25
229.75, 480.75
294.0, 570.5
186.75, 235.5
460.5, 695.5
463.25, 227.25
110.75, 375.5
75.5, 6.0
702.75, 359.0
324.75, 230.5
470.5, 292.5
335.25, 149.75
335.5, 474.5
11.0, 239.25
508.0, 410.75
209.25, 298.0
225.5, 480.0
440.25, 407.25
67.25, 469.5
220.5, 510.75
240.75, 431.5
192.0, 219.5
625.25, 626.0
336.25, 19.0
463.25, 597.0
587.25, 734.75
325.0, 389.0
244.75, 338.0
444.25, 225.5
269.75, 415.5
497.75, 127.75
429.25, 349.5
499.5, 233.25
648.25, 244.75
242.25, 286.75
618.0, 298.5
59.5, 107.5
196.25, 305.0
331.25, 385.5
411.25, 348.0
307.75, 320.0
512.75, 93.0
455.5, 620.5
689.25, 385.75
737.5, 401.0
217.75, 230.25
464.75, 678.5
296.25, 466.5
261.75, 679.25
428.75, 54.0
632.25, 647.75
391.25, 270.25
438.25, 515.0
286.5, 321.5
166.75, 359.75
545.5, 441.25
18.25, 356.75
291.25, 173.25
453.75, 352.5
287.75, 226.0
489.25, 307.25
625.0, 191.75
598.0, 484.25
293.5, 370.75
278.0, 383.75
11.0, 22.25
278.75, 499.0
499.0, 336.25
372.75, 51.75
561.25, 366.0
131.5, 387.25
490.25, 483.5
347.25, 595.0
735.5, 268.0
333.5, 592.0
228.5, 360.25
678.5, 290.5
472.5, 15.5
494.25, 517.0
9.5, 258.25
480.75, 385.25
519.5, 60.25
529.75, 326.0
170.5, 310.0
444.0, 99.75
235.0, 75.75
313.5, 240.75
595.5, 649.0
509.75, 374.0
58.25, 387.25
601.75, 481.0
450.25, 269.75
325.75, 255.5
511.5, 547.75
303.5, 398.75
267.25, 697.75
249.0, 347.75
407.75, 568.25
209.25, 318.0
516.25, 299.75
197.5, 462.0
290.0, 474.25
639.0, 164.5
567.25, 303.0
64.0, 750.75
210.0, 292.75
196.0, 94.0
310.25, 156.5
6.5, 494.5
382.25, 179.0
571.75, 536.0
598.0, 172.5
608.25, 512.0
486.5, 717.5
311.5, 230.0
370.0, 281.25
397.75, 311.0
693.5, 702.75
480.25, 412.5
516.75, 281.0
750.75, 419.25
379.0, 138.0
347.0, 703.5
278.5, 174.75
482.25, 192.5
570.5, 343.5
223.25, 507.75
547.75, 573.25
244.75, 250.25
587.0, 648.75
329.0, 556.25
74.5, 490.25
459.75, 327.75
233.75, 180.0
641.0, 750.5
279.25, 625.25
560.5, 524.25
406.25, 186.25
243.25, 596.5
4.0, 285.0
771.5, 633.5
516.0, 395.0
548.25, 218.25
697.5, 453.75
254.75, 510.75
580.75, 505.5
33.5, 494.75
55.0, 293.0
443.25, 323.0
303.25, 194.5
461.25, 306.5
661.75, 379.25
398.75, 465.25
451.5, 59.25
599.0, 106.75
207.0, 254.25
118.0, 205.5
391.25, 345.75
659.25, 585.5
205.5, 508.0
382.25, 200.25
403.75, 86.5
328.0, 263.25
410.25, 42.5
473.25, 401.5
623.0, 313.0
475.5, 36.5
459.25, 375.25
256.75, 593.5
346.0, 500.5
73.5, 23.75
464.75, 558.0
254.25, 379.5
407.0, 110.75
358.25, 29.75
335.5, 123.75
555.5, 371.5
470.25, 120.75
486.5, 560.0
95.5, 565.25
342.25, 401.5
389.0, 410.75
565.75, 313.25
467.25, 260.0
244.25, 91.5
676.25, 216.25
220.0, 150.0
229.0, 617.25
254.0, 353.25
