285.75, 619.25
402.25, 213.75
570.75, 463.75
448.25, 334.25
251.0, 441.5
595.75, 586.0
311.25, 425.75
415.75, 597.5
587.25, 679.5
345.0, 598.25
39.25, 284.25
366.0, 490.0
517.0, 387.5
710.25, 185.75
336.25, 499.5
141.25, 340.5
342.5, 531.5
708.25, 461.25
297.0, 425.25
111.5, 56.25
268.0, 61.25
313.25, 417.5
641.25, 304.5
407.25, 16.75
286.75, 305.25
105.0, 505.75
478.25, 528.25
670.25, 75.75
182.0, 173.5
144.0, 387.0
410.5, 621.5
147.75, 261.0
315.0, 110.75
275.75, 493.5
192.5, 265.0
635.0, 282.75
477.75, 278.25
629.5, 371.5
335.5, 277.25
376.75, 171.75
563.25, 328.0
693.75, 649.5
605.5, 270.5
411.75, 457.25
19.0, 196.75
409.25, 408.0
423.25, 239.0
493.5, 531.0
489.5, 267.5
422.25, 293.25
508.5, 481.0
402.75, 402.25
499.25, 168.0
529.75, 455.5
252.25, 180.75
717.75, 757.25
127.0, 15.5
76.0, 174.5
362.0, 286.25
181.25, 159.75
335.0, 592.25
324.25, 437.75
97.0, 77.75
408.25, 267.25
212.75, 105.25
390.0, 592.0
391.75, 496.5
511.5, 190.0
252.75, 416.5
638.0, 474.75
700.75, 603.75
357.0, 353.0
69.75, 655.0
627.25, 433.0
683.5, 280.5
592.5, 713.5
659.75, 609.25
479.75, 488.25
93.0, 25.0
92.5, 185.0
443.0, 237.25
43.25, 365.0
284.5, 63.25
531.5, 525.0
105.75, 427.0
260.5, 477.0
543.0, 614.25
327.0, 199.25
361.0, 357.25
451.75, 198.75
439.25, 448.5
313.5, 152.0
145.75, 337.25
322.25, 385.5
687.75, 286.75
509.25, 501.5
642.5, 465.75
346.0, 507.0
639.25, 358.25
479.75, 358.75
253.5, 515.0
580.75, 595.0
552.75, 535.75
153.0, 482.25
196.25, 35.25
642.5, 321.0
88.5, 416.75
460.5, 300.0
366.75, 667.75
257.75, 124.25
430.25, 368.75
315.25, 419.75
641.25, 82.75
379.5, 326.0
359.0, 587.0
112.75, 304.5
207.75, 382.5
172.75, 223.0
341.0, 276.5
120.5, 195.0
108.0, 319.5
383.75, 301.25
194.0, 223.75
464.0, 496.75
395.25, 246.5
476.75, 97.25
301.0, 227.5
454.0, 147.25
256.0, 287.25
456.75, 175.25
531.5, 508.5
497.25, 630.5
172.5, 453.0
139.0, 463.25
228.5, 178.25
456.0, 263.25
424.25, 181.0
432.0, 376.25
684.25, 525.25
379.25, 112.5
665.25, 248.25
426.75, 645.0
425.25, 783.5
325.25, 256.75
593.5, 653.75
351.75, 133.25
662.5, 472.0
615.75, 407.25
47.0, 443.75
41.25, 131.0
273.75, 205.25
411.5, 185.0
142.75, 221.25
261.75, 644.5
441.0, 247.75
124.5, 175.0
352.0, 641.25
336.0, 261.75
152.5, 340.0
175.25, 334.5
532.25, 499.75
393.0, 282.75
93.0, 445.75
159.5, 113.25
463.25, 429.75
436.0, 351.75
379.75, 490.75
440.75, 355.0
171.25, 367.75
261.0, 349.75
318.0, 498.25
397.5, 705.5
88.75, 275.0
177.75, 240.75
300.25, 363.5
530.0, 508.75
681.25, 414.5
133.25, 54.5
374.5, 357.0
517.0, 587.75
657.25, 452.75
522.25, 313.75
49.5, 109.25
394.0, 476.5
88.0, 342.75
168.75, 165.5
329.5, 518.0
624.0, 574.5
215.0, 416.0
439.25, 401.75
323.0, 460.25
425.25, 516.5
468.0, 544.25
156.0, 282.25
500.75, 741.25
444.25, 387.75
12.0, 360.75
435.0, 223.0
607.25, 195.5
668.25, 351.25
136.25, 280.25
548.25, 311.5
598.5, 236.0
117.75, 327.25
404.0, 505.25
364.25, 311.5
228.75, 480.0
146.75, 337.0
688.75, 484.75
239.25, 416.75
292.0, 690.75
312.0, 581.0
403.0, 436.75
549.5, 568.75
717.75, 366.75
306.75, 356.75
476.25, 294.25
225.0, 431.75
172.5, 386.75
140.75, 396.0
513.5, 431.0
346.5, 486.0
310.5, 365.0
42.75, 219.0
295.75, 745.0
339.0, 259.25
312.75, 440.0
462.75, 493.75
266.25, 199.75
295.5, 167.25
34.25, 253.5
12.75, 265.5
127.5, 433.25
434.5, 250.75
537.75, 394.25
272.0, 345.5
418.5, 477.75
2.25, 108.5
601.75, 577.75
643.25, 207.75
383.25, 485.5
529.25, 450.75
625.0, 307.25
347.5, 448.75
728.25, 410.75
232.75, 326.25
443.0, 518.5
514.25, 286.0
253.75, 285.0
477.75, 399.25
648.75, 687.25
30.5, 62.25
414.75, 341.25
502.5, 361.75
537.25, 227.75
329.75, 288.0
424.25, 17.75
281.75, 368.25
465.25, 198.75
537.25, 384.0
338.75, 306.0
159.0, 228.0
48.0, 164.5
491.75, 667.25
308.5, 421.5
469.75, 506.5
146.25, 278.5
500.0, 222.25
449.0, 637.25
462.75, 430.75
501.0, 628.5
637.0, 503.75
617.25, 381.5
230.25, 257.25
369.25, 654.5
365.75, 459.0
460.75, 452.75
153.0, 131.75
499.0, 276.25
57.75, 476.0
230.25, 211.25
639.0, 363.75
363.0, 206.5
182.0, 600.75
49.75, 96.5
426.25, 486.75
601.0, 585.75
35.0, 59.5
332.25, 387.75
154.75, 138.5
612.25, 311.5
266.5, 174.25
659.5, 408.0
130.75, 476.75
448.75, 402.5
366.0, 547.25
95.5, 119.0
396.5, 116.0
481.5, 423.5
416.5, 189.75
46.75, 508.5
248.0, 241.25
264.25, 156.75
584.75, 459.25
609.25, 403.75
126.0, 133.75
235.75, 357.5
259.75, 374.25
431.25, 215.75
506.75, 464.5
252.25, 193.75
288.0, 480.0
393.75, 290.5
54.0, 366.25
