226.25, 143.75, 426.5
96.25, 116.25, 199.0
492.5, 83.25, 330.5
381.25, 143.75, 426.5
251.25, 116.25, 199.0
647.5, 83.25, 330.5
130.25, 143.75, 426.5
0.25, 116.25, 199.0
396.5, 83.25, 330.5
357.25, 143.75, 426.5
227.25, 116.25, 199.0
623.5, 83.25, 330.5
163.25, 143.75, 426.5
33.25, 116.25, 199.0
429.5, 83.25, 330.5
32.5, 44.5, 223.0
372.5, 431.25, 174.75
325.5, 44.5, 223.0
665.5, 431.25, 174.75
312.5, 44.5, 223.0
652.5, 431.25, 174.75
243.5, 359.5, 35.5
231.0, 58.5, 183.5
238.5, 245.0, 62.25
176.0, 5.75, 192.5
312.5, 359.5, 35.5
300.0, 58.5, 183.5
307.5, 245.0, 62.25
245.0, 5.75, 192.5
224.75, 138.5, 125.5
347.5, 458.5, 278.5
333.75, 138.5, 125.5
456.5, 458.5, 278.5
372.75, 138.5, 125.5
495.5, 458.5, 278.5
364.75, 138.5, 125.5
487.5, 458.5, 278.5
280.75, 138.5, 125.5
403.5, 458.5, 278.5
140.75, 438.0, 427.0
80.0, 370.0, 223.75
271.0, 155.0, 175.25
453.0, 435.0, 197.0
373.75, 438.0, 427.0
313.0, 370.0, 223.75
504.0, 155.0, 175.25
686.0, 435.0, 197.0
288.5, 153.0, 54.25
6.0, 366.75, 417.5
199.0, 219.0, 477.75
268.5, 153.0, 54.25
-14.0, 366.75, 417.5
179.0, 219.0, 477.75
131.5, 197.25, 187.0
280.75, 298.25, 26.5
423.5, 197.25, 187.0
572.75, 298.25, 26.5
176.5, 197.25, 187.0
325.75, 298.25, 26.5
337.5, 197.25, 187.0
486.75, 298.25, 26.5
32.5, 39.5, 357.75
349.5, 19.0, 318.25
43.5, 39.5, 357.75
360.5, 19.0, 318.25
155.5, 39.5, 357.75
472.5, 19.0, 318.25
-35.5, 39.5, 357.75
281.5, 19.0, 318.25
13.5, 39.5, 357.75
330.5, 19.0, 318.25
215.5, 39.5, 357.75
532.5, 19.0, 318.25
292.0, 376.25, 25.5
333.75, 167.5, 456.5
312.0, 376.25, 25.5
353.75, 167.5, 456.5
301.0, 376.25, 25.5
342.75, 167.5, 456.5
361.0, 376.25, 25.5
402.75, 167.5, 456.5
224.25, 135.75, 121.25
157.25, 135.75, 121.25
157.25, 135.75, 121.25
13.25, 271.5, 81.25
325.25, 281.0, 368.5
299.5, 372.0, 37.5
378.75, 104.75, 321.25
94.5, 166.0, 7.25
132.25, 263.0, 324.25
463.75, 3.75, 94.75
138.5, 150.0, 255.0
539.75, 104.75, 321.25
