412.0, 383.5
390.0, 481.75
340.25, 305.75
343.5, 784.5
263.0, 125.0
259.5, 725.5
229.25, 333.75
248.75, 587.5
148.5, 358.75
109.25, 685.25
107.0, 290.0
65.5, 341.0
385.0, 395.75
330.5, 432.0
408.25, 638.5
429.5, 424.25
412.0, 288.0
83.75, 309.5
99.25, 245.25
9.75, 215.75
622.25, 691.5
715.75, 404.5
299.5, 400.75
600.0, 462.0
231.0, 60.25
523.25, 245.0
599.0, 458.0
291.5, 248.75
520.75, 239.75
153.25, 575.75
296.75, 482.0
265.75, 439.0
186.5, 313.5
453.5, 209.75
445.75, 456.75
237.0, 315.75
322.75, 218.25
340.25, 455.0
541.25, 436.25
267.75, 362.5
125.5, 378.25
490.25, 316.0
374.0, 238.0
142.25, 726.0
324.25, 503.25
381.75, 449.0
117.25, 255.75
337.0, 428.75
405.25, 682.0
405.75, 489.0
161.5, 615.75
483.0, 652.0
295.25, 410.5
121.25, 350.5
251.0, 168.5
364.5, 514.75
283.75, 332.25
268.75, 214.25
458.75, 27.75
225.0, 106.5
382.0, 42.75
520.75, 642.5
261.25, 330.25
381.0, 37.25
18.25, 463.75
337.5, 549.25
439.25, 312.0
527.25, 369.5
592.25, 421.25
486.5, 276.75
356.75, 479.25
388.75, 584.25
497.25, 155.5
67.25, 332.25
422.0, 307.5
461.5, 129.25
286.75, 259.0
448.25, 619.5
339.5, 332.0
522.75, 701.5
309.0, 333.0
693.5, 304.0
144.5, 442.25
329.25, 386.5
218.75, 607.25
410.5, 276.25
78.25, 557.25
179.25, 71.75
299.5, 480.5
636.75, 368.25
274.5, 618.75
647.5, 530.5
96.5, 293.0
395.5, 295.25
60.0, 7.5
598.5, 363.75
164.75, 315.5
394.0, 450.25
262.25, 385.0
322.5, 135.0
143.5, 472.75
186.75, 83.75
605.25, 614.25
314.25, 105.0
523.5, 356.5
374.0, 521.0
230.0, 618.75
503.75, 63.5
216.5, 78.0
595.0, 573.0
547.25, 730.5
506.25, 504.75
280.25, 711.75
591.5, 585.0
360.75, 460.5
569.25, 468.0
21.25, 419.75
348.75, 353.0
189.25, 636.25
490.0, 397.0
489.5, 253.75
147.75, 191.75
537.0, 308.0
369.0, 639.5
457.0, 220.5
123.75, 28.25
586.0, 301.0
522.75, 393.0
442.25, 156.25
314.0, 438.75
262.75, 495.75
596.0, 317.0
448.0, 444.25
516.75, 375.25
266.25, 501.25
242.5, 484.5
211.0, 44.75
204.75, 142.25
169.5, 29.25
488.0, 545.25
429.25, 467.5
313.5, 476.75
437.75, 298.0
417.0, 156.75
701.5, 336.25
177.25, 62.25
168.25, 537.0
608.75, 438.25
298.0, 175.25
385.5, 321.5
326.75, 174.5
41.25, 488.25
449.25, 179.75
496.0, 637.25
281.0, 460.25
446.25, 338.5
534.0, 127.0
732.25, 307.25
120.25, 717.5
467.25, 569.0
275.0, 121.0
