219.5, 303.75, 309.0
484.5, 303.75, 309.0
406.5, 303.75, 309.0
273.5, 303.75, 309.0
441.5, 422.0, 353.25
521.5, 422.0, 353.25
626.5, 422.0, 353.25
660.5, 422.0, 353.25
399.5, 422.0, 353.25
690.5, 422.0, 353.25
359.5, 300.25, 113.25
528.5, 300.25, 113.25
427.5, 300.25, 113.25
259.5, 204.25, 188.25
218.25, 463.75, 211.25
31.0, 493.75, 283.0
201.5, 349.25, 19.5
155.0, 340.75, 133.75
498.5, 204.25, 188.25
457.25, 463.75, 211.25
270.0, 493.75, 283.0
440.5, 349.25, 19.5
394.0, 340.75, 133.75
436.5, 204.25, 188.25
395.25, 463.75, 211.25
208.0, 493.75, 283.0
378.5, 349.25, 19.5
332.0, 340.75, 133.75
277.5, 204.25, 188.25
236.25, 463.75, 211.25
49.0, 493.75, 283.0
219.5, 349.25, 19.5
173.0, 340.75, 133.75
497.5, 204.25, 188.25
456.25, 463.75, 211.25
269.0, 493.75, 283.0
439.5, 349.25, 19.5
393.0, 340.75, 133.75
482.5, 295.5, 265.5
555.5, 295.5, 265.5
417.0, 222.25, 421.25
513.0, 222.25, 421.25
620.0, 222.25, 421.25
25.25, 160.25, 141.75
458.25, 442.0, 226.5
430.0, 314.5, 474.25
10.25, 26.75, 447.0
448.75, 373.5, 115.5
187.75, 322.5, 83.75
748.75, 373.5, 115.5
487.75, 322.5, 83.75
470.75, 269.0, 133.75
22.5, 154.0, 493.25
426.75, 0.5, 499.75
58.5, 406.5, 19.75
212.75, 315.0, 251.75
307.25, 310.0, 444.0
541.25, 310.0, 444.0
310.25, 310.0, 444.0
235.25, 310.0, 444.0
387.25, 310.0, 444.0
370.25, 310.0, 444.0
445.75, 450.75, 344.0
245.25, 45.0, 424.0
111.75, 145.75, 377.0
433.75, 450.75, 344.0
233.25, 45.0, 424.0
99.75, 145.75, 377.0
484.75, 450.75, 344.0
284.25, 45.0, 424.0
150.75, 145.75, 377.0
667.75, 450.75, 344.0
467.25, 45.0, 424.0
333.75, 145.75, 377.0
611.75, 450.75, 344.0
411.25, 45.0, 424.0
277.75, 145.75, 377.0
361.25, 421.25, 448.25
6.75, 190.5, 181.75
476.75, 322.75, 229.25
243.25, 473.25, 94.25
459.5, 116.75, 124.0
179.25, 473.25, 94.25
395.5, 116.75, 124.0
121.75, 75.25, 161.5
418.75, 75.25, 161.5
151.75, 75.25, 161.5
367.75, 75.25, 161.5
321.5, 299.75, 372.5
84.5, 441.0, 194.75
352.75, 223.0, 498.75
481.75, 498.5, 187.5
459.5, 245.5, 31.0
329.5, 299.75, 372.5
92.5, 441.0, 194.75
360.75, 223.0, 498.75
489.75, 498.5, 187.5
467.5, 245.5, 31.0
459.75, 394.0, 33.25
467.25, 486.5, 485.75
206.0, 240.0, 220.75
395.75, 394.0, 33.25
403.25, 486.5, 485.75
142.0, 240.0, 220.75
385.75, 394.0, 33.25
393.25, 486.5, 485.75
132.0, 240.0, 220.75
646.75, 394.0, 33.25
654.25, 486.5, 485.75
393.0, 240.0, 220.75
486.75, 394.0, 33.25
494.25, 486.5, 485.75
233.0, 240.0, 220.75
575.75, 394.0, 33.25
583.25, 486.5, 485.75
322.0, 240.0, 220.75
176.0, 209.75, 184.0
83.5, 33.25, 322.75
30.5, 397.5, 259.75
194.0, 209.75, 184.0
101.5, 33.25, 322.75
48.5, 397.5, 259.75
98.0, 209.75, 184.0
5.5, 33.25, 322.75
-47.5, 397.5, 259.75
219.0, 209.75, 184.0
126.5, 33.25, 322.75
73.5, 397.5, 259.75
69.25, 490.5, 13.25
425.75, 418.0, 110.25
122.0, 277.5, 363.25
239.25, 490.5, 13.25
595.75, 418.0, 110.25
292.0, 277.5, 363.25
118.25, 490.5, 13.25
474.75, 418.0, 110.25
171.0, 277.5, 363.25
200.25, 490.5, 13.25
556.75, 418.0, 110.25
253.0, 277.5, 363.25
16.25, 490.5, 13.25
372.75, 418.0, 110.25
69.0, 277.5, 363.25
79.25, 490.5, 13.25
435.75, 418.0, 110.25
132.0, 277.5, 363.25
223.5, 420.25, 496.5
380.5, 420.25, 496.5
276.5, 420.25, 496.5
281.5, 420.25, 496.5
289.0, 84.25, 315.5
368.5, 59.75, 188.25
197.0, 442.25, 319.75
394.0, 84.25, 315.5
473.5, 59.75, 188.25
302.0, 442.25, 319.75
208.0, 84.25, 315.5
287.5, 59.75, 188.25
116.0, 442.25, 319.75
458.0, 84.25, 315.5
537.5, 59.75, 188.25
366.0, 442.25, 319.75
194.0, 84.25, 315.5
273.5, 59.75, 188.25
102.0, 442.25, 319.75
506.0, 84.25, 315.5
585.5, 59.75, 188.25
414.0, 442.25, 319.75
227.0, 23.0, 34.75
414.5, 281.75, 363.25
515.0, 23.0, 34.75
702.5, 281.75, 363.25
321.0, 23.0, 34.75
508.5, 281.75, 363.25
320.0, 23.0, 34.75
507.5, 281.75, 363.25
291.0, 23.0, 34.75
478.5, 281.75, 363.25
483.0, 23.0, 34.75
670.5, 281.75, 363.25
500.5, 62.0, 19.75
749.5, 62.0, 19.75
762.5, 62.0, 19.75
762.5, 62.0, 19.75
672.5, 62.0, 19.75
611.5, 62.0, 19.75
396.5, 311.75, 387.5
405.5, 311.75, 387.5
490.5, 311.75, 387.5
510.5, 311.75, 387.5
392.5, 373.75, 225.0
480.75, 205.5, 377.0
34.0, 112.0, 209.0
133.0, 468.75, 169.75
379.5, 474.75, 276.0
677.5, 373.75, 225.0
765.75, 205.5, 377.0
319.0, 112.0, 209.0
418.0, 468.75, 169.75
664.5, 474.75, 276.0
409.5, 373.75, 225.0
497.75, 205.5, 377.0
51.0, 112.0, 209.0
150.0, 468.75, 169.75
396.5, 474.75, 276.0
406.5, 373.75, 225.0
494.75, 205.5, 377.0
48.0, 112.0, 209.0
147.0, 468.75, 169.75
393.5, 474.75, 276.0
499.5, 373.75, 225.0
587.75, 205.5, 377.0
141.0, 112.0, 209.0
240.0, 468.75, 169.75
486.5, 474.75, 276.0
404.5, 373.75, 225.0
492.75, 205.5, 377.0
46.0, 112.0, 209.0
145.0, 468.75, 169.75
391.5, 474.75, 276.0
138.5, 96.5, 358.75
122.25, 209.5, 366.75
417.5, 96.5, 358.75
401.25, 209.5, 366.75
74.5, 96.5, 358.75
58.25, 209.5, 366.75
284.5, 96.5, 358.75
268.25, 209.5, 366.75
212.5, 96.5, 358.75
196.25, 209.5, 366.75
40.5, 67.5, 311.75
201.75, 183.25, 283.5
196.25, 452.75, 357.0
457.0, 393.0, 111.5
225.0, 59.5, 307.75
363.5, 164.75, 384.5
111.0, 175.25, 19.75
110.75, 188.5, 201.25
119.25, 321.0, 337.5
602.5, 164.75, 384.5
350.0, 175.25, 19.75
349.75, 188.5, 201.25
358.25, 321.0, 337.5
449.5, 164.75, 384.5
197.0, 175.25, 19.75
196.75, 188.5, 201.25
205.25, 321.0, 337.5
437.5, 164.75, 384.5
185.0, 175.25, 19.75
184.75, 188.5, 201.25
193.25, 321.0, 337.5
203.5, 90.0, 384.0
220.75, 376.25, 67.0
25.75, 492.5, 93.0
363.5, 90.0, 384.0
380.75, 376.25, 67.0
185.75, 492.5, 93.0
42.5, 138.75, 167.5
307.5, 325.25, 465.0
307.0, 442.75, 138.75
237.5, 174.25, 313.75
23.5, 138.75, 167.5
288.5, 325.25, 465.0
288.0, 442.75, 138.75
218.5, 174.25, 313.75
79.5, 138.75, 167.5
344.5, 325.25, 465.0
344.0, 442.75, 138.75
274.5, 174.25, 313.75
94.5, 138.75, 167.5
359.5, 325.25, 465.0
359.0, 442.75, 138.75
289.5, 174.25, 313.75
417.25, 123.5, 80.75
256.0, 105.0, 279.25
337.0, 321.0, 150.75
408.25, 120.5, 498.75
567.25, 123.5, 80.75
406.0, 105.0, 279.25
487.0, 321.0, 150.75
558.25, 120.5, 498.75
543.25, 123.5, 80.75
382.0, 105.0, 279.25
463.0, 321.0, 150.75
534.25, 120.5, 498.75
582.25, 123.5, 80.75
421.0, 105.0, 279.25
502.0, 321.0, 150.75
573.25, 120.5, 498.75
534.25, 123.5, 80.75
373.0, 105.0, 279.25
454.0, 321.0, 150.75
525.25, 120.5, 498.75
350.25, 123.5, 80.75
189.0, 105.0, 279.25
270.0, 321.0, 150.75
341.25, 120.5, 498.75
271.5, 497.0, 418.0
482.5, 497.0, 418.0
501.5, 497.0, 418.0
217.5, 497.0, 418.0
423.5, 497.0, 418.0
414.25, 179.5, 268.25
483.75, 261.5, 247.0
445.25, 179.5, 268.25
514.75, 261.5, 247.0
544.25, 179.5, 268.25
613.75, 261.5, 247.0
444.25, 179.5, 268.25
513.75, 261.5, 247.0
409.25, 179.5, 268.25
478.75, 261.5, 247.0
270.25, 26.5, 137.75
54.5, 495.25, 348.25
415.75, 238.0, 339.5
404.25, 26.5, 137.75
188.5, 495.25, 348.25
549.75, 238.0, 339.5
474.25, 26.5, 137.75
258.5, 495.25, 348.25
619.75, 238.0, 339.5
183.25, 26.5, 137.75
-32.5, 495.25, 348.25
328.75, 238.0, 339.5
507.25, 26.5, 137.75
291.5, 495.25, 348.25
652.75, 238.0, 339.5
366.75, 153.75, 309.5
402.75, 153.75, 309.5
423.75, 153.75, 309.5
416.75, 296.75, 31.5
328.0, 365.0, 285.0
407.5, 180.5, 427.25
76.0, 289.0, 5.0
433.75, 296.75, 31.5
345.0, 365.0, 285.0
424.5, 180.5, 427.25
93.0, 289.0, 5.0
361.75, 116.75, 308.25
337.75, 116.75, 308.25
561.75, 116.75, 308.25
354.75, 116.75, 308.25
307.75, 116.75, 308.25
478.75, 116.75, 308.25
37.25, 10.0, 71.5
483.75, 433.75, 48.75
130.25, 10.0, 71.5
576.75, 433.75, 48.75
331.0, 147.25, 167.75
260.5, 260.25, 392.0
362.0, 65.0, 377.0
450.0, 147.25, 167.75
379.5, 260.25, 392.0
481.0, 65.0, 377.0
343.75, 424.25, 15.75
446.75, 424.25, 15.75
619.75, 424.25, 15.75
510.75, 424.25, 15.75
592.75, 424.25, 15.75
333.0, 204.0, 473.0
449.0, 17.5, 266.75
299.75, 478.0, 411.25
450.25, 274.0, 310.5
172.0, 244.0, 6.25
613.0, 204.0, 473.0
729.0, 17.5, 266.75
579.75, 478.0, 411.25
730.25, 274.0, 310.5
452.0, 244.0, 6.25
341.0, 204.0, 473.0
457.0, 17.5, 266.75
307.75, 478.0, 411.25
458.25, 274.0, 310.5
180.0, 244.0, 6.25
338.0, 204.0, 473.0
454.0, 17.5, 266.75
304.75, 478.0, 411.25
455.25, 274.0, 310.5
177.0, 244.0, 6.25
379.0, 204.0, 473.0
495.0, 17.5, 266.75
345.75, 478.0, 411.25
496.25, 274.0, 310.5
218.0, 244.0, 6.25
156.5, 219.25, 444.25
431.0, 415.5, 215.5
282.25, 448.0, 313.75
481.5, 259.5, 11.5
185.5, 219.25, 444.25
460.0, 415.5, 215.5
311.25, 448.0, 313.75
510.5, 259.5, 11.5
252.5, 219.25, 444.25
527.0, 415.5, 215.5
378.25, 448.0, 313.75
577.5, 259.5, 11.5
391.5, 219.25, 444.25
666.0, 415.5, 215.5
517.25, 448.0, 313.75
716.5, 259.5, 11.5
485.75, 79.0, 198.5
66.25, 237.75, 196.0
398.5, 270.25, 367.75
502.5, 270.25, 367.75
211.0, 216.0, 388.0
492.0, 216.0, 388.0
306.0, 216.0, 388.0
177.75, 464.0, 383.0
423.75, 466.0, 203.5
41.5, 298.0, 310.75
45.25, 346.75, 52.5
255.25, 68.25, 16.0
118.25, 84.0, 88.75
428.0, 305.75, 1.0
2.25, 346.75, 52.5
212.25, 68.25, 16.0
75.25, 84.0, 88.75
385.0, 305.75, 1.0
-52.75, 346.75, 52.5
157.25, 68.25, 16.0
20.25, 84.0, 88.75
330.0, 305.75, 1.0
38.25, 346.75, 52.5
248.25, 68.25, 16.0
111.25, 84.0, 88.75
421.0, 305.75, 1.0
156.25, 346.75, 52.5
366.25, 68.25, 16.0
229.25, 84.0, 88.75
539.0, 305.75, 1.0
132.25, 346.75, 52.5
342.25, 68.25, 16.0
205.25, 84.0, 88.75
515.0, 305.75, 1.0
266.25, 271.0, 107.25
310.75, 162.0, 468.75
227.25, 271.0, 107.25
271.75, 162.0, 468.75
296.25, 271.0, 107.25
340.75, 162.0, 468.75
269.25, 271.0, 107.25
313.75, 162.0, 468.75
316.25, 271.0, 107.25
360.75, 162.0, 468.75
458.25, 271.0, 107.25
502.75, 162.0, 468.75
244.0, 41.0, 357.75
226.0, 415.0, 373.0
331.0, 41.0, 357.75
313.0, 415.0, 373.0
470.25, 261.25, 466.0
45.25, 362.75, 171.25
349.25, 198.5, 396.0
415.25, 261.25, 466.0
-9.75, 362.75, 171.25
294.25, 198.5, 396.0
671.25, 261.25, 466.0
246.25, 362.75, 171.25
550.25, 198.5, 396.0
580.25, 261.25, 466.0
155.25, 362.75, 171.25
459.25, 198.5, 396.0
698.25, 261.25, 466.0
273.25, 362.75, 171.25
577.25, 198.5, 396.0
421.25, 261.25, 466.0
-3.75, 362.75, 171.25
300.25, 198.5, 396.0
267.75, 172.0, 307.5
227.75, 172.0, 307.5
357.75, 172.0, 307.5
203.25, 75.0, 271.75
373.25, 75.0, 271.75
457.25, 75.0, 271.75
376.25, 75.0, 271.75
90.25, 80.25, 406.5
170.0, 383.75, 489.25
271.0, 150.25, 460.25
354.5, 224.25, 181.25
264.5, 196.75, 81.75
266.25, 80.25, 406.5
346.0, 383.75, 489.25
447.0, 150.25, 460.25
530.5, 224.25, 181.25
440.5, 196.75, 81.75
424.75, 96.0, 293.75
207.25, 400.75, 268.25
60.25, 277.0, 481.0
380.75, 96.0, 293.75
163.25, 400.75, 268.25
16.25, 277.0, 481.0
709.75, 96.0, 293.75
492.25, 400.75, 268.25
345.25, 277.0, 481.0
465.0, 335.75, 320.25
212.75, 251.75, 282.5
678.0, 335.75, 320.25
425.75, 251.75, 282.5
429.0, 335.75, 320.25
176.75, 251.75, 282.5
495.0, 335.75, 320.25
242.75, 251.75, 282.5
367.0, 136.5, 337.5
136.75, 151.5, 178.25
130.0, 118.5, 284.5
332.5, 401.0, 167.75
340.0, 136.5, 337.5
109.75, 151.5, 178.25
103.0, 118.5, 284.5
305.5, 401.0, 167.75
313.0, 136.5, 337.5
82.75, 151.5, 178.25
76.0, 118.5, 284.5
278.5, 401.0, 167.75
408.0, 136.5, 337.5
177.75, 151.5, 178.25
171.0, 118.5, 284.5
373.5, 401.0, 167.75
341.75, 358.5, 234.25
13.5, 20.75, 227.75
496.5, 426.5, 158.0
612.75, 358.5, 234.25
284.5, 20.75, 227.75
767.5, 426.5, 158.0
264.75, 358.5, 234.25
-63.5, 20.75, 227.75
419.5, 426.5, 158.0
260.75, 358.5, 234.25
-67.5, 20.75, 227.75
415.5, 426.5, 158.0
286.75, 358.5, 234.25
-41.5, 20.75, 227.75
441.5, 426.5, 158.0
341.0, 272.0, 323.0
81.5, 448.75, 303.75
1.0, 350.25, 9.5
159.25, 435.0, 453.0
329.75, 191.5, 327.5
291.0, 137.75, 469.0
301.75, 191.5, 327.5
263.0, 137.75, 469.0
438.75, 191.5, 327.5
400.0, 137.75, 469.0
434.75, 191.5, 327.5
396.0, 137.75, 469.0
320.75, 191.5, 327.5
282.0, 137.75, 469.0
271.75, 470.75, 112.0
404.5, 466.0, 435.25
218.0, 156.25, 483.75
280.25, 217.0, 179.0
151.5, 478.0, 417.5
129.0, 349.25, 42.5
146.0, 80.25, 332.75
292.0, 11.5, 216.75
512.25, 217.0, 179.0
383.5, 478.0, 417.5
361.0, 349.25, 42.5
