322.75, 311.5, 156.5
242.75, 146.25, 20.75
188.0, 438.0, 72.75
436.75, 311.5, 156.5
356.75, 146.25, 20.75
302.0, 438.0, 72.75
432.75, 311.5, 156.5
352.75, 146.25, 20.75
298.0, 438.0, 72.75
493.75, 311.5, 156.5
413.75, 146.25, 20.75
359.0, 438.0, 72.75
484.75, 311.5, 156.5
404.75, 146.25, 20.75
350.0, 438.0, 72.75
342.75, 311.5, 156.5
262.75, 146.25, 20.75
208.0, 438.0, 72.75
34.0, 112.5, 417.0
387.25, 317.25, 224.5
238.75, 114.0, 25.75
73.75, 273.5, 166.25
195.0, 238.25, 439.5
293.25, 210.75, 285.5
31.75, 88.75, 479.25
188.25, 464.25, 71.25
437.25, 433.5, 34.25
592.25, 210.75, 285.5
330.75, 88.75, 479.25
487.25, 464.25, 71.25
736.25, 433.5, 34.25
557.25, 210.75, 285.5
295.75, 88.75, 479.25
452.25, 464.25, 71.25
701.25, 433.5, 34.25
529.25, 210.75, 285.5
267.75, 88.75, 479.25
424.25, 464.25, 71.25
673.25, 433.5, 34.25
213.25, 210.75, 285.5
-48.25, 88.75, 479.25
108.25, 464.25, 71.25
357.25, 433.5, 34.25
558.25, 210.75, 285.5
296.75, 88.75, 479.25
453.25, 464.25, 71.25
702.25, 433.5, 34.25
332.25, 420.25, 419.25
448.5, 255.25, 358.75
98.5, 315.5, 104.25
345.75, 418.25, 358.0
478.75, 394.25, 435.0
245.5, 315.5, 104.25
492.75, 418.25, 358.0
625.75, 394.25, 435.0
150.5, 315.5, 104.25
397.75, 418.25, 358.0
530.75, 394.25, 435.0
304.5, 315.5, 104.25
551.75, 418.25, 358.0
684.75, 394.25, 435.0
456.25, 281.75, 386.0
159.25, 456.75, 82.25
427.25, 281.75, 386.0
130.25, 456.75, 82.25
443.25, 281.75, 386.0
146.25, 456.75, 82.25
474.25, 281.75, 386.0
177.25, 456.75, 82.25
732.25, 281.75, 386.0
435.25, 456.75, 82.25
602.25, 281.75, 386.0
305.25, 456.75, 82.25
153.25, 219.0, 299.5
203.5, 467.0, 362.25
303.25, 156.75, 40.25
269.0, 277.5, 66.75
290.25, 219.0, 299.5
340.5, 467.0, 362.25
440.25, 156.75, 40.25
406.0, 277.5, 66.75
398.25, 219.0, 299.5
448.5, 467.0, 362.25
548.25, 156.75, 40.25
514.0, 277.5, 66.75
267.25, 219.0, 299.5
317.5, 467.0, 362.25
417.25, 156.75, 40.25
383.0, 277.5, 66.75
374.0, 80.0, 254.0
499.5, 458.5, 464.25
371.75, 239.0, 167.0
71.75, 302.25, 55.75
462.0, 80.0, 254.0
587.5, 458.5, 464.25
459.75, 239.0, 167.0
159.75, 302.25, 55.75
518.0, 80.0, 254.0
643.5, 458.5, 464.25
515.75, 239.0, 167.0
215.75, 302.25, 55.75
672.0, 80.0, 254.0
797.5, 458.5, 464.25
669.75, 239.0, 167.0
369.75, 302.25, 55.75
31.75, 361.0, 63.5
346.25, 149.25, 409.25
56.75, 357.75, 160.0
90.5, 145.25, 352.75
34.5, 146.75, 445.0
43.5, 145.25, 352.75
-12.5, 146.75, 445.0
155.5, 145.25, 352.75
99.5, 146.75, 445.0
291.5, 145.25, 352.75
235.5, 146.75, 445.0
321.5, 145.25, 352.75
265.5, 146.75, 445.0
70.0, 180.75, 445.25
106.0, 180.75, 445.25
317.5, 487.5, 444.5
164.75, 223.25, 392.25
224.25, 249.0, 363.75
138.25, 8.5, 68.0
59.75, 285.5, 22.5
298.5, 487.5, 444.5
145.75, 223.25, 392.25
205.25, 249.0, 363.75
119.25, 8.5, 68.0
40.75, 285.5, 22.5
532.5, 487.5, 444.5
379.75, 223.25, 392.25
439.25, 249.0, 363.75
353.25, 8.5, 68.0
274.75, 285.5, 22.5
459.5, 487.5, 444.5
306.75, 223.25, 392.25
366.25, 249.0, 363.75
280.25, 8.5, 68.0
201.75, 285.5, 22.5
359.5, 487.5, 444.5
206.75, 223.25, 392.25
266.25, 249.0, 363.75
180.25, 8.5, 68.0
101.75, 285.5, 22.5
441.5, 487.5, 444.5
288.75, 223.25, 392.25
348.25, 249.0, 363.75
262.25, 8.5, 68.0
183.75, 285.5, 22.5
393.5, 473.5, 144.25
543.5, 473.5, 144.25
502.5, 473.5, 144.25
390.5, 473.5, 144.25
323.5, 473.5, 144.25
12.0, 348.75, 423.5
416.0, 69.25, 132.75
252.5, 434.0, 101.75
153.75, 113.75, 273.25
445.75, 381.0, 356.0
150.0, 348.75, 423.5
554.0, 69.25, 132.75
390.5, 434.0, 101.75
291.75, 113.75, 273.25
583.75, 381.0, 356.0
11.25, 12.25, 30.25
285.25, 248.25, 322.5
147.25, 12.25, 30.25
421.25, 248.25, 322.5
-33.75, 12.25, 30.25
240.25, 248.25, 322.5
31.25, 12.25, 30.25
305.25, 248.25, 322.5
200.25, 12.25, 30.25
474.25, 248.25, 322.5
98.25, 248.25, 425.75
136.25, 387.5, 417.5
375.5, 105.0, 69.25
208.25, 248.25, 425.75
246.25, 387.5, 417.5
485.5, 105.0, 69.25
254.25, 248.25, 425.75
292.25, 387.5, 417.5
531.5, 105.0, 69.25
329.25, 248.25, 425.75
367.25, 387.5, 417.5
606.5, 105.0, 69.25
57.0, 206.75, 164.5
148.75, 352.25, 170.25
481.25, 194.0, 421.5
337.75, 117.0, 388.75
338.0, 206.75, 164.5
429.75, 352.25, 170.25
762.25, 194.0, 421.5
618.75, 117.0, 388.75
176.0, 206.75, 164.5
267.75, 352.25, 170.25
600.25, 194.0, 421.5
456.75, 117.0, 388.75
-15.0, 206.75, 164.5
76.75, 352.25, 170.25
409.25, 194.0, 421.5
265.75, 117.0, 388.75
177.0, 206.75, 164.5
268.75, 352.25, 170.25
601.25, 194.0, 421.5
457.75, 117.0, 388.75
425.25, 181.5, 330.5
449.25, 181.5, 330.5
340.25, 181.5, 330.5
533.25, 181.5, 330.5
461.25, 181.5, 330.5
169.25, 333.75, 396.0
265.75, 127.75, 52.25
432.25, 333.75, 396.0
528.75, 127.75, 52.25
182.25, 333.75, 396.0
278.75, 127.75, 52.25
7.75, 447.5, 39.75
23.0, 405.75, 303.25
305.75, 447.5, 39.75
321.0, 405.75, 303.25
42.75, 447.5, 39.75
58.0, 405.75, 303.25
153.5, 333.75, 277.0
165.5, 480.5, 31.5
144.5, 344.75, 399.5
389.0, 473.75, 293.5
423.5, 333.75, 277.0
435.5, 480.5, 31.5
414.5, 344.75, 399.5
659.0, 473.75, 293.5
86.25, 28.75, 45.75
196.75, 222.5, 37.5
155.0, 82.25, 476.0
221.5, 141.0, 486.5
192.0, 371.5, 441.0
482.25, 473.0, 46.75
494.25, 324.25, 120.75
132.75, 72.5, 359.75
347.5, 371.25, 74.75
35.25, 338.75, 468.0
66.25, 129.75, 355.75
363.0, 203.75, 290.25
1.0, 348.5, 311.25
583.5, 371.25, 74.75
271.25, 338.75, 468.0
302.25, 129.75, 355.75
599.0, 203.75, 290.25
237.0, 348.5, 311.25
631.5, 371.25, 74.75
319.25, 338.75, 468.0
350.25, 129.75, 355.75
647.0, 203.75, 290.25
285.0, 348.5, 311.25
51.0, 139.0, 494.5
40.25, 253.0, 93.75
199.0, 373.75, 77.75
224.0, 107.75, 107.0
130.0, 139.0, 494.5
119.25, 253.0, 93.75
278.0, 373.75, 77.75
303.0, 107.75, 107.0
255.0, 139.0, 494.5
244.25, 253.0, 93.75
403.0, 373.75, 77.75
428.0, 107.75, 107.0
77.0, 139.0, 494.5
66.25, 253.0, 93.75
225.0, 373.75, 77.75
250.0, 107.75, 107.0
102.0, 139.0, 494.5
91.25, 253.0, 93.75
250.0, 373.75, 77.75
275.0, 107.75, 107.0
408.25, 262.25, 469.5
674.25, 262.25, 469.5
159.5, 354.0, 379.75
372.5, 169.5, 211.25
46.25, 73.0, 357.75
195.5, 129.25, 131.5
70.5, 354.0, 379.75
283.5, 169.5, 211.25
-42.75, 73.0, 357.75
106.5, 129.25, 131.5
423.75, 180.75, 69.25
495.75, 54.5, 277.5
642.75, 180.75, 69.25
714.75, 54.5, 277.5
507.75, 180.75, 69.25
579.75, 54.5, 277.5
33.75, 345.5, 136.0
145.25, 79.25, 487.0
175.75, 431.5, 28.25
225.75, 110.0, 402.5
-7.25, 345.5, 136.0
104.25, 79.25, 487.0
134.75, 431.5, 28.25
184.75, 110.0, 402.5
221.75, 345.5, 136.0
333.25, 79.25, 487.0
363.75, 431.5, 28.25
413.75, 110.0, 402.5
86.75, 345.5, 136.0
198.25, 79.25, 487.0
228.75, 431.5, 28.25
278.75, 110.0, 402.5
8.75, 345.5, 136.0
120.25, 79.25, 487.0
150.75, 431.5, 28.25
200.75, 110.0, 402.5
388.75, 388.25, 311.75
216.75, 461.5, 145.75
72.0, 318.5, 500.5
372.0, 110.5, 349.25
68.75, 109.25, 268.0
582.75, 388.25, 311.75
410.75, 461.5, 145.75
266.0, 318.5, 500.5
566.0, 110.5, 349.25
262.75, 109.25, 268.0
393.75, 388.25, 311.75
221.75, 461.5, 145.75
77.0, 318.5, 500.5
377.0, 110.5, 349.25
73.75, 109.25, 268.0
483.75, 388.25, 311.75
311.75, 461.5, 145.75
167.0, 318.5, 500.5
467.0, 110.5, 349.25
163.75, 109.25, 268.0
276.5, 35.0, 5.5
12.0, 147.5, 305.25
242.75, 341.5, 419.25
90.25, 367.0, 395.25
522.5, 35.0, 5.5
258.0, 147.5, 305.25
488.75, 341.5, 419.25
336.25, 367.0, 395.25
517.5, 35.0, 5.5
253.0, 147.5, 305.25
483.75, 341.5, 419.25
331.25, 367.0, 395.25
240.5, 35.0, 5.5
-24.0, 147.5, 305.25
206.75, 341.5, 419.25
54.25, 367.0, 395.25
489.75, 171.5, 484.75
69.75, 235.25, 75.25
228.0, 282.25, 452.75
189.25, 380.5, 9.5
431.0, 356.0, 424.25
744.75, 171.5, 484.75
324.75, 235.25, 75.25
483.0, 282.25, 452.75
444.25, 380.5, 9.5
686.0, 356.0, 424.25
392.75, 171.5, 484.75
-27.25, 235.25, 75.25
131.0, 282.25, 452.75
92.25, 380.5, 9.5
334.0, 356.0, 424.25
494.75, 171.5, 484.75
74.75, 235.25, 75.25
233.0, 282.25, 452.75
194.25, 380.5, 9.5
436.0, 356.0, 424.25
251.25, 295.5, 5.0
458.75, 4.0, 385.0
433.75, 120.75, 500.25
191.25, 295.5, 5.0
398.75, 4.0, 385.0
373.75, 120.75, 500.25
371.25, 295.5, 5.0
578.75, 4.0, 385.0
553.75, 120.75, 500.25
261.25, 295.5, 5.0
468.75, 4.0, 385.0
443.75, 120.75, 500.25
408.25, 321.75, 34.5
525.25, 321.75, 34.5
686.25, 321.75, 34.5
426.25, 321.75, 34.5
331.25, 321.75, 34.5
412.25, 430.5, 37.0
324.75, 500.25, 157.75
142.5, 207.25, 353.25
322.25, 430.5, 37.0
234.75, 500.25, 157.75
52.5, 207.25, 353.25
680.25, 430.5, 37.0
592.75, 500.25, 157.75
410.5, 207.25, 353.25
467.25, 430.5, 37.0
379.75, 500.25, 157.75
197.5, 207.25, 353.25
504.25, 430.5, 37.0
416.75, 500.25, 157.75
234.5, 207.25, 353.25
623.25, 430.5, 37.0
535.75, 500.25, 157.75
353.5, 207.25, 353.25
131.75, 370.75, 385.75
94.5, 438.75, 330.25
91.25, 236.25, 333.5
67.75, 370.75, 385.75
30.5, 438.75, 330.25
27.25, 236.25, 333.5
241.75, 370.75, 385.75
204.5, 438.75, 330.25
201.25, 236.25, 333.5
148.5, 91.75, 433.0
169.5, 80.25, 94.5
51.75, 383.75, 159.25
220.75, 241.25, 263.25
161.75, 487.25, 488.25
224.5, 91.75, 433.0
245.5, 80.25, 94.5
127.75, 383.75, 159.25
296.75, 241.25, 263.25
237.75, 487.25, 488.25
155.5, 91.75, 433.0
176.5, 80.25, 94.5
58.75, 383.75, 159.25
227.75, 241.25, 263.25
168.75, 487.25, 488.25
302.5, 91.75, 433.0
323.5, 80.25, 94.5
205.75, 383.75, 159.25
374.75, 241.25, 263.25
315.75, 487.25, 488.25
439.5, 91.75, 433.0
460.5, 80.25, 94.5
342.75, 383.75, 159.25
511.75, 241.25, 263.25
452.75, 487.25, 488.25
394.5, 91.75, 433.0
415.5, 80.25, 94.5
297.75, 383.75, 159.25
466.75, 241.25, 263.25
407.75, 487.25, 488.25
222.0, 39.5, 176.5
176.25, 351.5, 205.75
28.75, 388.25, 308.5
192.5, 452.5, 185.25
294.0, 420.75, 412.5
226.0, 39.5, 176.5
180.25, 351.5, 205.75
32.75, 388.25, 308.5
196.5, 452.5, 185.25
298.0, 420.75, 412.5
504.0, 39.5, 176.5
458.25, 351.5, 205.75
310.75, 388.25, 308.5
474.5, 452.5, 185.25
576.0, 420.75, 412.5
117.75, 394.25, 300.75
332.75, 36.25, 228.0
200.25, 324.25, 395.0
54.0, 117.75, 218.5
5.0, 349.25, 337.0
373.0, 240.5, 106.75
55.25, 455.75, 339.5
438.0, 147.75, 406.5
458.75, 333.0, 228.5
524.0, 240.5, 106.75
206.25, 455.75, 339.5
589.0, 147.75, 406.5
609.75, 333.0, 228.5
663.0, 240.5, 106.75
345.25, 455.75, 339.5
728.0, 147.75, 406.5
748.75, 333.0, 228.5
332.25, 75.75, 491.75
103.25, 475.75, 413.0
336.25, 475.75, 413.0
487.75, 259.25, 53.75
339.75, 207.25, 479.75
317.0, 231.5, 357.0
15.5, 374.0, 311.5
478.75, 387.75, 207.0
552.75, 259.25, 53.75
404.75, 207.25, 479.75
382.0, 231.5, 357.0
80.5, 374.0, 311.5
543.75, 387.75, 207.0
519.75, 259.25, 53.75
371.75, 207.25, 479.75
349.0, 231.5, 357.0
47.5, 374.0, 311.5
510.75, 387.75, 207.0
493.75, 259.25, 53.75
345.75, 207.25, 479.75
323.0, 231.5, 357.0
21.5, 374.0, 311.5
484.75, 387.75, 207.0
746.75, 259.25, 53.75
598.75, 207.25, 479.75
576.0, 231.5, 357.0
274.5, 374.0, 311.5
737.75, 387.75, 207.0
240.0, 491.75, 250.5
45.75, 479.75, 417.25
98.75, 88.0, 277.5
485.0, 491.75, 250.5
290.75, 479.75, 417.25
343.75, 88.0, 277.5
397.0, 491.75, 250.5
202.75, 479.75, 417.25
255.75, 88.0, 277.5
419.75, 255.75, 183.5
312.5, 167.25, 398.5
322.0, 171.0, 199.5
30.5, 336.0, 225.25
367.75, 255.75, 183.5
260.5, 167.25, 398.5
