236.75, 492.5, 484.75
271.5, 228.75, 288.0
479.5, 437.5, 390.0
31.0, 151.75, 481.25
366.75, 492.5, 484.75
401.5, 228.75, 288.0
609.5, 437.5, 390.0
161.0, 151.75, 481.25
181.75, 492.5, 484.75
216.5, 228.75, 288.0
424.5, 437.5, 390.0
-24.0, 151.75, 481.25
417.75, 492.5, 484.75
452.5, 228.75, 288.0
660.5, 437.5, 390.0
212.0, 151.75, 481.25
383.75, 492.5, 484.75
418.5, 228.75, 288.0
626.5, 437.5, 390.0
178.0, 151.75, 481.25
511.75, 492.5, 484.75
546.5, 228.75, 288.0
754.5, 437.5, 390.0
306.0, 151.75, 481.25
197.75, 466.25, 106.75
227.0, 323.5, 154.5
326.75, 20.5, 90.75
184.5, 291.75, 346.75
204.5, 62.5, 492.0
250.75, 466.25, 106.75
280.0, 323.5, 154.5
379.75, 20.5, 90.75
237.5, 291.75, 346.75
257.5, 62.5, 492.0
280.75, 466.25, 106.75
310.0, 323.5, 154.5
409.75, 20.5, 90.75
267.5, 291.75, 346.75
287.5, 62.5, 492.0
173.75, 466.25, 106.75
203.0, 323.5, 154.5
302.75, 20.5, 90.75
160.5, 291.75, 346.75
180.5, 62.5, 492.0
221.75, 466.25, 106.75
251.0, 323.5, 154.5
350.75, 20.5, 90.75
208.5, 291.75, 346.75
228.5, 62.5, 492.0
477.75, 466.25, 106.75
507.0, 323.5, 154.5
606.75, 20.5, 90.75
464.5, 291.75, 346.75
484.5, 62.5, 492.0
63.0, 474.25, 14.5
281.0, 154.0, 378.5
238.0, 469.5, 31.0
119.0, 474.25, 14.5
337.0, 154.0, 378.5
294.0, 469.5, 31.0
451.0, 190.25, 490.25
243.75, 331.5, 249.25
384.5, 418.25, 196.25
529.0, 190.25, 490.25
321.75, 331.5, 249.25
462.5, 418.25, 196.25
8.25, 91.5, 493.75
488.75, 33.5, 367.5
25.25, 91.5, 493.75
505.75, 33.5, 367.5
191.25, 32.5, 27.5
218.75, 230.0, 181.25
103.25, 32.5, 27.5
130.75, 230.0, 181.25
207.25, 32.5, 27.5
234.75, 230.0, 181.25
63.75, 175.75, 179.25
143.5, 83.25, 489.75
370.5, 437.0, 326.75
3.5, 194.5, 299.25
242.75, 368.75, 203.25
523.5, 437.0, 326.75
156.5, 194.5, 299.25
395.75, 368.75, 203.25
470.5, 437.0, 326.75
103.5, 194.5, 299.25
342.75, 368.75, 203.25
646.5, 437.0, 326.75
279.5, 194.5, 299.25
518.75, 368.75, 203.25
29.25, 440.75, 371.0
447.5, 335.5, 207.0
72.25, 440.75, 371.0
490.5, 335.5, 207.0
305.25, 440.75, 371.0
723.5, 335.5, 207.0
29.25, 440.75, 371.0
447.5, 335.5, 207.0
-36.75, 440.75, 371.0
381.5, 335.5, 207.0
262.25, 440.75, 371.0
680.5, 335.5, 207.0
345.5, 156.5, 210.0
484.25, 416.75, 179.5
99.0, 217.5, 436.75
312.5, 156.5, 210.0
451.25, 416.75, 179.5
66.0, 217.5, 436.75
415.75, 175.5, 223.0
471.75, 175.5, 223.0
376.75, 175.5, 223.0
