273.5, 255.25, 207.75
420.0, 494.0, 407.0
404.75, 252.75, 118.25
431.0, 1.75, 473.75
484.5, 255.25, 207.75
631.0, 494.0, 407.0
615.75, 252.75, 118.25
642.0, 1.75, 473.75
255.5, 255.25, 207.75
402.0, 494.0, 407.0
386.75, 252.75, 118.25
413.0, 1.75, 473.75
322.5, 255.25, 207.75
469.0, 494.0, 407.0
453.75, 252.75, 118.25
480.0, 1.75, 473.75
385.25, 161.0, 472.75
249.75, 153.25, 203.5
156.75, 460.75, 98.75
140.25, 455.25, 377.5
97.75, 460.75, 98.75
81.25, 455.25, 377.5
63.75, 460.75, 98.75
47.25, 455.25, 377.5
291.75, 460.75, 98.75
275.25, 455.25, 377.5
227.75, 460.75, 98.75
211.25, 455.25, 377.5
225.5, 355.5, 66.25
222.25, 325.25, 321.75
116.25, 466.0, 419.0
469.0, 184.0, 34.75
364.5, 355.5, 66.25
361.25, 325.25, 321.75
255.25, 466.0, 419.0
608.0, 184.0, 34.75
229.5, 355.5, 66.25
226.25, 325.25, 321.75
120.25, 466.0, 419.0
473.0, 184.0, 34.75
403.5, 355.5, 66.25
400.25, 325.25, 321.75
294.25, 466.0, 419.0
647.0, 184.0, 34.75
408.5, 355.5, 66.25
405.25, 325.25, 321.75
299.25, 466.0, 419.0
652.0, 184.0, 34.75
192.0, 123.5, 42.5
378.0, 123.5, 42.5
244.0, 123.5, 42.5
106.25, 116.75, 405.25
60.25, 116.75, 405.25
62.75, 148.0, 67.0
186.25, 302.75, 232.0
32.75, 148.0, 67.0
156.25, 302.75, 232.0
171.75, 293.5, 412.75
300.5, 464.5, 403.5
309.75, 293.5, 412.75
438.5, 464.5, 403.5
331.75, 293.5, 412.75
460.5, 464.5, 403.5
424.75, 293.5, 412.75
553.5, 464.5, 403.5
466.75, 293.5, 412.75
595.5, 464.5, 403.5
246.75, 293.5, 412.75
375.5, 464.5, 403.5
25.75, 441.75, 258.0
-68.25, 441.75, 258.0
455.0, 283.75, 250.25
359.0, 186.25, 124.5
19.5, 404.75, 364.0
199.25, 78.75, 437.0
440.0, 283.75, 250.25
344.0, 186.25, 124.5
4.5, 404.75, 364.0
184.25, 78.75, 437.0
405.0, 283.75, 250.25
309.0, 186.25, 124.5
-30.5, 404.75, 364.0
149.25, 78.75, 437.0
413.0, 283.75, 250.25
317.0, 186.25, 124.5
-22.5, 404.75, 364.0
157.25, 78.75, 437.0
257.75, 314.5, 377.5
247.25, 430.25, 74.25
425.75, 314.5, 377.5
415.25, 430.25, 74.25
485.75, 314.5, 377.5
475.25, 430.25, 74.25
302.75, 314.5, 377.5
292.25, 430.25, 74.25
455.75, 314.5, 377.5
445.25, 430.25, 74.25
167.75, 314.5, 377.5
157.25, 430.25, 74.25
287.5, 160.25, 70.25
252.75, 421.75, 187.0
246.5, 160.25, 70.25
211.75, 421.75, 187.0
419.5, 160.25, 70.25
384.75, 421.75, 187.0
491.5, 160.25, 70.25
456.75, 421.75, 187.0
220.5, 160.25, 70.25
185.75, 421.75, 187.0
544.5, 160.25, 70.25
509.75, 421.75, 187.0
182.75, 133.5, 467.25
493.75, 453.5, 439.25
475.75, 133.5, 467.25
786.75, 453.5, 439.25
420.5, 178.5, 75.75
464.5, 190.5, 305.5
446.25, 407.0, 16.25
299.25, 433.0, 170.5
171.25, 216.5, 90.5
526.5, 178.5, 75.75
570.5, 190.5, 305.5
552.25, 407.0, 16.25
405.25, 433.0, 170.5
277.25, 216.5, 90.5
410.5, 178.5, 75.75
454.5, 190.5, 305.5
436.25, 407.0, 16.25
289.25, 433.0, 170.5
161.25, 216.5, 90.5
497.5, 25.0, 296.0
317.25, 165.0, 94.5
220.5, 21.5, 469.25
43.5, 30.0, 439.5
47.25, 253.0, 476.0
275.75, 197.5, 358.0
130.25, 284.75, 335.0
-31.75, 253.0, 476.0
196.75, 197.5, 358.0
51.25, 284.75, 335.0
6.25, 253.0, 476.0
234.75, 197.5, 358.0
89.25, 284.75, 335.0
101.25, 253.0, 476.0
329.75, 197.5, 358.0
184.25, 284.75, 335.0
79.0, 37.0, 369.5
167.0, 41.5, 9.75
301.5, 473.0, 157.5
12.25, 370.0, 246.25
248.0, 37.0, 369.5
336.0, 41.5, 9.75
470.5, 473.0, 157.5
181.25, 370.0, 246.25
145.0, 37.0, 369.5
233.0, 41.5, 9.75
367.5, 473.0, 157.5
78.25, 370.0, 246.25
208.0, 37.0, 369.5
296.0, 41.5, 9.75
430.5, 473.0, 157.5
141.25, 370.0, 246.25
215.0, 387.75, 384.5
49.25, 327.75, 197.25
190.75, 479.75, 347.75
184.0, 387.75, 384.5
18.25, 327.75, 197.25
159.75, 479.75, 347.75
402.0, 387.75, 384.5
236.25, 327.75, 197.25
377.75, 479.75, 347.75
160.0, 387.75, 384.5
-5.75, 327.75, 197.25
135.75, 479.75, 347.75
119.0, 401.75, 62.5
439.25, 133.25, 407.75
277.25, 44.75, 456.75
315.0, 401.75, 62.5
635.25, 133.25, 407.75
473.25, 44.75, 456.75
306.5, 498.25, 165.0
446.25, 145.75, 240.0
473.75, 289.25, 214.25
248.5, 498.25, 165.0
388.25, 145.75, 240.0
415.75, 289.25, 214.25
556.5, 498.25, 165.0
696.25, 145.75, 240.0
723.75, 289.25, 214.25
106.75, 287.25, 291.25
1.25, 458.75, 22.75
332.75, 287.25, 291.25
227.25, 458.75, 22.75
50.75, 287.25, 291.25
-54.75, 458.75, 22.75
9.75, 287.25, 291.25
-95.75, 458.75, 22.75
51.75, 88.75, 17.5
384.25, 469.75, 227.0
277.5, 393.0, 460.75
469.75, 141.25, 266.75
147.75, 88.75, 17.5
480.25, 469.75, 227.0
373.5, 393.0, 460.75
565.75, 141.25, 266.75
144.75, 88.75, 17.5
477.25, 469.75, 227.0
370.5, 393.0, 460.75
562.75, 141.25, 266.75
195.75, 88.75, 17.5
528.25, 469.75, 227.0
421.5, 393.0, 460.75
613.75, 141.25, 266.75
125.75, 88.75, 17.5
458.25, 469.75, 227.0
351.5, 393.0, 460.75
543.75, 141.25, 266.75
338.75, 88.75, 17.5
671.25, 469.75, 227.0
564.5, 393.0, 460.75
756.75, 141.25, 266.75
295.75, 236.5, 376.75
216.0, 301.5, 63.25
419.0, 160.0, 98.5
573.75, 236.5, 376.75
494.0, 301.5, 63.25
697.0, 160.0, 98.5
549.75, 236.5, 376.75
470.0, 301.5, 63.25
673.0, 160.0, 98.5
269.75, 236.5, 376.75
190.0, 301.5, 63.25
393.0, 160.0, 98.5
498.75, 236.5, 376.75
419.0, 301.5, 63.25
622.0, 160.0, 98.5
220.75, 458.75, 10.5
165.25, 153.5, 227.75
183.75, 458.75, 10.5
128.25, 153.5, 227.75
285.75, 458.75, 10.5
230.25, 153.5, 227.75
349.75, 458.75, 10.5
294.25, 153.5, 227.75
276.75, 399.25, 198.25
171.5, 93.0, 104.75
16.25, 99.0, 274.75
224.5, 38.0, 288.5
193.75, 399.25, 198.25
88.5, 93.0, 104.75
-66.75, 99.0, 274.75
141.5, 38.0, 288.5
72.25, 436.75, 228.5
183.5, 53.25, 290.0
198.25, 314.0, 116.5
40.75, 156.25, 291.5
384.0, 73.5, 175.0
361.25, 436.75, 228.5
472.5, 53.25, 290.0
487.25, 314.0, 116.5
329.75, 156.25, 291.5
673.0, 73.5, 175.0
234.25, 436.75, 228.5
345.5, 53.25, 290.0
360.25, 314.0, 116.5
202.75, 156.25, 291.5
546.0, 73.5, 175.0
368.25, 436.75, 228.5
479.5, 53.25, 290.0
494.25, 314.0, 116.5
336.75, 156.25, 291.5
680.0, 73.5, 175.0
302.25, 436.75, 228.5
413.5, 53.25, 290.0
428.25, 314.0, 116.5
270.75, 156.25, 291.5
614.0, 73.5, 175.0
409.0, 425.75, 330.75
175.75, 485.0, 172.5
398.25, 351.5, 189.25
442.0, 425.75, 330.75
208.75, 485.0, 172.5
431.25, 351.5, 189.25
617.0, 425.75, 330.75
383.75, 485.0, 172.5
606.25, 351.5, 189.25
493.0, 425.75, 330.75
259.75, 485.0, 172.5
482.25, 351.5, 189.25
473.0, 425.75, 330.75
239.75, 485.0, 172.5
462.25, 351.5, 189.25
424.0, 425.75, 330.75
190.75, 485.0, 172.5
413.25, 351.5, 189.25
366.0, 396.25, 384.75
536.0, 396.25, 384.75
394.0, 396.25, 384.75
369.0, 396.25, 384.75
621.0, 396.25, 384.75
82.0, 10.25, 251.0
283.0, 10.25, 251.0
30.0, 10.25, 251.0
117.0, 10.25, 251.0
428.75, 470.25, 155.75
228.0, 206.25, 0.25
304.25, 143.75, 128.0
133.0, 189.75, 189.25
160.75, 288.5, 232.5
281.25, 451.0, 193.25
109.25, 132.25, 234.25
386.75, 333.0, 425.5
491.75, 4.0, 239.0
484.0, 165.0, 189.25
441.25, 451.0, 193.25
269.25, 132.25, 234.25
546.75, 333.0, 425.5
651.75, 4.0, 239.0
644.0, 165.0, 189.25
414.75, 55.5, 70.0
383.75, 379.25, 221.0
713.75, 55.5, 70.0
682.75, 379.25, 221.0
477.75, 55.5, 70.0
446.75, 379.25, 221.0
426.75, 55.5, 70.0
395.75, 379.25, 221.0
155.25, 412.25, 66.0
380.25, 320.75, 125.5
38.5, 344.5, 69.25
78.25, 412.25, 66.0
303.25, 320.75, 125.5
-38.5, 344.5, 69.25
222.75, 81.5, 433.25
245.25, 195.75, 144.75
119.0, 291.75, 200.75
21.25, 246.25, 323.75
296.75, 81.5, 433.25
319.25, 195.75, 144.75
193.0, 291.75, 200.75
95.25, 246.25, 323.75
142.75, 81.5, 433.25
165.25, 195.75, 144.75
39.0, 291.75, 200.75
-58.75, 246.25, 323.75
54.5, 496.75, 190.0
53.0, 54.75, 232.5
157.5, 496.75, 190.0
156.0, 54.75, 232.5
137.5, 496.75, 190.0
136.0, 54.75, 232.5
33.5, 496.75, 190.0
