77.0, 45.5
435.25, 718.75
328.0, 440.0
542.0, 298.0
10.0, 421.25
315.75, 462.75
576.5, 619.25
348.25, 123.5
457.75, 582.75
62.25, 419.5
464.25, 473.0
311.75, 46.25
84.75, 307.0
97.75, 9.5
263.75, 384.0
363.25, 487.75
644.0, 9.25
321.25, 454.75
484.25, 178.75
350.5, 250.75
82.5, 177.25
228.25, 455.75
606.25, 388.75
447.75, 387.5
637.0, 191.0
85.75, 346.25
367.0, 439.75
611.75, 555.0
617.0, 129.25
410.25, 365.25
242.5, 290.5
257.75, 453.25
245.25, 301.75
31.5, 333.75
132.25, 711.5
168.5, 287.0
402.75, 291.75
253.25, 590.25
230.25, 283.0
520.75, 250.0
115.25, 212.0
705.75, 315.0
68.0, 204.5
190.0, 550.25
576.25, 562.0
293.25, 89.5
127.0, 467.75
438.5, 480.5
249.25, 310.25
348.5, 314.5
498.25, 87.75
500.0, 39.5
124.0, 478.0
629.25, 537.5
592.75, 776.75
627.75, 363.0
206.5, 525.5
470.25, 453.0
566.25, 669.25
605.5, 120.0
171.25, 180.0
424.75, 286.0
424.5, 657.25
424.25, 412.25
41.5, 358.75
93.0, 372.25
366.0, 253.5
335.5, 338.0
483.75, 470.5
684.75, 377.75
652.25, 380.5
485.5, 331.5
185.25, 312.75
342.0, 673.25
170.5, 343.5
351.0, 524.25
307.5, 379.5
550.0, 416.25
327.0, 81.75
670.5, 356.75
24.25, 302.0
598.0, 517.5
252.75, 139.75
593.25, 152.0
553.25, 91.0
229.25, 414.0
106.0, 509.75
88.75, 313.0
370.25, 273.75
348.25, 337.25
144.75, 551.25
583.5, 161.25
418.5, 115.5
270.5, 577.25
366.0, 578.75
686.0, 311.5
359.5, 764.5
594.0, 336.5
688.0, 42.0
197.75, 305.5
572.25, 396.5
565.5, 65.25
478.0, 461.5
290.25, 407.5
438.75, 425.0
610.25, 502.5
512.75, 604.5
393.25, 313.75
413.0, 441.75
178.75, 648.75
309.75, 488.25
67.25, 332.25
529.25, 196.75
444.75, 153.75
177.75, 432.0
527.5, 504.25
71.25, 165.5
157.0, 366.25
660.0, 344.0
453.5, 370.5
415.0, 223.25
456.5, 376.0
297.0, 401.5
260.25, 62.5
123.5, 113.0
535.5, 517.75
243.25, 9.0
623.0, 421.25
629.5, 313.25
328.75, 258.0
334.5, 14.75
141.0, 420.0
352.25, 452.0
125.25, 546.0
598.5, 533.75
578.25, 666.0
263.75, 283.0
343.0, 285.25
639.75, 232.75
174.5, 84.25
464.25, 293.5
369.5, 399.75
432.25, 453.0
263.75, 177.5
144.25, 467.0
481.5, 401.5
331.0, 293.25
218.0, 7.25
416.75, 435.0
292.0, 399.5
390.0, 211.0
216.75, 53.5
101.25, 224.75
328.5, 59.25
629.0, 169.0
261.0, 320.5
242.25, 671.25
179.5, 193.75
471.0, 623.25
35.5, 223.25
354.75, 416.25
165.5, 625.0
429.5, 501.0
212.0, 541.5
160.0, 117.25
202.25, 296.5
339.5, 8.75
543.5, 550.25
548.75, 479.25
426.75, 154.25
278.0, 300.0
352.0, 719.0
391.5, 562.75
366.25, 130.0
243.0, 524.5
351.75, 358.75
612.0, 486.25
670.25, 631.0
532.75, 343.0
349.25, 167.75
183.5, 508.25
133.25, 298.75
257.75, 599.5
563.25, 295.0
207.75, 233.75
438.0, 189.5
428.0, 343.0
533.75, 299.25
543.5, 119.25
640.25, 174.75
497.25, 286.5
488.75, 409.0
334.0, 654.25
357.75, 10.75
376.25, 205.0
147.75, 491.25
77.75, 287.75
500.75, 657.25
209.0, 142.75
147.0, 202.5
251.25, 698.5
545.25, 401.25
303.75, 295.0
49.75, 4.0
195.0, 588.75
557.75, 479.5
414.75, 452.25
301.0, 405.25
278.5, 357.0
678.25, 430.75
618.75, 284.0
240.0, 467.5
440.5, 15.25
445.5, 309.0
266.5, 499.25
134.5, 21.0
512.0, 557.5
282.25, 457.5
68.0, 284.25
351.25, 298.75
537.75, 161.25
488.0, 476.25
201.75, 267.75
762.0, 555.0
574.75, 428.0
633.75, 376.0
549.5, 600.5
371.5, 528.25
252.5, 677.0
385.5, 462.25
287.25, 298.5
538.75, 117.0
266.0, 526.75
596.0, 480.5
248.25, 336.75
384.25, 497.0
448.75, 97.25
438.5, 280.0
226.0, 181.5
475.0, 311.0
485.25, 498.5
412.0, 314.75
318.75, 110.75
284.25, 229.75
54.0, 655.5
28.5, 300.75
335.0, 521.75
70.5, 295.5
36.0, 7.25
491.25, 390.25
16.25, 487.75
129.75, 62.5
249.0, 339.75
