418.0, 564.5
264.25, 166.0
513.0, 400.5
391.5, 603.75
681.0, 222.25
269.5, 645.75
29.75, 97.5
200.5, 565.75
152.0, 154.25
557.0, 647.75
434.75, 164.0
468.25, 88.0
320.25, 507.75
195.5, 675.75
362.5, 149.25
163.5, 517.25
400.75, 387.0
409.25, 325.5
391.5, 421.5
361.75, 239.0
646.25, 221.5
345.25, 125.0
382.0, 786.5
253.75, 149.25
106.75, 702.0
203.25, 296.75
203.75, 328.0
287.0, 290.75
498.0, 102.25
586.75, 175.0
424.25, 425.5
79.25, 41.5
153.25, 473.0
467.25, 198.75
213.75, 487.75
263.0, 608.5
409.75, 262.5
213.0, 127.75
99.25, 346.25
22.75, 402.0
336.5, 362.25
150.5, 340.25
490.0, 258.75
112.0, 178.25
339.25, 343.75
236.5, 37.75
397.75, 465.5
608.75, 551.5
233.5, 206.25
655.75, 124.0
641.0, 299.25
310.0, 2.0
221.5, 476.75
130.5, 706.75
463.0, 280.75
273.5, 499.25
374.75, 495.75
306.5, 511.25
501.75, 509.5
362.5, 388.5
30.5, 368.75
443.75, 568.5
25.75, 52.0
152.5, 489.25
309.75, 665.0
276.0, 199.75
453.75, 405.75
543.5, 568.5
268.5, 58.75
454.25, 99.5
470.75, 246.0
179.25, 283.0
317.5, 148.5
401.75, 576.5
99.5, 518.75
270.0, 232.75
97.0, 271.0
361.75, 681.5
100.25, 201.75
677.0, 77.25
352.75, 1.5
349.0, 457.0
309.5, 120.5
744.25, 106.5
368.25, 660.0
450.75, 258.5
482.75, 438.75
129.25, 260.5
243.0, 559.25
72.25, 275.0
212.25, 576.0
336.75, 279.0
46.75, 381.5
500.5, 708.5
444.25, 225.0
55.0, 28.25
666.25, 552.5
83.5, 414.5
285.75, 239.75
222.75, 370.5
333.25, 502.0
63.5, 326.0
302.25, 75.75
216.5, 458.25
293.5, 398.25
388.75, 307.0
385.5, 490.25
250.0, 57.0
125.0, 460.25
268.5, 65.5
735.25, 169.75
670.0, 650.75
355.0, 573.0
202.0, 248.75
72.75, 357.5
548.25, 470.5
150.0, 182.5
559.75, 331.0
179.0, 386.25
94.75, 456.25
105.5, 558.0
202.5, 657.75
11.0, 196.75
177.75, 513.5
585.0, 280.5
412.5, 65.75
273.5, 291.5
542.75, 263.75
333.75, 416.0
525.75, 184.0
318.5, 25.0
398.5, 422.0
347.25, 498.25
496.0, 391.75
269.5, 7.75
441.25, 220.75
102.0, 670.25
564.5, 244.75
481.25, 657.5
451.5, 246.5
549.0, 300.5
318.5, 245.75
47.0, 15.25
48.0, 112.25
442.75, 650.75
323.5, 619.75
247.5, 494.0
476.75, 427.75
517.25, 521.5
118.25, 315.0
230.25, 547.0
370.25, 358.5
459.75, 236.25
378.75, 542.75
765.75, 342.75
187.5, 267.5
321.75, 416.75
421.0, 239.75
207.5, 156.25
611.25, 485.5
525.75, 313.0
549.5, 311.75
51.75, 205.75
46.5, 88.0
279.0, 206.75
446.25, 531.5
229.75, 119.0
642.75, 208.0
362.75, 287.25
191.5, 222.25
216.75, 202.75
41.75, 280.0
396.25, 584.5
569.5, 271.0
395.75, 373.5
419.5, 239.25
80.75, 652.5
339.25, 281.75
312.0, 99.75
312.5, 478.25
273.0, 144.5
423.0, 232.5
393.0, 197.25
641.0, 643.75
441.5, 191.75
536.5, 184.75
335.5, 125.75
157.5, 29.25
572.5, 48.75
377.75, 467.0
211.0, 145.25
345.75, 186.5
316.0, 269.25
358.25, 302.0
469.25, 234.5
565.5, 236.75
202.0, 386.0
395.75, 150.75
195.25, 389.0
242.5, 487.0
411.25, 243.0
254.5, 464.0
251.5, 100.25
207.75, 210.5
285.25, 285.5
129.25, 141.0
138.0, 74.25
507.0, 433.5
426.5, 91.75
20.25, 102.0
662.5, 475.0
451.25, 83.5
304.75, 224.0
163.5, 275.0
267.25, 330.75
399.5, 519.0
121.0, 601.25
457.5, 518.25
634.5, 243.0
498.75, 313.0
589.75, 379.25
346.75, 487.75
408.0, 228.5
162.75, 487.5
396.5, 26.75
362.75, 101.0
276.75, 138.0
315.0, 172.25
534.0, 635.75
266.5, 721.75
231.75, 574.0
133.75, 413.75
61.75, 461.0
123.5, 593.0
268.25, 478.25
410.75, 273.75
137.5, 88.25
