387.5, 269.25
244.25, 205.0
666.75, 445.25
465.0, 166.25
223.75, 424.75
642.0, 441.5
288.25, 541.75
338.25, 211.75
401.25, 481.5
193.0, 334.25
463.25, 227.25
380.25, 162.75
419.75, 294.75
425.25, 394.0
198.25, 560.75
566.25, 646.75
390.25, 682.0
237.75, 668.25
356.0, 78.5
495.25, 511.5
439.75, 47.75
378.0, 167.5
261.5, 375.75
680.25, 334.25
431.75, 559.75
434.0, 586.25
532.5, 135.25
141.5, 153.5
457.25, 381.75
376.25, 340.0
384.0, 337.75
61.0, 18.25
261.5, 450.75
403.75, 130.0
178.5, 318.25
331.25, 172.5
354.0, 321.5
177.75, 271.75
303.75, 739.75
243.0, 318.25
521.25, 550.0
572.5, 73.75
257.75, 516.75
195.25, 341.75
471.5, 363.0
47.0, 34.5
125.75, 531.75
508.25, 495.5
496.0, 131.75
157.0, 124.5
622.25, 262.0
461.5, 197.25
522.75, 427.25
223.0, 569.75
424.5, 226.0
301.0, 307.75
558.25, 181.0
354.5, 626.0
48.5, 230.75
152.5, 430.75
186.5, 236.75
620.0, 558.5
427.75, 357.25
431.5, 468.25
605.5, 188.25
441.5, 137.5
551.5, 371.25
532.0, 260.25
305.5, 352.25
342.75, 47.0
477.5, 492.5
422.25, 371.0
554.75, 100.5
727.25, 314.0
287.75, 303.25
83.75, 567.5
481.5, 265.75
444.75, 569.25
294.0, 513.25
712.0, 607.5
605.75, 656.75
442.5, 355.5
314.25, 17.25
6.0, 241.0
508.0, 280.75
128.0, 705.75
9.5, 138.5
217.75, 188.25
356.5, 556.25
277.75, 382.0
69.0, 357.5
320.25, 466.75
252.5, 369.0
222.75, 428.25
386.75, 71.0
479.25, 572.0
324.75, 530.5
661.0, 374.5
70.5, 499.0
56.5, 33.0
8.0, 23.25
273.25, 293.25
389.25, 215.5
666.25, 173.5
227.0, 409.25
338.25, 316.0
437.0, 197.5
112.0, 343.25
328.75, 633.0
412.75, 579.5
410.25, 273.5
176.75, 203.0
286.0, 270.0
418.75, 159.25
370.5, 341.25
310.0, 363.25
47.25, 402.0
746.5, 372.75
281.75, 262.75
421.5, 442.25
529.5, 523.75
300.75, 579.5
666.25, 677.75
715.75, 464.0
314.75, 498.0
441.5, 231.0
650.75, 295.75
248.75, 277.25
570.5, 568.25
72.5, 420.0
401.5, 424.25
414.0, 230.5
284.75, 411.5
323.5, 382.25
109.0, 233.5
439.75, 236.0
